440,148.99,171.62,159.28,152.54,158.27,174.54,171.95,167.46,171.29,163.95,171.6,177.74,170.42,153.84,131.28,165.59,170.93,169.64,174.15,174.65,173.65,157.1,176.58,175.64,174.03,169.23,166.92,170.95,157.24,168.56,174.06,166.92,176.2,170.04,179.07,171.03,179.34,177.53,174.24,151.21,161.21,172.85,176.49,159.86,175.07,177.87,147.41,175.9,166.63,168.38
450,144.53,170.56,166.15,143.95,156.85,172.13,178.44,157.43,179.89,160.71,179.17,173.06,173.11,176.87,162.12,173.05,178.74,166.93,173.17,174.6,161.03,171.61,159.02,172.65,165.11,167.9,170.57,176.22,169.15,150.32,177.35,160.17,169.15,162.51,179.1,174.37,174.41,178.29,175.6,163.98,169.77,164.5,172.62,178.42,151.5,155.24,153.29,164.11,179.49,175.76
460,158.75,157.31,160.58,166.01,166.53,176.34,175.33,151.32,168.44,177.69,173.38,175.17,136.87,159.7,138.9,178.18,170.75,175.9,176.99,162.33,166.9,177.53,158.01,173.6,179.02,179.06,178.98,170.47,150.55,155.85,177.44,169.44,174.53,169.38,161.69,174.54,167.94,177.79,136.96,158.46,169.42,167.95,171.99,178.41,171.29,179.17,164.26,173.62,151.49,167.56
470,140.79,173.19,177.9,155.18,169.78,155.55,157.34,153.51,163.88,175.16,179.14,177.12,167.52,157.31,141.84,157.31,178.49,173.87,177.75,175.11,160.3,155.06,174.49,173.48,175.85,172.23,153.33,174.3,158.26,140.64,176.97,150.52,176.99,160.51,170.99,167.98,173.89,179.29,162.38,170.45,163.14,152.47,172.58,148.96,164.32,179.25,155.62,163.4,170.84,171.64
480,164.23,176.12,169.38,133.92,160.82,146.62,139.26,170.61,170.55,163.81,166.11,148.93,162.79,168.83,147.05,175.06,170.87,164.6,167.71,165.85,172.53,158.84,171.33,171.58,166.49,157.5,173.8,156.14,150.44,156.67,166.89,146.73,148.12,150.97,166.32,165.48,163.33,177.92,169.51,162,155.32,179.84,174.12,167.31,176.72,175.86,142.87,177.33,157.96,172.36
490,165.29,169.93,173.62,164.8,159.73,157.74,167.5,144.56,174.69,153.64,170.7,151.63,154.39,171.56,147.62,169.24,174.07,170.16,150.03,169.88,166.45,173.21,169.56,172.65,179.66,172.4,174.61,162.42,163.32,156.51,175.06,163.91,149.96,176.91,165.46,179.19,167.32,161.62,170.14,178.68,157.35,163.29,169.53,174.9,161.22,169.15,146.44,164.27,141.81,178.97
500,148.6,167.3,169.95,144.25,151.72,174.5,159.77,153.43,171.61,159.84,166.96,170.73,167.32,171.65,134.94,158,138.32,178.89,160.52,177.97,178.31,168.23,164.85,150.78,172.94,171.4,174.62,175.39,150.01,152.24,174.57,157.12,166.24,165.08,158.62,171.93,177.54,167.89,168.25,161.01,178.72,159.38,160.69,176.31,174.98,173.93,160.77,174,178.39,160.36
510,165.82,169.89,167.36,165.11,153.36,148.42,176.24,166.85,174.52,159.31,178.21,161.9,171.6,170.1,147.34,179.96,179.39,173.56,156.89,174.84,175.91,164.66,176.62,167.6,171.12,179.57,169.76,167.16,179.55,145.8,168.08,161.38,173.8,159.53,176.28,177,172.83,174.59,171.6,135.97,170.57,175.19,166.4,158.54,171.76,174.74,175.37,172.14,179.76,172.03
520,155.67,169.36,165.88,150.26,174.89,158.59,141.1,148.13,171.86,169.79,168.4,172.87,156.53,175.11,146.15,151.91,157.73,171.94,170.75,165.8,176.91,157.81,167.82,155.19,173.17,169.9,171.23,158.41,170.08,171.33,145.62,157.41,172.32,171.05,170.23,148.34,160.93,175.33,156.03,153.8,162.2,161.85,162.68,171.52,162.01,175.67,134.7,179.61,168.74,169.11
530,158.76,157.14,152.14,170.54,175.6,153.24,139.89,153.08,179.52,175.94,178.62,169.31,154.35,160.58,145.88,168.31,146.59,175.84,160.23,165.75,167.37,166.73,171.25,175.44,174.97,163.82,165.32,158.14,153.59,140.95,172.68,174.59,159.63,150.18,174.74,157.85,163.08,171.54,170.64,153.34,172.63,173.28,175.31,177.9,174.32,173.53,137.07,169.61,168.15,163.38
540,135.92,161.67,162.11,164.83,151.65,168.43,161.09,167.14,173.35,160.64,162.72,172.3,166.18,152.5,135.63,163.82,170.79,179.47,173.34,166.03,171.64,172.75,178.21,179.26,172.79,179.83,174.08,158.71,136.53,159.91,151.18,150.34,177.34,150.18,174.83,167.17,169.47,158.62,175.23,155.04,174.16,172.94,167.35,178.92,171.74,178.44,144.21,168.76,172.09,179.08
550,142.41,157.77,161.17,151.88,148.68,145.36,156.35,157.08,167.52,171.38,169.12,178.57,176.71,172.49,124.27,168.62,167.16,175.72,169.74,177.87,176.82,167.01,160.24,170.61,175.31,164.9,177.71,147.62,158.69,169.19,174.34,172.21,156.61,159.97,165.13,161.21,170.01,171.77,168.98,161.24,171.38,179.99,157.68,148.17,179.01,172.44,137.88,170.41,175.1,158.1
560,170.73,175.04,156.29,170.32,165.13,162.32,135.1,151.86,153.82,157.13,176.94,146.71,176.3,168.15,142.2,175.13,151.25,154.26,179.51,168.24,159.08,176.93,178.72,159.43,174.94,171.69,168.03,148.79,160.85,163.7,163.77,164.35,150.38,170.1,177.57,163.27,147.54,173.93,149.37,164.72,179.15,169.36,159.09,161.39,167.64,177.36,158.86,164.9,160.75,178.49
570,167.69,173.55,164.38,173.03,172.58,148.82,168.73,132.78,167.46,178.34,164.72,178.34,157.77,177.62,151.58,177.26,154.48,179.61,167.49,171.91,166.07,170.91,155.83,155.2,178.47,178.53,174.33,156.15,179.89,165.81,161.45,166.41,174.31,144.11,165.31,173.74,175.03,171.21,163.33,145.15,159.43,172.58,170.93,176.99,178.56,173.15,147.21,178.96,147.73,171.51
580,139.14,168.28,161.07,176.12,176.68,175.67,172.92,142.64,173.34,175.85,177.51,178.24,161.84,167.39,127.08,176.48,161.6,172.01,178.3,178.61,165.78,176.06,172.28,157.38,178.22,154.82,178.8,171.04,174.15,152.25,172.08,172.62,158.47,147.71,150.38,169.44,161.44,153.45,156.86,177.38,178.91,154.14,168.03,171.23,163.01,174.48,163.62,170.55,177.34,175.83
590,162.02,178.13,169.16,160.02,154.28,169.89,160.51,159.52,159.55,153.19,179.16,171.27,152.22,170.3,158.68,178.15,163.22,178.95,165.68,174.79,174.68,171.88,169.74,148.88,178.87,166.88,168.23,160.83,167.34,146.44,163.94,168.81,178.97,160.63,164.91,179.67,179.07,163.39,159.2,161.22,179.31,162.82,156.74,173.61,170.79,170.94,143.18,156.55,155.75,174.58
600,161.92,160.35,161,160.24,145.37,158.61,161.03,170.92,167.89,168.43,175.69,156.67,173.87,164.04,143.99,178.97,150.4,158.66,161.22,155.38,174.4,168.05,172.91,169.21,171.28,175.97,176.52,169.57,154.98,177.3,171.32,168.49,168.2,158.61,176.89,175.14,171.67,178.83,164.96,157.36,167.19,166.25,172.3,179.62,174.58,164.55,156.01,175.24,152.21,171.1
