280,19.57,23.459,21.043,18.409,15.859,3.6747,8.9278,7.3331,0.96966,5.945,3.6017,0.029122,25.967,26.828,33.62,0.6194,33.774,14.38,8.935,12.95,35.159,6.2494,23.957,6.1838,3.5567,10.879,17.327,32.701,27.74,2.0899,5.848,23.12,10.734,27.726,17.264,3.5922,1.4737,13.546,13.019,13.894,15.283,2.376,9.2927,2.5899,30.152,14.949,19.016,11.704,13.502,4.7617
290,33.257,16.896,30.711,8.2181,1.1712,13.693,7.0789,7.71,4.9935,0.51152,22.465,15.46,18.316,33.733,23.028,14.771,48.121,7.7789,6.1646,10.22,16.399,1.0886,9.2724,6.4252,2.1881,1.4526,13.089,24.564,5.1298,4.2184,5.9852,32.433,4.6294,15.237,16.102,1.3854,15.023,39.703,19.237,0.41297,29.276,7.0158,3.8984,5.7858,24.55,0.34592,5.9388,8.0531,10.606,5.5994
300,9.667,1.7908,25.127,20.02,0.63376,4.6935,17.544,3.665,11.971,3.3978,13.484,7.4938,18.623,30.689,30.434,3.0741,9.8671,20.786,8.9024,11.332,35.508,19.773,7.8016,0.59805,40.414,2.7059,18.494,17.485,15.557,2.456,6.1681,2.68,2.9469,16.602,35.334,14.895,16.134,11.798,6.6034,6.8427,16.992,2.1751,0.61869,16.71,0.73495,14.049,23.156,8.1845,32.194,2.4367
310,29.19,0.37092,11.023,22.32,0.83147,2.4771,2.7585,7.6076,1.2002,1.4144,8.7643,17.322,19.827,22.196,17.119,14.721,5.4923,9.1091,2.6826,3.7684,29.992,9.1685,26.208,3.0755,17.87,14.361,24.4,3.8669,0.089732,4.1673,3.658,18.096,18.272,15.527,15.589,13.307,6.7037,35.576,10.733,7.0113,27.626,5.5527,7.2185,7.6334,14.276,7.8401,34.65,17.191,38.17,19.272
320,26.683,16.562,0.27027,10.903,7.0035,3.9433,3.7935,1.34,32.442,3.5452,8.2052,9.3551,17.527,9.8487,27.74,17.179,4.7452,14.799,5.4679,1.8851,52.132,10.886,7.0277,7.8657,4.9014,4.5208,4.2256,15.459,7.7628,27.047,19.287,4.0628,3.9948,14.527,18.145,12.627,4.866,51.252,8.0093,4.6262,28.396,2.3463,7.6289,4.359,3.8006,24.423,21.963,17.369,44.224,17.063
330,24.298,2.9831,29.734,0.9441,8.1931,1.2134,8.2643,15.573,18.99,9.2411,5.0474,19.531,30.229,28.778,9.7951,28.361,8.4206,11.324,1.3115,3.8542,23.758,30.609,21.045,4.5358,0.50109,4.7255,18.646,4.3012,4.5366,9.991,2.686,5.4352,9.0059,9.0978,38.309,9.3052,11.541,15.293,18.87,16.15,20.688,12.975,5.1149,19.749,1.9627,1.9317,20.392,12.025,29.3,9.1454
340,28.396,1.5775,28.687,0.73129,11.336,4.4243,11.382,7.2008,19.35,1.1321,6.3964,2.8995,24.563,23.493,22.531,20.595,7.7009,2.0115,5.0059,0.83153,23.681,6.7849,5.0592,4.2697,7.0289,1.482,25.908,44.644,24.042,8.2222,12.352,11.037,11.128,33.738,11.795,20.4,1.6317,38.136,15.395,31.612,12.387,6.4007,21.437,1.8804,2.4099,19.262,9.6349,11.865,12.528,18.583
350,11.02,4.5415,17.887,3.0916,6.5058,6.3251,1.7417,3.744,20.057,2.7603,13.846,16.399,11.157,17.457,12.241,20.488,16.08,7.2184,4.3529,13.764,47.047,35.191,35.523,0.05827,11.277,8.0873,6.5585,0.92308,3.6297,8.9654,11.237,7.9965,9.2865,21.376,25.391,8.5529,2.4209,58.446,10.791,2.707,11.22,6.4979,19.321,3.4743,3.5948,16.787,40.206,7.606,10.452,2.9541
360,1.9937,3.8834,22.722,7.3805,6.8953,18.285,2.1945,8.1308,35.905,12.134,11.556,11.773,18.074,9.3619,16.83,15.206,0.43266,4.2079,1.0158,1.0813,7.6031,9.9651,18.663,4.6439,26.926,9.4648,41.952,11.66,1.6496,6.981,7.3214,23.83,3.3152,16.002,10.017,8.9296,8.4496,49.247,9.7522,2.5256,14.294,5.3244,9.5045,17.144,13.454,2.5633,26.308,0.93443,9.179,5.7217
370,33.241,4.7406,18.661,23.216,3.3636,2.2014,2.4603,3.3928,17.49,3.4623,10.898,19.855,16.97,21.637,5.1293,19.354,1.5821,0.21769,11.875,2.9562,27.86,45.272,28.622,5.3556,4.8196,4.4033,28.189,0.20114,6.4824,3.4705,16.926,5.8125,8.2763,14.543,32.745,5.3787,20.816,26.198,9.0718,2.7352,32.072,2.7708,9.3029,6.5813,13.439,7.335,10.558,11.882,13.373,10.538
380,28.603,6.5294,29.186,22.274,7.9895,4.9391,2.0766,5.4972,18.06,8.1059,21.621,0.83442,19.793,17.95,11.108,25.18,4.6096,4.3735,10.872,4.9878,18.498,26.837,30.787,2.9826,1.5934,9.4451,12.82,15.452,13.696,5.4148,14.052,16.613,4.69,21.595,27.889,14.81,3.7568,55.315,16.794,11.684,3.1052,2.656,1.98,9.9539,29.428,8.0437,38.452,1.6301,0.25837,13.074
390,30.346,7.587,7.4113,21.315,13.117,18.273,5.7878,9.6839,14.324,10.479,11.198,24.576,25.23,20.603,13.501,2.9766,0.042351,19.934,0.85989,12.22,32.86,31.786,11.204,4.4523,5.6727,12.954,26.465,19.972,10.111,6.3419,3.5833,7.1881,14.142,13.646,3.0589,2.0147,15.022,49.128,5.8709,3.4589,20.733,11.523,11.419,5.3494,10.353,19.193,38.837,14.873,39.045,15.054
400,1.2746,3.5126,24.109,13.498,18.454,18.587,5.6088,24.855,14.172,3.3933,14.333,11.859,38.196,16.801,5.6191,5.1832,20.255,10.161,6.37,5.6341,3.2052,28.298,0.061978,2.2108,26.639,7.0992,27.411,17.194,12.903,11.296,7.213,14.861,6.1952,13.043,10.189,1.3977,15.893,33.57,7.9998,6.1666,5.7376,4.8654,10.272,9.7436,20.685,16.925,37.085,1.0394,10.647,24.247
410,7.702,2.6759,35.819,3.0696,7.0634,2.062,7.9906,24.201,24.901,1.5859,6.6901,7.3976,23.088,13.844,3.2909,5.6826,14.68,4.4202,3.9205,7.434,10.821,37.983,16.468,9.1842,9.6178,0.4461,33.136,2.4604,15.174,14.188,12.845,6.0481,5.7807,15.08,41.815,3.2393,26.829,34.396,24.579,4.2452,12.627,8.7833,10.511,13.258,15.905,73.868,28.15,7.8386,28.696,13.027
420,23.752,12.193,17.155,26.778,0.56718,6.421,5.7264,3.2544,7.3102,2.0477,14.347,2.8035,18.935,11.133,21.995,13.806,7.3557,6.3517,15.117,12.438,26.727,4.5559,23.778,1.3564,22.817,12.912,6.6998,43.85,0.22679,0.10421,1.1778,24.651,2.7554,38.031,27.112,7.0093,13.183,51.718,15.868,8.8373,10.09,1.4861,23.38,9.6754,16.961,4.1631,27.099,12.052,43.977,21.715
430,9.1453,0.18416,36.728,22.509,3.9692,8.3463,0.65256,9.7827,4.3537,16.564,9.582,13.043,18.745,25.069,4.0469,10.743,11.547,18.044,1.5098,13.867,28.758,30.984,9.6746,4.3457,26.669,8.1072,15.94,2.9066,11.91,17.019,13.746,13.657,10.768,16.932,10.251,13.776,6.5557,25.521,5.8137,8.7449,15.709,6.5223,2.5173,4.9693,22.87,27.484,44.326,13.057,11.76,12.215
440,23.916,8.9617,34.295,17.517,3.4918,1.9704,4.8205,27.442,5.9972,8.9367,14.85,6.9111,17.634,1.6478,15.033,28.79,7.769,3.7032,2.2764,15.507,25.617,19.471,2.8919,7.056,1.5309,5.6036,21.687,11.742,9.957,18.048,0.12189,21.893,7.4733,27.103,26.239,5.2466,14.266,61.768,3.058,0.87811,19.598,2.4354,3.7606,1.2565,32.415,39.703,18.151,1.5641,2.8115,5.7774
450,13.689,1.7915,26.39,7.6126,7.6502,0.55723,5.7584,10.067,15.643,8.8081,3.03,2.8693,16.705,34.526,6.5683,8.2815,17.807,18.958,17.077,6.7685,34.638,28.909,5.0939,3.9433,7.7613,9.368,32.636,11.961,7.4064,10.714,10.73,4.6018,13.144,0.52727,9.051,1.1293,11.907,56.405,15.768,10.803,14.526,10.856,2.449,6.9009,31.262,11.784,4.7915,0.72048,30.401,13.706
460,14.35,23.908,40.372,3.1527,10.783,19.9,3.5118,10.799,16.626,25.123,4.7249,6.373,16.75,26.388,18.722,11.468,12.184,29.427,9.5476,12.596,63.629,24.773,14.93,14.369,1.0513,4.4057,17.255,31.152,12.504,21.151,12.516,6.8658,6.627,8.2812,19.352,0.38338,13.59,28.073,23.49,16.228,23.979,9.5428,10.153,20.882,27.832,16.926,19.8,22.07,4.7044,11.798
470,19.926,2.1514,22.541,11.26,6.1892,8.9368,7.1591,28.064,19.402,0.86096,17.557,1.5716,15.92,12.705,0.12669,13.477,19.645,1.6845,22.669,3.704,40.985,14.375,11.662,12.86,8.9007,4.0028,29.852,19.312,19.687,20.174,16.938,15.26,7.9688,22.478,33.381,1.5075,10.285,32.536,8.6192,2.9363,15.724,15.657,4.2916,10.209,29.465,5.9177,23.433,15.202,25.248,21.223
480,24.61,25.788,23.406,9.6086,13.292,9.3581,18.945,2.5625,3.0063,9.2522,5.1571,26.478,17.527,11.264,11.631,15.314,5.867,15.153,23.805,11.429,25.567,23.87,17.219,19.593,24.989,4.2693,32.91,13.675,11.564,12.133,6.644,29.058,0.69816,17.856,36.664,7.7161,2.3951,45.57,6.403,13.626,9.1506,5.9114,6.1348,23.274,17.629,0.78747,14.914,12.606,1.8179,23.642
490,5.6829,4.2719,27.736,20.021,13.307,2.3747,1.083,0.98845,5.9798,14.426,1.2412,8.9284,16.135,32.204,15.349,1.3985,21.997,30.618,11.554,5.2107,24.606,18.169,18.029,15.829,1.2116,1.6601,19.843,25.094,2.8734,0.028891,20.013,9.239,3.6929,32.531,18.147,7.2759,3.6971,23.478,15.708,7.2167,2.7793,1.2811,1.0361,21.094,8.5359,15.157,22.752,10.054,11.432,13.645
500,25.337,13.522,5.0998,13.319,5.7996,8.9548,10.058,8.6036,15.053,1.2338,7.3635,8.0915,39.424,13.675,23.334,0.60646,4.121,26.841,5.3616,12.838,42.405,23.008,18.363,14.722,3.8081,5.1251,18.506,6.0818,8.793,2.9735,9.6676,6.4891,13.183,7.311,29.058,4.5891,11.236,44.428,10.992,3.2064,3.4419,10.162,7.781,6.6814,17.811,18.32,19.355,16.854,21.357,14.025
510,5.8513,8.3134,17.976,14.856,15.784,10.255,3.8142,10.841,4.8283,2.0019,12.163,11.613,26.295,26.546,12.66,20.872,8.1475,22.984,12.675,10.075,7.7054,5.0119,7.7904,1.8138,16.996,6.6994,26.319,17.575,7.7327,5.6966,0.53837,10.189,14.038,17.729,42.102,8.1983,15.676,30.497,25.238,1.9554,7.3426,11.678,8.1715,25.587,17.03,13.752,26.835,4.9643,39.545,12.723
520,19.712,0.59167,22.978,35.904,8.0471,2.809,4.8179,3.884,2.7357,10.828,21.412,18.369,25.184,23.806,4.2755,15.698,8.3265,12.112,5.1145,10.275,26.745,12.717,37.106,12.695,14.335,11.707,5.0155,16.427,8.377,13.062,8.7104,3.1926,18.595,7.8622,6.3361,8.2354,2.8345,60.085,23.892,0.52042,31.161,1.7909,2.141,3.8058,17.061,2.017,34.276,13.2,11.746,26.784
530,3.3623,6.2329,37.143,3.8446,6.6542,6.6597,3.8055,0.3559,4.081,18.318,23.2,41.501,18.815,25.111,2.1182,18.019,25.295,6.8914,27.313,13.656,32.396,34.591,17.031,7.0606,31.814,2.1388,26.923,5.7627,3.798,17.443,4.4845,9.8338,13.485,21.086,8.0379,0.60266,5.0648,11.309,4.9046,1.8691,17.383,3.9903,8.3182,9.5138,10.367,16.168,32.472,15.686,7.2138,30.02
540,32.344,8.4582,30.138,23.746,2.7199,9.7361,3.2887,11.305,0.76697,11.299,1.8756,9.0251,20.544,27.987,16.174,4.599,16.716,2.0676,8.5218,0.72859,12.462,24.057,5.8983,4.8111,5.769,11.801,11.941,9.6989,9.8524,13.386,25.192,16.272,7.6799,26.87,2.6594,3.544,4.5107,48.95,24.587,1.6028,28.132,2.3498,5.1703,21.123,0.0092324,32.58,24.479,18.627,6.9705,7.0727
550,10.116,12.57,30.623,5.8892,4.3427,26.211,17.633,9.0579,13.768,14.451,0.0491,26.311,14.715,22.675,4.7195,5.7898,14.469,19.747,8.8859,9.2147,19.098,28.525,13.739,11.836,28.825,2.1547,17.54,13.864,4.2593,6.6324,9.6762,25.027,30.436,3.3283,8.5074,1.0957,29.049,24.77,7.5549,0.46762,33.219,0.44758,4.9967,4.5985,12.549,8.9238,15.756,25.418,24.916,13.767
560,20.432,13.758,10.617,4.6976,1.3221,0.69719,4.6488,1.5929,0.03734,17.959,6.0677,14.132,26.169,17.801,4.0474,20.185,3.4197,24.491,13.155,6.6843,34.042,38.207,8.3289,9.1987,2.5458,21.351,31.173,22.06,9.1319,2.741,18.207,6.7893,15.281,2.1949,11.11,14.718,5.8233,66.771,11.716,4.1694,0.61354,4.7906,6.2718,12.615,15.439,31.784,30.573,15.488,29.913,2.2784
570,16.247,30.149,15.781,16.119,1.2014,0.21357,9.8983,1.1309,3.8609,0.58166,12.403,9.5734,14.204,10.921,9.2868,20.142,12.621,18.069,32.256,12.744,13.417,2.2659,9.712,1.5087,28.525,1.5537,31.101,21.666,2.2485,9.91,13.949,15.242,14.243,27.069,10.948,2.2405,1.2244,20.321,8.093,0.60898,45.152,3.8666,11.839,18.942,21.302,11.722,15.361,7.814,16.707,21.397
580,4.7191,8.6901,27.105,28.272,3.2825,4.6578,1.4718,4.9277,9.9591,27.965,16.501,29.228,19.236,28.107,29.359,2.9133,41.202,18.253,1.0039,14.5,26.479,8.5016,0.63186,9.0137,6.2362,9.0746,13.034,32.162,1.9638,1.7534,2.6473,10.134,8.3914,3.0507,16.827,5.5501,8.4243,30.885,17.531,4.7153,22.127,6.4356,6.6251,9.7525,3.5472,3.6931,27.215,13.62,15.545,0.95323
590,19.13,13.083,17.828,33.353,0.2324,5.7506,1.528,3.7724,8.3279,3.8063,4.3439,11.112,31.025,47.463,20.049,6.978,3.5876,8.0103,14.582,3.9789,28.173,15.771,2.5472,3.4522,21.929,1.129,33.495,17.498,5.1107,1.7339,17.869,22.942,0.20946,31.219,19.154,11.025,15.289,48.058,16.987,2.3861,1.5777,0.85915,12.129,5.2092,10.281,39.069,49.196,16.819,23.382,4.6702
600,28.134,4.4004,32.002,17.821,8.4809,2.1341,13.837,12.723,5.8003,14.385,10.993,21.977,18.977,27.118,13.429,13.208,4.0255,8.2089,2.4121,9.7537,5.1074,29.149,11.006,4.0802,19.867,2.8316,28.503,16.502,13.245,22.196,8.8576,13.554,16.424,2.0948,17.759,2.7473,8.3392,54.778,21.79,12.429,9.6616,6.569,1.0702,20.751,4.9034,0.9287,38.578,14.515,18.286,13.044
