200,62.074,3.9497,1.3783,26.239,0.50275,11.73,2.6229,4.8065,2.5062,5.0712,20.193,4.4112,14.201,9.02,9.1236,28.44,13.237,13.02,3.8043,10.573,31.335,4.8176,20.181,9.1843,26.144,0.3282,11.488,23.096,10.867,4.5686,4.0893,6.8599,5.6176,14.267,9.4398,10.934,10.481,7.474,25.298,11.665,6.9725,10.138,27.416,23.911,13.26,29.17,42.661,2.2501,5.6425,8.4885
210,32.83,1.6395,5.6782,33.55,8.8209,5.6131,1.9389,16.04,6.367,2.4844,21.409,0.14928,13.743,5.1077,4.9802,0.97607,29.131,12.45,9.1868,9.7447,0.069898,3.1608,17.877,16.01,10.633,14.057,15.463,5.3385,16.532,16.678,9.2348,19.771,0.8906,5.8069,2.8951,13.857,8.9383,61.514,2.382,11.281,31.296,19.761,16.461,23.365,4.8456,24.691,50.051,21.484,7.8154,4.6871
220,35.805,3.0084,9.9938,26.627,6.523,18.182,3.0281,17.297,34.066,0.79466,41.976,5.4617,16.377,9.0395,18.946,9.2766,24.133,16.964,31.455,7.624,5.104,1.2799,9.9062,12.074,9.7451,3.5135,2.9548,28.214,47.416,2.9658,9.3632,0.69149,8.8974,22.426,23.293,28.3,3.9756,25.704,6.4585,7.0597,26.162,15.65,15.159,24.662,8.5409,8.0708,33.37,18.667,3.3942,23.506
230,21.164,4.4636,16.739,2.8259,2.3275,12.957,6.8235,8.5379,12.268,7.0988,31.637,10.073,5.8097,13.523,1.4296,10.48,23.771,10.974,2.4483,0.026033,25.901,2.1553,8.5047,7.0425,18.994,6.0648,20.095,21.712,39.911,21.084,19.923,36.814,8.9245,7.6635,10.311,8.914,9.2636,37.597,1.6332,10.421,11.836,2.2833,18.646,12.816,12.985,22.2,27.526,20.586,1.7434,7.3921
240,75.298,1.555,2.6821,14.927,4.1057,28.656,3.5798,16.033,7.3634,2.8016,6.2341,2.8296,1.8055,4.9282,6.6324,6.3701,49.406,17.446,15.998,7.64,4.4563,4.3306,18.472,3.7391,14.06,3.0953,25.932,4.7924,29.604,10.024,8.7902,11.954,6.3151,3.7552,19.822,9.6152,12.175,12.001,9.5072,1.1798,2.2945,12.192,16.139,3.6365,5.271,20.183,31.216,27.562,13.695,10.212
250,57.976,0.36212,20.459,9.4133,13.049,14.993,11.724,12.657,18.35,5.191,19.635,25.392,21.211,26.195,6.5222,7.4376,18.367,7.8553,0.69839,8.9707,9.2405,10.859,33.164,9.2767,0.40252,4.0266,10.53,7.9565,25.474,0.43144,3.9146,6.0292,1.4617,4.7089,15.923,6.008,12.728,61.06,20.185,7.9126,4.8663,18.804,29.456,8.8086,9.2316,12.477,28.206,37.897,1.2907,7.9763
260,52.579,12.167,22.442,14.078,0.25646,16.743,4.8935,39.41,5.1072,6.6877,25.566,5.4668,12.56,2.605,16.216,12.745,48.641,11.576,2.6903,12.947,1.873,9.0698,47.753,11.408,4.6377,0.31123,16.466,9.0416,14.517,2.7373,17.186,26.205,1.1309,18.632,12.951,9.0094,6.9906,4.2873,10.549,2.379,4.6913,2.7371,7.626,7.0293,19.858,9.0835,32.996,19.895,11.417,9.0481
270,13.514,12.885,17.028,14.092,15.443,12.959,2.9389,15.396,15.001,2.8689,24.835,9.2138,2.2203,1.49,1.4269,11.235,21.401,13.727,1.2247,4.8312,10.528,4.6867,16.953,7.6024,24.657,21.702,15.323,24.206,22.843,2.024,0.50883,25.639,18.698,20.005,3.2953,23.348,5.691,10.045,6.0123,3.5547,10.649,5.9615,20.099,6.5964,3.3039,24.788,31.972,20.077,9.2276,19.001
280,16.549,8.8966,14.962,12.976,20.789,12.28,4.0632,13.595,7.6308,5.7441,27.357,13.083,12.585,16.683,3.2748,12.217,22.881,1.8768,0.073252,5.2632,1.9903,5.2407,28.72,11.51,20.084,5.5791,6.7892,14.673,16.92,5.6964,7.5564,16.222,15.931,11.674,14.29,11.482,10.658,20.997,1.4229,12.466,14.042,8.4248,7.0596,13.403,1.4298,35.842,32.975,9.522,11.334,3.4049
290,59.83,5.9413,9.1082,12.049,14.833,19.386,1.7211,12.571,9.1744,6.4424,22.729,17.097,2.6401,13.464,0.74307,8.7342,31.544,20.768,15.696,10.841,12.664,4.6133,6.9303,20.134,7.423,21.122,12.232,10.353,34.285,11.013,13.405,8.9462,13.676,7.9587,20.504,23.403,9.5144,42.506,2.7887,8.6689,18.981,5.2586,1.6114,19.098,16.783,58.416,15.396,3.3164,7.0612,3.5805
300,37.387,16.256,11.333,17.449,19.198,14.667,3.8587,31.352,20.616,14.691,3.1756,1.9776,5.2851,11.305,11.234,8.1598,29.552,4.0433,6.6177,13.36,6.345,21.529,30.411,4.4855,22.181,2.6021,4.4951,9.0024,34.392,2.9047,12.994,18.135,17.984,17.268,14.586,6.8808,6.5939,12.857,11.449,1.1874,10.825,8.0757,1.0866,24.332,1.8004,49.191,29.532,3.2762,6.961,4.6684
310,46.781,7.0056,2.2423,28.454,5.376,7.199,5.1337,0.15282,5.4381,23.977,3.4872,10.736,6.6499,15.508,9.5675,1.5569,30.938,13.637,12.117,4.004,6.3569,19.145,12.602,25.175,3.3651,6.4037,20.185,6.4217,24.957,6.5812,0.15823,22.484,6.2283,3.1752,11.572,3.6237,8.7515,0.20878,8.27,4.9091,3.3044,17.22,2.8619,12.652,8.7772,10.655,19.687,0.37853,7.0844,0.80011
320,51.83,1.0339,8.2383,5.1978,4.8522,6.824,3.2166,10.385,17.967,3.07,3.4456,10.483,15.507,8.1407,17.372,3.7522,22.582,21.872,18.928,10.078,26.153,9.4038,35.13,13.615,9.3158,14.692,23.774,10.068,35.366,22.439,5.1689,9.1585,7.6642,38.652,23.429,0.40311,0.54279,30.882,20.77,11.5,3.5509,23.291,9.2913,29.765,7.3175,27.956,8.1142,0.28104,1.3908,1.0986
330,88.434,22.642,10.8,9.891,14.282,3.3696,9.0727,15.142,13.777,2.9772,3.9881,9.206,2.76,8.468,12.865,16.462,25.845,8.8265,3.8178,1.8324,20.81,4.2279,33.851,14.787,9.6303,0.9638,9.4983,0.52034,15.348,16.121,5.8131,22.909,11.714,25.205,6.1751,12.706,7.1855,4.3042,8.6239,10.748,14.468,14.503,10.922,3.3001,11.639,24.292,31.929,11.856,7.2224,3.9696
340,50.524,2.7819,20.023,7.8329,19.12,10.61,1.9547,30.226,3.4455,5.6155,10.218,7.2198,0.89808,1.6112,2.8874,6.0454,20.974,8.8498,3.5702,24.585,4.0954,10.384,1.1388,10.379,4.5516,16.746,0.57363,14.04,32.61,12.825,17.036,23.333,16.987,18.06,28.373,15.677,1.4525,6.2065,14.431,12.393,10.167,33.667,3.2927,28.03,5.6374,22.187,14.926,33.934,0.18647,9.058
350,53.885,5.3775,4.0953,3.1424,5.8901,10.182,3.1702,29.882,4.2886,2.6964,5.112,17.006,0.98765,5.1741,2.579,4.0698,0.76378,25.922,7.7983,9.503,20.893,17.378,7.3741,12.02,22.548,6.501,37.181,8.3386,19.918,22.132,6.7761,0.87757,7.1015,24.928,14.874,0.15529,10.952,13.091,24.201,1.7688,6.0723,1.9232,0.12769,3.6462,14.314,29.911,22.104,12.657,6.9549,24.726
360,64.001,11.439,1.4929,24.595,30.855,6.4241,5.5523,22.261,9.3853,7.6053,6.6856,8.4778,6.1065,13.672,10.472,13.266,25.533,11.175,6.4188,7.244,5.6462,16.475,28.878,14.124,10.199,8.192,8.9966,13.985,18.369,28.273,26.372,23.332,2.6445,16.279,30.481,14.482,5.1997,6.4856,8.0819,1.4112,13.97,14.111,30.573,12.342,1.8746,49.53,4.944,8.1473,4.8614,3.9995
370,58.875,5.5905,11.042,5.804,5.4035,11.613,4.8164,10.315,19.36,17.341,1.108,14.65,0.28089,2.7563,13.896,23.259,31.782,7.4642,10.379,3.0618,3.4469,0.38152,17.575,1.8296,6.0174,13.172,14.263,9.9353,32.508,13.85,29.953,10.992,15.221,14.293,13.709,8.9597,14.787,4.9433,13.526,6.6619,10.533,2.8578,13.179,30.62,12.058,45.378,7.533,12.669,4.2715,4.1486
380,32.138,8.8232,1.396,5.016,25.036,7.6621,1.8563,25.288,7.4508,1.557,5.6512,7.4994,8.728,17.418,9.0326,14.425,5.6445,11.421,4.6935,6.8049,5.6872,14.232,22.309,7.7335,19.479,9.6663,9.2334,4.4214,22.643,4.0325,17.035,21.12,3.5259,7.9214,12.668,14.959,8.1269,20.776,5.773,7.4114,12.66,5.0639,16.768,9.2034,4.4209,18.053,28.968,6.5627,3.2332,8.357
390,43.117,12.986,11.054,18.808,27.502,0.17478,3.2219,18.611,10.383,5.9533,0.59068,1.6679,6.3695,12.164,3.4637,10.14,21.874,7.5964,3.7493,1.2404,7.1473,2.225,28.393,5.9782,1.5694,16.731,5.615,18.583,23.786,0.26361,26.433,17.092,2.5947,11.487,5.6684,4.2942,1.0157,22.89,14.769,8.5647,5.0858,8.5873,2.2304,26.307,1.2012,55.603,9.9824,4.4902,0.81955,1.6375
400,46.057,4.8141,7.2308,6.4534,7.5621,3.6186,3.312,24.276,4.138,3.3092,21.444,1.0334,0.31863,7.4975,3.4793,20.713,35.65,1.5442,7.5942,12.14,1.8667,7.9252,20.867,21.128,4.3325,10.869,14.53,1.2562,30.764,19.811,5.2556,3.3347,7.9425,26.586,29.948,4.1083,15.596,12.839,6.8593,1.4265,3.4973,26.321,11.454,28.714,13.752,39.633,30.49,4.7467,12.591,34.319
410,44.782,1.8252,6.4619,9.9597,8.2252,0.91177,7.8463,27.29,1.2754,0.62884,8.7419,1.5533,1.1535,19.012,6.5193,1.8784,14.702,4.4666,15.226,4.7468,1.044,11.168,17.912,2.7304,12.645,3.827,1.1493,7.786,15.409,13.1,3.8925,18.302,15.293,19.777,17.229,13.691,17.154,12.682,6.6591,1.5894,40.405,6.7513,35.9,22.237,5.3965,26.609,9.3602,26.209,4.4311,13.677
420,38.483,9.8726,7.2823,18.776,1.4393,13.37,1.7803,24.88,8.9987,1.6902,20.304,8.5063,10.726,2.678,7.7952,2.1316,19.826,2.4043,12.595,18.437,3.2694,11.31,9.7411,23.398,25.725,0.81518,4.5034,6.6359,17.885,12.324,3.761,17.106,8.6669,15.035,20.658,0.066095,3.6688,55.079,2.6338,0.49087,33.547,1.2467,14.953,11.186,14.605,41.089,14.781,16.678,8.9589,9.9883
430,21.501,0.55449,11.544,31.643,6.9956,10.986,1.1571,26.046,4.6003,2.1336,9.1429,2.8061,5.5633,15.449,6.9557,2.5615,18.215,1.4112,30.46,20.989,16.001,7.658,14.185,8.5882,10.304,4.5793,10.726,0.22183,15.639,12.994,0.51815,19.401,13.61,13.545,24.367,3.0706,5.9921,3.6953,8.8131,26.584,5.8636,5.4538,10.596,1.4377,11.646,33.996,10.121,14.403,11.193,12.689
440,35.58,13.973,6.9445,20.091,11.294,4.9699,5.3225,28.305,9.5151,2.4945,7.9656,5.7585,1.4806,11.326,19.201,8.8052,31.386,27.286,22.142,12.108,3.7763,12.259,10.37,0.13917,26.209,0.56056,5.6321,5.5375,37.534,14.805,16.876,1.7241,4.7443,29.69,0.056421,11.398,2.3214,34.408,23.176,10.073,2.604,35.409,39.284,13.885,20.952,23.412,20.71,14.666,5.8316,5.4904
450,58.205,9.0145,12.9,26.407,9.8838,1.8499,8.2702,34.474,2.38,1.411,10.697,13.388,5.9752,15.015,3.8809,18.643,24.453,14.838,5.2223,0.93041,20.539,11.317,27.683,4.4348,2.6969,1.7697,15.815,3.4857,32.741,1.8777,7.3981,18.574,1.2955,2.471,5.3659,12.121,5.5768,38.852,16.061,12.329,9.5912,41.281,12.868,5.1175,3.4332,27.515,33.202,12.263,16.804,24.73
460,25.425,14.136,6.6709,21.459,0.63598,10.97,20.166,12.166,12.867,9.1712,11.235,21.902,9.1527,23.934,12.041,3.7165,63.309,4.9048,0.39134,28.621,9.3936,7.8239,12.252,11.606,0.2585,9.957,25.436,1.9351,22.588,3.5235,21.4,12.065,5.7834,22.299,8.5735,6.5887,0.10402,33.04,18.831,4.808,10.131,19.016,3.9122,14.178,15.512,13.125,19.316,11.04,1.9921,6.0828
470,49.485,5.1931,4.379,5.3856,11.88,5.6792,14.391,11.907,19.942,0.76312,4.0207,5.3469,3.1495,13.425,10.814,9.4641,12.554,21.625,4.4261,13.466,7.7357,12.998,7.1333,19.132,9.0461,8.0402,12.1,13.704,8.0279,16.032,37.75,5.6317,10.523,28.426,0.83792,5.2426,9.117,16.769,0.66719,7.5209,9.8321,17.892,7.9881,33.406,19.699,41.258,8.9016,14.052,8.2184,25.973
480,23.665,3.3013,8.0998,3.3768,17.641,2.8105,0.85448,33.917,5.7788,20.44,16.884,16.462,17.497,14.528,5.1509,10.734,47.285,14.278,7.114,15.576,0.33928,2.9177,14.956,12.363,2.2854,10.243,2.2214,6.91,20.57,0.109,30.791,0.38999,10.876,19.688,8.9828,0.90701,9.6837,34.263,11.168,14.186,3.6566,18.126,5.1813,47.304,7.7868,7.4175,9.6446,5.1237,14.704,25.111
490,53.646,7.0885,1.693,32.5,0.84589,9.1232,0.68025,26.764,10.688,3.0504,15.676,3.6295,7.9673,7.612,0.83974,1.6606,7.1217,5.6999,0.67709,22.599,29.716,11.254,17.328,19.527,10.388,12.382,19.947,3.1633,20.65,1.9422,11.325,1.9335,16.807,27.075,18.524,30.988,11.557,13.893,12.977,6.1427,5.8673,9.718,2.2617,8.8427,9.408,50.062,18.438,2.7995,12.191,3.2482
500,42.619,8.739,4.1868,34.448,15.354,5.113,11.806,34.229,6.8769,1.5375,19.035,1.9093,6.6493,11.541,2.8396,1.1376,12.48,4.3602,0.5552,17.074,24.031,4.7512,0.91738,11.624,2.54,4.0627,25.987,9.7481,29.769,26.814,25.573,1.7134,12.286,14.674,30.344,5.0074,9.5721,15.476,16.861,4.1455,7.2833,10.109,7.1461,0.75288,2.7612,26.847,28.433,6.2849,2.2853,12.284
510,46.807,30.754,5.1883,22.94,3.3556,0.81662,3.0866,24.55,1.004,3.0104,0.99814,6.0717,9.2534,12.399,1.502,3.4109,22.315,18.979,22.238,6.2814,3.2617,10.642,5.1093,25.518,5.0456,4.64,12.225,3.512,15.913,8.1809,27.113,19.49,1.7361,23.706,15.596,5.1394,11.086,18.541,35.39,15.134,4.2213,6.6677,5.3151,5.863,17.982,31.378,6.387,6.151,10.643,24.566
520,41.328,0.79418,0.016329,37.438,1.4806,12.967,7.0923,25.217,27.572,7.8562,6.0562,1.7008,1.7481,6.8006,1.618,12.361,13.037,2.3514,7.6648,10.022,24.468,2.0447,4.369,0.18868,2.1915,3.8775,25.448,7.4846,15.802,16.532,20.539,15.064,9.1978,20.42,1.2283,7.8087,3.7734,3.8541,21.897,8.1885,4.2398,8.4846,5.902,15.672,17.35,33.245,35.258,10.083,7.3029,8.4048
530,21.05,3.2304,4.7595,20.681,5.6001,11.298,10.322,10.103,15.465,19.166,11.857,3.7517,11.65,5.9057,4.2544,11.287,13.349,10.105,4.5909,0.61798,16.895,2.3725,7.2218,6.3964,30.886,5.8639,9.4392,6.925,28.783,19.201,2.6035,22.15,9.7703,26.531,0.6546,8.6092,4.7109,6.7685,0.51486,3.7553,13.371,9.6517,7.1517,27.735,7.9808,19.007,18.558,1.0065,1.1665,0.47617
540,32.676,2.3116,2.8528,41.333,0.5935,13.951,12.98,19.031,17.759,4.1196,5.6884,17.347,4.217,2.7887,8.1373,12.476,22.649,12.434,22.497,19.586,9.6926,9.1349,8.0738,11.467,12.232,10.813,18.985,15.843,12.061,13.286,25.043,12.568,10.512,16.247,13.963,22.412,6.2166,34.388,4.3082,10.584,8.9324,34.583,28.689,10.167,13.2,27.429,28.907,6.9524,6.8077,3.06
550,37.436,23.777,1.8408,32.556,4.9823,7.2094,0.32597,22.301,10.538,0.75625,0.027156,5.8399,9.2448,7.1393,4.3518,21.012,20.199,16.409,2.3964,16.043,10.559,0.074655,15.988,10.861,8.5398,14.351,26.895,9.4318,15.425,4.7437,14.096,4.1604,10.01,11.942,7.8182,6.6087,4.6349,32.646,17.847,21.988,2.1059,10.404,6.5615,13.812,7.4679,41.218,16.811,24.965,9.9211,5.6411
560,46.378,1.5497,8.7838,21.608,5.8376,2.7985,0.14974,13.138,2.1848,0.45562,1.9128,3.4017,23.592,7.5289,5.2687,12.497,20.126,0.33257,24.875,13.203,18.7,1.0723,6.1548,26.842,14.061,6.7552,18.665,6.8124,10.662,6.5465,13.772,2.7166,7.981,23.097,19.688,14.364,7.4208,2.5363,6.5539,16.134,8.7763,14.365,3.7527,26.121,1.8226,34.08,18.431,17.454,12.617,13.396
570,25.919,26.721,6.2963,12.524,2.6561,11.897,0.80098,9.7071,0.8952,7.4997,8.2986,10.415,9.0064,3.2197,6.6331,0.4481,5.6026,3.3029,2.4779,1.1812,24.904,8.0875,13.145,8.5745,14.534,22.045,10.747,1.9799,12.96,21.989,10.833,9.9113,3.7904,10.024,5.0188,10.041,14.44,13.298,9.1831,2.3727,0.30403,3.7527,6.3546,13.214,14.237,27.8,20.48,6.9334,8.3405,3.7219
580,26.707,4.8981,4.5493,12.022,6.8218,2.2713,5.8798,20.791,17.829,0.28118,2.2739,2.2603,5.2964,3.1996,2.0443,2.3342,3.6988,5.7778,14.194,11.25,14.187,4.4389,6.3067,31.45,20.166,0.99084,13.522,5.2197,25.402,0.19812,3.9752,0.4237,7.1552,5.4301,16.385,11.29,3.1541,30.29,5.4735,10.33,3.5465,1.3688,0.23768,3.0146,10.402,42.913,23.462,6.8349,5.9439,26.042
590,17.405,13.724,3.05,6.9581,8.8058,11.972,3.8182,31.464,4.5575,14.672,9.7387,4.015,4.0436,5.6112,5.3637,27.483,9.3057,11.75,8.2477,3.2343,5.4512,6.5978,7.7428,14.089,4.8422,9.7321,25.511,13.942,21.259,16.791,0.45853,8.6375,4.4272,22.712,7.0299,4.1397,2.7144,33.22,22.625,1.64,2.2507,11.038,3.9678,5.9445,7.6486,48.135,26.472,10.745,5.5704,17.454
600,11.755,19.493,12.611,22.311,5.9019,5.2992,12.102,25.775,18.945,2.0868,3.3523,22.844,4.6801,11.53,6.723,12.582,27.023,22.737,7.4206,9.8692,2.5751,0.26828,6.2313,15.777,13.252,9.2473,27.253,5.4702,29.359,22.872,21.951,11.184,0.76889,19.086,11.297,13.84,3.9174,2.7932,21.296,8.0703,1.3828,36.733,9.8323,0.42514,7.2,33.921,18.202,1.5499,14.665,6.9825
