300,38.998,13.132,9.3479,20.089,41.08,8.5205,20.318,5.1906,3.9357,16.057,4.1988,20.846,6.515,1.3677,35.99,20.283,29.924,35.932,25.489,4.4648,53.811,7.2563,8.97,2.1259,4.9604,22.428,34.732,5.4829,28.619,55.703,9.8138,23.932,20.591,25.509,93.942,38.249,7.2576,3.4782,11.691,32.979,25.95,17.448,31.588,10.453,20.056,19.351,62.4,12.316,9.0053,33.165
310,69.888,2.194,26.057,0.71678,7.2717,6.7808,26.667,38.751,13.838,32.703,2.4968,39.677,10.983,0.64676,13.911,26.751,17.242,132.91,3.0075,10.979,69.794,17.801,15.326,8.5297,12.031,20.622,3.0291,49.127,13.32,57.812,4.7782,45.719,31.334,70.23,78.173,21.994,20.279,7.3781,18.637,6.9124,45.055,5.1804,15.174,13.425,74.454,38.431,63.966,11.232,30.021,51.408
320,17.647,28.813,7.8068,4.8035,46.152,5.58,7.6254,13.794,1.3263,11.227,13.256,20.758,21.918,28.109,19.062,8.3457,4.7398,12.516,5.6864,5.3416,57.719,23.095,28.833,14.905,3.6348,5.8116,11.913,10.466,6.2733,6.1084,21.761,47.313,15.213,22.236,146.71,21.188,29.373,12.504,6.8527,22.233,22.206,8.4413,38.233,11.913,49.282,44.871,61.853,15.577,6.2345,2.497
330,12.611,4.6098,34.989,0.4946,23.022,5.5165,42.458,9.0932,18.346,19.76,6.3745,3.2183,20.279,12.055,17.57,29.468,13.107,5.2387,14.132,0.98873,44.357,21.932,31.123,20.071,16.508,17.637,58.298,41.823,5.0371,26.924,11.733,48.573,8.06,49.718,27.329,16.135,15.513,3.3913,20.246,2.8158,9.2449,16.964,40.49,15.443,14.793,44.261,83.538,1.6968,5.3823,10.243
340,5.6994,21.215,22.897,0.47067,21.859,4.5164,5.1421,3.2459,31.182,4.5297,29.222,16.937,18.616,4.7578,29.68,11.792,33.427,43.022,10.99,20.88,52.463,33.859,30.263,19.733,64.934,4.2096,0.80452,14.703,21.098,25.084,9.5063,94.963,5.762,6.8606,80.654,29.883,8.6578,26.614,8.958,13.772,25.244,2.2765,93.009,38.275,15.107,46.001,53.668,4.8933,32.11,19.379
350,45.509,9.8991,29.898,22.374,11.49,6.7206,6.1123,12.296,19.542,5.7595,6.2813,61.248,24.435,6.3086,11.601,19.055,29.824,9.1438,3.3785,15.48,61.16,36.763,19.11,1.5619,15.604,20.306,3.2341,15.559,118.14,37.314,11.606,28.743,9.6932,57.448,173.6,45.015,7.5571,5.9713,14.53,9.395,9.9475,21.944,16.726,13.413,87.26,18.443,98.417,4.4853,32.879,19.823
360,39.056,0.028316,23.033,11.498,2.0134,1.2361,33.207,51.802,31.033,0.16106,30.552,6.8955,14.736,16.989,9.5389,4.1762,17.81,39.821,7.6692,9.3645,6.4336,14.153,0.021631,1.301,19.343,30.102,7.9563,3.7407,27.492,23.445,31.653,17.429,7.0716,30.95,151.58,29.948,16.914,25.969,16.465,30.666,54.926,1.448,174.4,25.434,43.481,8.1578,92.447,4.3917,10.849,15.389
370,49.07,6.9347,18.675,7.5244,12.872,16.107,14.36,15.033,36.691,27.048,26.311,14.576,37.54,0.80518,29.383,11.735,17.784,33.844,9.5992,2.8507,28.83,5.9489,24.08,13.541,19.821,1.3969,15.369,4.5762,12.464,24.897,15.207,46.191,39.396,1.4445,177.15,19.039,2.731,18.892,23.942,15.357,1.227,8.8036,8.7391,40.64,46.341,17.369,78.857,15.722,25.391,16.869
380,53.872,12.885,13.529,4.7754,39.514,19.224,15.425,2.2581,0.36646,8.4592,11.683,1.4862,12.669,27.003,11.82,30.757,17.496,1.7893,13.901,16.016,6.4259,32.681,19.521,5.89,56.955,15.708,0.31019,0.69983,2.3262,64.975,30.336,70.135,30.572,54.46,12.853,16.587,11.629,30.352,0.75724,36.59,33.141,10.934,95.082,13.047,10.962,52.036,74.975,22.48,6.0361,29.675
390,37.707,19.951,13.547,0.2427,9.981,12.832,24.214,40.611,26.131,9.0678,7.0852,19.368,3.3627,5.1026,18.061,5.2926,31.585,16.657,37.803,20.22,5.0645,23.101,9.0528,16.596,97.007,25.284,23.552,26.037,37.09,9.3328,8.7994,44.936,13.913,20.539,95.793,45.466,8.201,37.978,19.614,50.657,24.645,2.8659,75.746,1.2925,1.2363,20.347,85.161,6.7584,23.84,44.459
400,33.985,15.82,2.3074,11.036,16.998,25.789,27.429,6.005,2.7733,10.8,4.7049,12.467,8.8184,11.811,14.928,17.399,153.69,42.252,15.024,18.034,62.858,41.964,22.657,11.004,37.272,3.3191,19.471,10.98,20.078,43.278,3.9897,35.079,1.7878,58.767,43.484,8.2555,7.7498,18.398,18.538,8.9995,1.7279,5.2698,150.71,115.39,53.23,44.579,78.328,52.998,6.4935,18.123
410,58.104,1.7805,27.749,21.71,11.962,4.7497,11.967,27.019,20.379,8.4719,16.874,49.657,12.763,31.975,20.889,35.122,26.351,47.636,38.255,11.555,41.069,15.296,13.467,8.8068,39.27,8.4476,13.741,8.4219,11.432,81.787,2.3657,32.115,30.568,28.495,69.146,10.44,24.759,36.957,19.01,8.1165,37.395,22.223,123.2,15.373,18.655,20.927,80.541,22.745,30.248,2.5847
420,40.089,21.115,51.523,4.9934,18.304,14.974,39.444,36.844,14.361,10.146,7.3816,23.729,25.281,21.193,6.009,18.654,52.641,31.687,27.992,23.165,42.991,6.4011,25.437,18.278,49.735,16.915,16.918,14.321,1.6128,21.427,8.3752,68.945,31.864,2.6143,43.041,37.934,8.2005,56.604,35.062,15.124,12.867,12.077,17.059,27.78,19.236,8.0454,73.871,14.823,52.594,16.1
430,45.085,15.553,17.012,5.9079,9.6669,5.4444,13.484,9.5866,16.607,18.032,5.2985,15.743,31.33,2.6646,37.684,14.145,32.392,26.999,20.061,19.237,89.18,10.487,65.092,10.033,25.404,94.323,4.0641,0.47203,3.8232,12.65,4.4489,71.827,14.799,34.64,1.0022,27.092,27.184,48.878,28.818,7.1556,15.705,4.216,52.184,32.217,24.152,24.017,76.941,26.134,18.096,42.218
