230,137.44,104.5,117.38,100.94,123.06,112.54,110.58,105.87,124.44,107.9,135.63,128.95,104.89,115.55,124.93,113.4,117.57,124.09,141.36,101.22,124.35,118.27,124.71,115.39,129.49,85.791,114.7,132.28,122.66,138.43,113.18,116.36,118.57,132.9,128.05,100.7,112.63,129.6,98.652,124.79,110.85,118.54,129.98,131.8,131.28,113.33,116.71,116.6,114.72,117.9
240,129.64,115.94,100.36,99.002,124.73,106.3,103.86,109.19,126.35,114.54,122.32,118.8,105.28,125.38,132.94,119.61,111.76,116.36,112.22,125.17,121.33,100.84,126.87,116.04,118.79,81.206,105.3,106.39,121.55,131.59,104.41,117.64,130.94,117.7,112.2,90.029,128.28,120.27,104.84,101.59,117.21,105.13,139.23,118,120.9,111.39,108.8,115.33,128.37,111.87
250,122.96,117.13,106.64,110.2,106.45,114.22,93.181,103.54,107.5,105.63,142.84,116.52,107.58,103.32,124.37,104.97,105.65,130.65,119.17,112.24,136.37,112.83,133.58,96.953,105.21,82.114,101.55,113.07,101.1,126.96,124.96,111.39,141.1,115.84,111.96,106.69,128.94,141.35,102.94,117.74,113.56,112.18,112.72,122.87,132.42,131.41,118.18,116.95,135.65,116.34
260,120.18,117.27,110.83,129.21,94.481,94.501,103.81,118.46,115.14,107.77,116.46,116.32,94.104,109.65,132.51,128.2,122.15,116.21,109.62,113.04,109.77,108.12,128.12,106.32,120.73,99.848,108.89,116.71,107.14,146.22,101.47,120.26,125.38,110.06,142.8,97.915,121.89,132.88,103.92,116.09,104.08,113.88,133.58,111.86,118.8,125.99,113.82,127.89,91.272,108.43
270,128.3,105.16,111.38,106.34,106.68,123.39,105.21,118.25,119.19,102.59,132.68,109.61,102.71,111.4,123.89,122.3,91,111.49,108.01,119.71,103.55,98.089,119.43,110.21,122.96,101.44,104.99,109.92,117.42,118.24,107.2,108.75,111.7,111.96,125.05,102.22,102.06,130.19,108.32,102.96,98.575,94.927,125.71,127.86,118.18,118.85,112.22,114.82,111.68,119.21
280,121.45,112.15,110.99,121.61,100.65,129.88,99.695,114.05,107.06,108.26,128.04,128.98,102.8,108.55,118.71,124.62,108.94,113.76,115,112.78,119.69,96.693,135.71,112.64,120.41,89.602,96.873,109.46,118.49,145.41,109.14,110.96,110.33,128.36,100.92,108.5,113.76,133.75,117.8,107.19,114.6,91.564,126.84,102.73,125.72,95.698,116.73,129.76,122.59,121.89
290,120.43,110.55,111.4,119.16,129.43,108.22,95.73,110.26,114.86,107.05,128.86,117.25,102.32,120.53,130.58,106.54,120.21,96.897,123.26,108.99,105.82,120.26,124.87,114.6,147.06,110.36,137.01,115.27,124.9,140.12,95.378,113.17,122.84,131.14,117.82,93.313,107.01,119.08,107.71,121.04,98.801,94.727,136.01,105.79,118.08,122.88,115.25,135.7,122.26,105.99
300,111.27,103.04,131.84,108.12,97.891,129.94,95.97,109.54,114.58,112.42,136.05,117.24,114.13,101.47,136.16,120.84,107.75,116.05,114.17,105.65,125.55,117.33,124.91,108.03,119.18,69.893,104.54,127.93,119.52,142.52,107.59,107.02,112.83,133.22,132.9,93.632,119.47,136.03,93.727,113.91,114.06,113.62,137.71,115.62,121.28,121.82,114.38,148.25,113.39,98.579
310,142.12,112.59,90.143,120.11,108.22,112.28,116.37,118.51,129.1,95.213,111.8,121.49,102.87,84.955,116.27,108.66,124.08,119.9,119.92,102.01,110.6,115.76,118.58,106.33,106.38,80.288,105.48,109.55,119.16,132.82,117.17,111.28,109.7,117.98,128.42,81.415,114.07,138.37,118.47,112.84,100.83,120.36,128.62,117.06,114.25,145.7,108.95,125.21,121.74,98.528
320,125,107.57,111.78,128.72,106.62,116.69,96.365,111.08,122.97,117.52,134.46,117.12,109.02,109.27,112.89,111.01,125.9,129.47,125.17,118.35,116.69,126.89,121.08,121.23,106.61,91.091,125.93,128.85,129.77,138.6,105.33,119.16,132.05,113.51,119.46,123.01,116.8,132.98,107.42,111.61,108.32,124.53,116.21,127.39,127.75,121.59,109.27,122.36,114.24,103.95
330,134.71,110.24,102.39,116.91,99.582,103.16,111.98,118.23,102.95,101.62,124.96,93.459,99.243,107.45,106.75,114.38,120.36,124.3,134.14,116.27,115.21,114.85,124.31,131.77,133.89,88.515,100.24,120.98,124.42,129.04,114.61,122.75,119.14,125.87,115.74,105.49,130.93,129.12,120.88,114.66,108.87,115.8,130.41,115.45,131.42,119.31,104.96,131.61,85.78,116.77
340,112.34,115.1,97.509,101.05,102.86,111.53,102.46,122.48,118.33,100.25,111.64,112.83,94.665,99.069,113.02,123.75,116.68,118.06,108.9,113.23,117.62,120.55,120.5,120.12,112.06,105.46,118.9,108.16,112.67,119.95,115.18,113.21,115.08,111.49,138.98,106.69,111.44,127.11,89.854,94.979,94.11,110.92,116.73,112.43,132.98,130.98,113.4,110.04,99.474,129.21
350,110.37,98.578,130.09,111.8,99.902,103.28,100.17,119.3,118.26,80.244,90.467,116.02,102.61,107.79,109.13,118.04,134.72,113.23,129.63,105.85,117.62,110.88,136.74,105.3,124.17,107.29,95.099,126.12,111.03,130.82,114.63,119.55,124.91,114.43,115.74,104.83,125.26,133.18,90.349,96.703,110.96,110.81,126.65,118.72,123.6,139.64,104.32,119.1,93.328,103.98
360,109.38,106.46,117.59,115.74,119.4,90.487,96.089,110.21,117.41,93.141,129.41,106.45,106.58,108.98,121.01,120.14,100.21,117.79,120.92,109.86,119.26,111.26,132.56,115.77,125.32,96.097,103.39,118.45,104.38,146.58,113.52,119.22,114.4,129.66,110.19,114.3,120.01,133.32,106.89,92.067,115.31,134.16,134.07,122.9,124.01,112.72,107.96,147.04,111.73,101.43
370,109.61,105.6,125.54,124.93,113.69,126.39,115.2,116.89,116.87,99.908,121.95,112.32,95.469,104.78,115.06,125.35,98.768,106.51,132.61,116.89,112.76,118.05,136.18,112.21,128.33,106.63,86.194,126.45,105.72,132.28,100.65,114.07,126.72,111.13,114.73,107.73,107.96,133.31,99.479,116.7,109.4,121.18,136.4,126.18,131.52,119.01,111.44,116.05,116.97,117.92
380,138.49,109.92,113.42,101.97,116.72,121.01,101.08,117.84,109.36,111.61,108.72,115.44,89.446,99.446,101.71,119.31,110.99,111.49,131.05,111.47,118.25,136.4,128.95,116.8,110.63,119.57,96.407,112.15,119.83,124.01,97.643,115.05,131.94,113.69,118.4,89.622,112.91,127.04,108.48,112.9,125.35,106.56,120.83,118.93,124.73,134.65,105.87,148.6,96.083,117.46
390,123.89,106.91,112.66,95.795,107.02,105.62,117.63,113.39,114.33,119.06,127.88,106.08,96.36,106.6,115.59,123.86,128.14,120.73,122.6,106.02,123.75,105.35,136.27,122.55,111.54,102.96,125.37,110.72,121.88,137.35,102.66,115.65,118.72,115.85,119.7,100.23,119.26,132.53,95.377,108.04,105.56,131.25,132.92,127.74,106.87,121.21,122.86,124.54,113.9,101.28
400,126.34,111.87,108.18,116.4,100.61,119.63,111.71,120,110.79,102.52,113.47,112.1,92.021,93.301,115.04,128.36,131.64,117.96,144.46,120.06,126.38,105.54,136.89,102.39,121.89,90.701,113.02,108.51,110.4,140.63,108.82,117.6,128.12,127.89,114.84,83.796,118.99,124.05,109.68,107.84,110.81,114.39,129.59,130.42,126.82,120,102.74,119.84,117.02,128.35
410,125.96,113.6,118.17,128.34,101.41,96.447,108.63,100.11,117.57,116.25,116.4,114.21,99.375,88,113.41,122.83,117.79,108.69,132.03,111.29,123.63,105.09,122.68,114.36,110.07,91.054,107.47,119.48,108.53,133.47,111.05,103.47,124.4,108.84,109.55,96.793,120.21,128.18,97.863,105.71,111.45,107.13,127.02,116.14,117.32,128.46,103.57,119.79,134.22,110.2
420,117.81,115.9,125.84,86.59,114.27,121.38,110.1,108.33,101.84,118.29,123.15,112.66,107.09,108.51,102.08,110.91,103.76,113.91,156.68,108.46,112.33,117.62,124.22,117.98,120.39,107.99,105.76,114.77,118.74,148.23,126.93,132.26,132.5,127.43,121.18,87.797,129.71,125,115.7,115.82,98.849,124.2,134.98,107.26,128.19,130.12,106.64,134.03,118.02,108.69
430,132.83,117.14,107.22,105.8,115.48,105.58,106.79,107.02,109.63,89.018,133.75,101.11,102.56,89.53,129.79,102.51,115.08,117.82,120.2,99.516,110.75,118.97,129.56,110.79,130.98,95.826,105.46,101.66,126.3,131.2,83.916,115.92,126.79,120.08,123.63,91.025,108.54,139.04,88.359,139.85,123.43,115.89,113.58,122.74,136.14,125.96,95.494,124.9,127.7,108.61
440,121.28,108.85,117.05,106.8,112.74,82.554,119.47,121.31,107.01,106.88,111.71,102.7,96.888,98.29,126.99,123.73,108.63,114.75,121.1,112.64,103.85,113.58,126.73,110.94,109.04,102.49,118.96,123.75,111.9,137.25,111.96,118.1,122.99,124.07,127.51,91.446,117.04,130.71,100.71,109.8,100.17,112.22,120.94,119.99,116.9,126.86,108.36,125.55,99.354,100.47
450,118.59,123.51,108.96,110.49,103.31,121.85,124.82,101.33,122.18,100.57,120.5,103.71,104.59,116.49,108.48,126.36,101.95,103.12,113.26,115.34,111.05,101.71,116.05,121.21,115.15,94.152,120.02,105.63,125.2,121.38,102.99,116.25,126.24,126.34,118.62,111.83,123.25,116.36,109.67,125.58,109.42,119.8,137.04,111.91,119.99,119.39,112.14,144.38,118.19,115.17
460,126.41,114.83,121.81,125.07,115.34,112.75,110.75,105.94,112.35,121.85,118.44,108.53,96.733,96.631,122.82,117.7,121.4,115.65,126.22,110.81,122.37,109.3,137.47,117.7,115.14,83.868,124.17,116.59,121.3,128.66,111.99,106.2,130.98,111.55,111.78,107.94,129.71,118.4,113.86,99.458,120.19,102.8,142.28,120.15,122.11,114.04,110.9,125.68,124.06,118.82
470,134.64,121.4,103.08,98.258,101.49,114.24,123.81,127.38,94.931,117.44,118.6,104.25,110.98,87.492,99.697,107.28,104.16,114.28,95.531,108.36,118.52,118.8,132.06,106.64,116.64,101.05,121.4,117.89,111.71,122.97,124.08,120.48,122.41,129.54,122.24,99.849,121.77,128.16,96.487,127.25,121.52,117.39,131.73,117.8,121.17,109.01,104.91,117.86,119.43,110.08
480,120.2,110.44,109.84,101.36,110.03,118.8,109.53,115.74,121.79,107.75,99.67,111.37,92.423,99.927,114.07,113.96,116.24,122.71,120.18,111.57,110.65,114.68,119.44,90.685,121.82,103.12,117.98,112.39,133.93,138.67,108.27,112.49,117.12,134.4,125.12,89.741,121.45,132.44,122,100.18,121.64,129.13,132.58,117.64,128.08,126.67,107.35,119.16,114.46,109.22
490,111.59,114.26,111.81,109.78,111.47,120.38,101.21,117.41,116.46,114.46,132.8,113.03,106.86,93.751,109.99,118.9,107.47,109.63,131.83,124.08,117.98,113.59,131.26,110.19,128.85,87.291,97.739,102.6,114.2,124.85,109.81,132.65,113.85,128.7,130.9,100.16,125.67,125.92,90.953,107.24,123.71,126.02,135.26,118.07,110.56,115.62,109.32,129.63,110.98,101.53
500,124.42,123.94,110.5,100.36,112.4,104.96,105.29,117.78,121.97,112.86,127.74,105.26,104.95,96.602,116.24,119.29,119.65,118.96,128.47,114.41,123.7,107.59,120.13,112.09,108.47,75.967,118.58,125.61,115.02,112.02,114.98,107.62,128.17,123.96,119.67,102.71,120.99,130.27,105.2,95.598,105.58,140.57,150.18,123.84,124.68,134.12,102.34,142.76,96.991,110.88
510,125.3,103.76,109.02,88.285,116.44,128.36,102.43,125.49,100.19,107.6,129.14,101.75,109.23,101.32,101.36,122.61,118.81,133.66,117.72,112.37,129.48,107.21,144.76,122.58,118.97,81.969,124.13,123.53,124.93,130.86,117.32,117.83,116.88,122.15,116.9,99.65,122,131.24,100.08,90.925,130.58,138.22,124.78,121.04,119.02,114.75,111.41,134.32,108,111.63
520,123.5,116.93,114.05,103.78,119.89,107.9,119.47,119.8,112.25,102.49,127.87,92.543,104.1,124.49,113.08,127.55,113.52,112.85,124.14,106.23,117.74,115.71,113.54,125.07,132.43,97.983,97.293,132.32,121.69,145.27,119.7,113.66,126.71,122.44,121.54,99.061,141.69,122.7,101.41,104.63,118.76,112.84,132.05,120.41,124.93,115.05,105.14,113.66,102.33,112.09
530,115.28,115.46,105.94,102.78,121.15,94.466,114.61,112.39,97.965,137.04,128.95,98.711,108.63,113.2,125.99,119.8,118.46,113.36,127.3,102.84,125.47,138.45,131.72,106.51,126.77,81.091,94.193,131.36,111.02,125,107.73,122.55,116.43,115.56,115.36,99.065,132.97,121.82,114.24,100.19,113.69,125.35,124.87,108.78,119.8,107.07,99.172,121.95,122.57,110.21
540,103.35,105.63,124.57,104.15,112.47,114.22,102.01,114.98,117.14,117.89,121.62,99.302,99.423,113.71,120.62,106.35,131.12,114.99,119.48,114.81,136.25,107.72,129.01,110.18,118.84,94.372,96.084,115.13,121.57,133.94,113,124.16,128.92,129.3,110.21,113.81,130.34,125.94,95.564,107.93,121.89,136.53,139.95,118.85,117.5,111.04,95.613,121.81,116.29,100.24
550,122.35,108.18,119.38,110.47,108.24,114.32,99.365,110.88,99.836,100.04,116.61,103.95,105.8,77.058,129.47,135.46,114.54,127.6,126.66,110.26,119.31,109.42,115.14,109.59,117.95,76.4,106.46,129.41,119.74,141.48,117.79,107.56,115.28,120.81,117.81,90.064,138.24,122.88,106.72,102.86,109.18,113.27,120.25,128.55,123.69,105.74,103.11,130.33,111.06,90.208
560,119.17,108.08,116.45,86.836,110.62,120.38,100.13,135.03,96.706,114.69,105.52,97.028,96.51,103.17,116.8,130.82,124.51,129.11,118.08,120.93,117.87,113.87,123.19,115.56,151.12,98.696,116.14,100.15,125.48,132.03,111.62,122.01,120.41,129.06,129.81,106.51,128.35,124.38,109.72,102.35,116.35,115.38,141.8,132.34,111.7,109.77,90.628,117.59,116.9,112.14
570,105.93,114.14,106.98,93.675,95.528,113.19,108.78,111.48,109.42,122.61,111.5,100.83,116.08,99.865,112.98,124.41,110.5,110.86,118.53,119.7,109.26,96.358,121.24,113.25,117.23,79.824,109.68,96.798,105.68,144.82,101.52,126.92,127.06,132.05,128.74,95.887,120.27,138.95,95.404,115.86,125.76,120.6,147.09,106.98,123.84,121.42,110.07,146.56,101.95,95
580,108.88,113.41,111.43,124.76,117.54,104.13,114.18,104.52,111.88,108.41,99.655,127.4,104.66,117,119.58,122.21,120.9,108.62,124.25,116.31,138.91,121.71,137.41,124.65,121.11,84.156,121.48,107.52,126.18,131.52,112.05,98.387,111.51,125.14,115.54,100.45,130.27,137.21,96.357,102.23,112.29,109.33,142.42,121.03,118.15,123.45,106.05,118.53,99.183,107.81
590,127.26,102.36,117.94,107.48,112.56,114,92.887,110.33,108.36,90.317,103.72,97.265,114.13,98.308,119.65,116.81,136.3,128.96,137.83,125.01,111.95,96.297,123.79,114.9,124.91,118.8,104.38,119.56,123.8,122.42,108.49,132.3,121.41,107.16,129.99,102.35,134.34,126.68,116.04,104.14,118.07,143.54,131.52,120.91,127.86,132.39,99.803,119.53,117.03,109.47
600,124.74,115,125.58,101.65,115.87,114.94,115.75,112.47,99.793,109.52,132.99,114.2,102.4,94.823,110.82,113.14,125.86,126.36,126.04,116.89,125.91,111.61,136.87,99.011,126.62,97.303,105.29,102.08,117.94,143.14,109.47,120.38,121.17,125.31,116.58,45.845,134.23,112.01,131.58,117.45,116.97,129.15,124.72,133.11,112.71,112.39,104.18,116.85,122.61,113.23
