250,9.7385,0.91416,3.9894,2.7169,14.081,27.931,17.14,4.2671,9.7719,2.7567,6.1496,9.3484,10.166,5.6359,11.815,0.15743,6.8151,7.1038,3.6375,13.028,19.848,18.511,7.4533,12.169,8.0128,6.7335,18.513,20.561,0.15209,10.861,12.133,7.8159,5.139,5.4194,2.333,8.6772,12.307,4.6495,5.3555,15.514,3.2924,2.1054,23.251,8.2514,8.3716,8.7368,27.769,2.1596,0.78346,4.7847
260,7.2037,2.2506,4.2865,5.7591,28.445,18.321,0.14446,2.3348,10.287,3.9165,21.663,3.7999,17.755,20.799,3.0376,5.2879,0.72112,5.8039,13.172,12.385,10.558,10.507,7.6397,11.448,11.335,5.586,3.3664,14.906,5.6969,0.38779,4.8637,16.827,24.709,3.6128,0.9902,6.4631,16.477,34.188,7.9407,11.186,11.485,7.7412,25.324,14.834,18.018,13.508,20.827,7.7054,14.61,23.793
270,8.1293,8.0547,21.446,1.7912,29.224,15.46,12.761,11.853,4.0242,7.2248,2.3302,0.4384,19.215,6.1175,10.635,8.7526,6.3722,6.7104,1.6718,5.618,4.7211,0.41826,32.608,2.4712,16.6,4.2784,11.196,11.402,2.3647,36.812,10.176,5.6484,3.3312,12.119,16.883,6.7876,9.3827,36.737,4.7215,3.0607,4.6636,0.1245,13.347,4.0344,10.057,0.36694,33.043,8.4352,0.053415,0.23982
280,4.5175,11.618,7.0324,5.3999,7.9386,3.5715,8.4032,6.8517,10.835,0.33823,17.943,17.172,15.798,5.5615,3.3842,22.896,0.11902,4.977,3.4858,14.297,29.102,1.8031,13.985,19.51,11.812,5.9667,5.5562,19.229,1.3266,7.303,8.2151,16.346,4.4869,6.1164,3.4368,0.11668,15.895,30.687,8.8006,18.001,4.6394,0.58115,15.304,14.26,15.469,0.90616,47.267,0.33237,1.0305,10.695
290,13.677,2.6598,7.2763,12.657,2.5332,0.33281,13.647,13.465,13.667,11.934,17.63,2.0779,13.994,17.109,11.656,12.626,6.5198,13.555,11.193,3.271,11.235,3.1666,2.4898,18.865,14.36,14.899,2.8665,39.811,20.041,1.2376,0.88773,28.431,9.5614,0.54725,31.097,10.507,8.8668,48.247,10.914,10.552,4.7555,22.528,19.479,27.639,7.4659,3.3724,21.67,19.61,12.659,2.4052
300,3.7154,9.4761,16.856,10.064,8.2607,15.943,19.737,18.467,0.75944,9.4708,1.6174,7.8946,14.82,3.8263,11.415,2.1395,17.694,0.73654,15.351,21.311,10.662,12.501,0.6878,14.455,22.101,9.8351,16.135,10.648,6.9506,23.586,0.82158,44.244,3.0125,3.844,39.024,6.3331,12.272,36.874,2.3257,10.78,3.6675,10.509,16.293,6.9977,10.446,0.33423,30.798,3.609,5.8764,4.776
310,15.384,19.883,3.3813,15.111,11.943,5.2988,20.478,11.561,13.931,2.0039,1.8442,6.7153,9.7391,11.548,5.4498,0.01391,7.5398,13.779,4.333,6.9778,19.695,21.599,11.275,9.0031,28.697,2.8323,18.664,16.816,5.2594,23.236,0.3779,5.1719,7.7284,3.7314,0.62596,13.323,22.643,12.581,7.6218,11.703,7.6909,15.169,17.952,6.9696,3.4106,14.559,22.465,29.505,10.291,15.369
320,10.447,8.406,12.586,12.686,9.0208,33.988,8.7647,5.3943,13.122,1.5284,34.415,7.0373,7.0241,30.026,1.4245,20.787,11.184,14.399,25.913,14.705,24.028,18.506,11.589,14.562,12.458,11.255,10.475,19.272,5.5619,13.505,26.127,27.769,0.93113,5.1692,3.7258,17.53,19.504,18.335,3.5088,0.57772,6.5905,6.6688,36.941,3.4407,20.667,2.4954,17.043,34.816,3.5642,0.20051
330,17.804,3.7078,17.069,20.726,18.407,12.769,12.266,4.3511,4.462,5.2712,33.52,1.4281,7.9988,10.55,4.8546,14.733,9.597,10.805,8.6287,7.6494,14.277,0.51882,3.6929,12.044,7.3555,5.8865,16.845,0.045235,18.798,3.2622,12.803,12.908,10.755,0.014546,1.1731,7.674,20.087,1.1302,0.20166,20.552,0.7269,24.353,18.336,9.8058,2.2402,23.927,5.4528,8.417,9.505,3.1638
340,7.9693,13.537,3.8157,3.9188,22.879,19.466,8.8228,5.0819,0.9502,4.7692,27.678,4.7122,2.0478,8.6738,17.671,14.188,0.5769,8.0164,3.9636,3.6369,10.499,6.7673,22.758,14.041,21.795,1.9525,24.851,12.388,20.691,39.867,12.413,24.279,1.1638,2.0673,14.175,15.901,3.4982,1.8809,10.95,2.1683,5.1299,28.559,19.488,3.4512,25.843,22.013,20.036,16.938,11.193,14.053
350,1.7157,12.428,1.0756,24.01,17.089,16.259,7.1445,23.331,12.299,7.256,9.6295,2.2605,18.676,7.315,9.4366,39.571,12.051,26.759,27.095,6.922,13.417,12.046,12.012,7.6343,12.278,6.5351,17.589,9.0531,17.263,24.736,6.8223,17.682,12.508,3.0524,20.207,3.2011,7.5226,2.5067,4.9425,8.6286,6.585,3.3067,21.085,27.603,8.5239,4.6809,12.34,6.4341,7.6869,28.485
360,21.434,12.956,5.2705,5.1498,25.949,10.748,28.78,0.34077,0.39745,18.672,11.7,11.077,9.3046,11.628,11.334,6.7837,4.675,2.6133,0.66056,1.8144,4.84,15.923,4.1474,6.649,20.818,9.4838,1.1195,12.271,18.087,14.478,5.5413,2.1705,5.2566,3.8545,26.84,0.88036,6.975,18.375,9.64,22.506,2.3852,16.503,15.928,8.6655,5.7136,16.111,18.914,22.971,27.182,7.195
370,26.386,6.5571,1.8513,6.0886,28.949,0.11207,2.8604,5.1081,4.0212,4.6508,25.77,7.1118,17.55,1.8311,10.161,9.8828,4.5369,4.4995,0.94773,0.67215,9.6988,19.63,12.858,3.0742,20.349,9.4978,1.5324,17.65,8.8837,30.423,2.4933,8.0627,2.7628,10.013,8.7257,15.823,9.9899,30.117,1.1154,8.4271,7.4507,0.10512,29.322,35.557,7.1421,9.3173,20.064,0.8386,2.5872,23.851
380,4.5909,5.7966,2.0756,2.2618,8.0156,17.739,4.3987,10.228,12.976,12.404,5.1979,1.5423,11.678,0.38697,11.954,27.062,9.3123,4.3322,5.8754,8.1166,1.7292,17.638,13.857,13.93,13.419,1.8175,17.836,19.343,14.035,6.6986,0.53761,22.334,13.127,15.612,21.748,9.974,19.476,12.379,11.944,18.204,1.2189,3.9434,14.492,18.907,5.272,17.319,27.614,4.4226,10.343,1.6535
390,24.137,4.6626,11.733,3.9765,16.46,25.394,10.492,7.2217,7.4592,4.2636,14.951,1.2353,8.9616,21.259,6.2293,1.7194,5.7273,4.735,2.3777,1.0695,0.38213,7.3616,4.766,18.965,4.94,21.46,19.71,23.862,4.2163,57.441,8.4067,16.636,5.903,3.6609,27.174,10.521,21.299,33.842,10.578,19.034,3.1876,12.895,14.619,0.70172,33.485,20.726,24.95,20.827,16.201,0.96363
400,7.639,8.6242,6.8319,10.584,9.6674,0.54528,7.2313,10.781,2.6399,7.4141,4.6065,2.0044,11.157,3.49,0.85449,5.3896,4.5092,11.108,2.113,5.6312,3.9179,9.6866,4.6247,12.308,24.192,3.7822,13.948,22.879,26.732,34.072,2.0742,21.399,20.259,4.926,5.2533,13.273,17.504,3.9206,2.4776,22.597,4.898,13.836,17.134,7.5652,7.0865,9.4041,22.024,12.088,15.589,19.513
410,16.61,5.6981,3.9376,15.243,11.615,28.647,10.101,1.1439,6.6779,11.602,0.83371,16.057,12.954,9.3278,19.77,5.4574,7.9491,1.8923,3.4311,6.4256,10.133,13.927,0.27304,12.901,21.389,5.953,21.845,14.357,19.736,39.056,13.481,34.37,22.439,13.695,10.087,2.5088,23.18,12.531,3.3338,8.7081,12.294,0.41418,11.776,3.541,10.229,11.144,29.022,3.5751,9.2374,0.6124
420,5.1222,13.437,0.27647,0.4477,26.769,32.645,7.1986,6.1683,3.1351,9.733,18.468,7.7854,0.63976,13.996,18.495,20.218,7.8841,22.927,4.4944,8.187,18.586,0.79476,7.5188,20.349,4.2215,9.0548,8.975,7.8779,4.3869,9.8908,0.5719,15.209,7.3714,2.0324,34.09,24.347,8.2905,27.339,4.1688,7.2105,1.0557,17.144,10.59,11.464,2.6187,26.386,8.4732,31.297,14.063,2.3612
430,8.2337,8.9582,0.049324,1.4938,14.214,13.286,18.101,10.544,1.9097,5.7529,22.277,5.3023,13.849,18.977,4.5969,16.193,17.114,0.15235,6.7014,3.993,22.709,2.9933,2.3456,21.648,13.979,16.892,7.0101,13.484,9.913,27.02,3.5512,8.2146,10.65,2.4906,11.565,12.298,24.254,21.072,18.626,1.8344,11.894,6.052,22.893,9.6872,7.4477,10.024,31.249,18.36,2.8387,9.5814
440,0.64548,0.046999,7.3473,15.848,27.53,15.564,12.16,12.534,6.3945,14.333,10.511,6.8619,4.3614,11.345,11.103,3.2996,42.979,13.108,0.34057,2.3434,18.08,2.1522,0.67685,14.192,25.924,8.5961,13.257,2.4931,7.4932,18.192,5.2055,7.8603,2.8329,2.372,0.030073,12.607,7.6654,15.036,4.2476,2.992,2.5132,2.1125,35.655,0.1372,4.2348,0.97219,11.103,41.752,12.904,5.4377
450,6.2397,8.0687,1.2548,13.385,5.1091,20.835,1.7547,5.8025,1.2903,1.6971,28.924,1.2566,19.406,5.43,1.545,13.596,14.861,9.2837,4.0566,3.363,18.833,4.8393,2.5948,21.791,5.1457,2.2992,10.674,13.639,6.0053,40.536,3.2752,19.198,11.04,7.1112,15.197,17.876,16.156,0.11125,6.7822,14.275,14.998,12.779,4.6073,1.0755,0.61345,4.0171,26.642,4.7461,11.474,12.975
460,7.5848,8.0429,4.4694,9.3551,7.6282,16.842,12.918,20.003,13.712,17.645,8.0132,8.6849,7.3882,19.548,15.458,14.674,8.7327,8.5545,0.38583,0.61521,6.5302,21.803,0.58965,24.635,16.153,2.3797,22.11,9.0883,2.4925,42.933,7.5555,6.5453,26.122,4.354,3.5102,2.8966,12.215,1.5482,4.0309,8.7436,5.0242,0.44096,11.391,6.3478,10.85,13.048,4.2259,13.694,6.8837,4.1425
470,7.925,13.194,15.194,4.8003,0.67996,24.162,9.0319,2.9242,2.248,11.816,1.9325,7.6759,22.398,7.2123,16.294,8.1945,14.759,10.812,10.182,5.7949,14.295,24.887,4.0701,14.07,4.5893,6.6091,12.406,3.0039,8.1292,4.2304,7.8436,4.5567,7.1839,6.6968,23.627,8.0051,11.933,6.2288,15.822,5.0935,4.0138,4.3311,10.388,2.883,0.88696,1.8783,17.586,16.213,5.4383,4.6424
480,7.1622,11.513,7.3272,8.3188,21.682,13.061,4.1108,20.423,9.6959,27.591,38.761,9.1637,8.6705,6.7857,3.0771,17.89,4.2295,12.42,16.916,10.724,21.974,2.5491,3.3685,19.636,8.1848,16.249,15.486,12.316,7.5204,25.232,10.294,5.1355,11.157,2.9237,29.744,0.45013,19.976,37.589,1.0248,10.458,2.0562,32.216,28.165,16.014,13.19,2.9157,23.599,20.579,11.746,9.3337
490,6.8982,11.909,12.541,1.225,10.896,19.364,4.3059,8.6918,11.002,4.8813,13.901,13.819,9.8852,1.8992,20.415,4.8382,6.6635,2.3365,3.6756,12.44,19.252,7.1382,7.5448,19.025,9.1147,0.19731,1.1269,6.5769,10.168,19.64,0.035432,14.131,5.2029,11.706,19.129,9.8071,20.153,2.1009,8.29,4.4535,0.25153,0.011615,25.799,1.4407,14.599,4.7996,37.883,4.7563,13.756,10.483
500,3.228,7.5723,2.9941,9.7147,11.99,10.938,23.581,13.479,8.9113,12.368,28.589,16.751,12.693,3.307,15.5,5.7322,0.40417,6.4637,14.732,3.8877,7.8586,2.2287,4.8929,19.412,6.3206,0.14395,1.3558,5.5308,3.8034,2.6906,0.97612,22.434,13.632,6.586,10.256,9.1775,20.726,4.7202,33.596,25.636,1.2806,5.6184,20.583,25.135,4.6597,13.147,26.73,13.728,1.4812,1.8467
510,12.069,4.7927,12.286,18.83,3.5047,26.647,4.8204,2.4068,6.3818,21.621,24.22,15.129,2.2439,4.935,12.856,27.039,2.4998,13.662,2.6355,8.3366,28.389,7.0089,5.9912,35.824,2.5905,11.783,21.435,18.147,3.8198,25.301,6.1455,23.552,2.1402,3.5918,18.33,10.142,3.2432,0.68294,6.7672,9.5276,20.304,10.05,5.1696,7.975,3.0507,8.5751,33.708,25.365,15.395,7.5902
520,5.2676,6.967,6.7199,14.131,6.5428,28.586,12.611,9.9268,8.0108,2.0491,1.6882,13.332,12.003,3.9033,5.1029,6.18,13.752,26.968,9.4372,4.727,16.364,29.429,13.214,25.018,6.1592,6.4415,11.826,0.52098,2.1966,22.419,1.5302,18.428,7.6878,15.493,16.184,7.4852,27.874,5.8217,8.2447,19.132,5.2593,7.4763,24.497,3.1769,7.61,3.6707,24.488,9.0316,4.6394,8.0698
530,3.5182,13.202,0.79648,5.8777,14.419,24.793,4.6726,7.9962,3.6666,3.6326,20.694,4.7741,0.88545,10.008,7.703,8.7794,1.3508,14.055,12.987,13.687,15.645,9.4884,6.2395,18.864,4.5561,26.381,10.016,8.8946,8.9654,12.883,6.8928,26.516,9.418,10.909,4.5662,3.383,18.271,2.8235,2.3106,16.26,7.7248,7.2694,31.876,13.756,23.36,6.2348,39.492,4.1313,1.7689,7.9966
540,1.9185,1.3203,15.003,4.5809,10.918,18.634,10.498,7.2858,8.8883,8.7643,23.272,11.949,2.8448,12.478,5.1997,2.6776,17.054,10.867,14.64,5.0781,28.493,6.2612,4.8861,13.932,12.258,4.3706,7.2988,19.036,8.7422,26.065,2.2847,40.038,5.7416,4.7643,13.097,14.857,27.225,6.0458,2.1051,7.7816,5.2358,8.0166,20.435,16.715,12.06,14.588,14.644,1.9094,14.418,9.9168
550,4.1576,15.436,3.5057,4.7961,10.596,21.185,5.5109,10.311,6.1886,6.9824,25.7,6.7103,0.53172,16.65,0.5506,19.465,7.4435,4.9679,3.6582,2.974,19.31,25.152,1.6214,23.68,13.749,7.8491,9.9668,11.102,12.388,37.978,5.7513,12.311,1.2794,7.9144,20.093,11.891,19.948,26.95,10.815,14.224,3.7484,8.4375,11.127,10.666,22.036,3.767,22.701,19.964,1.0487,17.996
560,10.501,10.244,5.2094,18.871,8.2039,6.7029,4.3519,11.609,15.94,12.117,21.729,0.19871,3.9649,16.487,5.3301,22.51,9.1713,13.2,24.945,12.049,20.642,16.108,1.9887,29.767,14.486,6.442,8.7717,23.367,11.5,17.173,2.4234,23.264,0.73414,7.4738,27.328,7.5247,7.7143,26.941,1.2411,28.472,0.38416,8.8636,14.801,14.964,35.62,15.01,17.772,8.0368,13.897,1.1888
570,1.4973,9.8544,3.9296,11.381,15.044,8.5408,5.4355,17.029,8.2783,25.074,16.418,12.263,10.786,6.1346,20.016,1.1404,14.56,9.3205,5.7249,5.3486,37.383,1.1544,8.5214,26.137,10.189,3.1073,4.1104,9.2252,24.639,17.615,8.2594,15.536,2.2482,2.6017,8.4775,10.994,25.528,20.173,5.6505,13.193,4.5285,3.0687,1.3631,9.5506,14.699,14.933,27.617,2.8723,22.071,0.14346
580,5.6832,43.588,1.6853,3.8659,4.8081,4.559,4.1411,27.395,15.039,2.4925,18.021,9.0065,19.365,5.4706,21.795,15.091,0.26616,11.358,2.6891,5.6382,13.182,3.3994,15.717,27.377,4.5681,0.69212,5.2183,18.545,1.8303,29.322,16.247,24.823,6.1418,14.018,31.44,6.0568,18.887,10.3,4.862,10.897,1.1609,11.886,20.141,41.367,26.687,1.3045,21.675,24.828,3.9661,5.5457
590,6.6088,36.727,1.7065,21.398,7.8977,14.468,1.7192,5.513,4.7787,3.0914,19.878,4.026,4.7275,11.275,1.1297,10.981,3.6897,15.285,12.14,9.0224,44.793,4.6402,9.6291,28.83,7.0377,12.12,3.4805,7.69,18.288,18.323,3.1361,15.679,6.348,3.6386,21.376,3.1304,0.64177,31.537,1.0363,3.4725,0.36079,9.9765,2.9527,20.429,14.185,8.8951,21.685,30.163,15.484,2.3923
600,1.5129,15.687,3.6759,9.0936,9.5656,7.3784,5.7473,3.7606,18.053,2.1122,14.543,19.097,9.7144,3.1928,0.0031558,11.185,13.951,0.57593,11.022,5.8308,33.743,16.326,7.9912,30.66,6.8348,2.8555,0.02394,13.008,1.9875,6.5603,0.37956,23.033,12.72,11.764,8.743,18.131,25.184,5.552,4.9689,7.3454,8.9635,21.625,14.322,9.861,17.695,8.9716,23.028,10.807,31.486,13.888
