220,17.594,9.0976,16.059,21.341,20.374,17.963,12.078,3.8453,17.225,2.134,12.946,0.0083684,7.6627,11.116,8.0442,7.271,4.7503,8.8212,1.5749,3.7125,22.038,15.564,10.844,3.4907,1.8975,2.5608,15.948,1.268,0.52828,13.057,2.4652,4.6091,22.083,6.8892,1.963,2.4157,13.155,8.219,0.29714,0.43594,13.276,7.8943,0.09507,33.926,13.805,19.768,44.501,13.662,5.0662,3.0476
230,29.572,3.22,0.69745,15.209,15.73,7.4028,14.593,30.508,9.6606,6.5117,11.557,0.28777,12.581,0.99648,7.5506,20.138,21.868,16.421,16.04,1.8289,5.6348,25.218,10.81,1.6991,8.0361,9.5707,3.287,8.4792,16.603,8.1231,6.3208,33.41,5.6152,16.012,18.165,4.6143,14.982,30.482,5.6993,4.0977,22.305,5.8745,11.59,6.8926,9.9375,26.256,41.026,19.088,2.7703,11.412
240,44.035,8.0606,21.89,5.046,5.0794,11.251,11.863,8.7132,11.554,21.861,21.265,0.31835,0.076035,4.2315,14.313,35.864,17.307,11.547,12.059,7.7913,0.0077813,19.914,1.9575,3.3381,5.3038,17.253,2.1793,22.306,13.399,15.293,8.807,7.1785,14.906,0.9413,47.887,11.78,18.607,25.769,19.667,4.9061,15.359,1.2758,11.493,3.4949,19.321,38.836,37.092,29.444,6.5617,1.3476
250,36.106,2.3158,9.1166,3.2307,13.84,16.165,1.119,0.84404,14.098,6.5102,20.842,11.359,23.12,7.1021,6.2878,15.491,2.6045,8.1613,7.4498,8.3518,8.7299,23.103,5.6815,0.50469,6.5853,11.627,11.689,24.582,8.3999,12.717,6.6549,4.3578,2.7915,1.0551,25.01,1.1066,3.1945,31.267,26.969,9.2144,16.901,12.091,5.2437,14.918,22.458,26.636,31.444,12.755,17.888,7.3593
260,16.557,7.7146,0.51457,13.977,5.8998,9.7961,10.407,7.0378,2.9487,15.37,24.075,6.3043,22.45,2.2337,2.6983,48.67,14.208,11.132,17.711,0.26605,0.48091,22.642,9.4011,17.103,3.7036,4.8873,12.321,12.302,8.3285,14.373,11.957,9.6825,13.577,30.041,31.212,16.729,19.775,12.388,9.456,2.4101,16.234,10.663,6.562,21.667,23.956,16.669,35.512,27.665,16.877,10.869
270,23.488,3.2852,3.9727,7.3811,4.3614,2.6273,1.1387,0.27066,5.6132,8.5532,3.6893,7.1923,14.413,16.168,12.818,7.5936,10.626,5.6091,2.4165,4.5647,15.955,18.033,2.9713,3.4698,11.091,15.125,10.812,12.306,12.14,6.5133,1.6664,4.1587,18.104,4.466,4.2586,5.5652,15.677,19.131,9.651,1.1693,8.0779,16.927,15.441,15.784,18.039,16.068,30.452,25.092,1.9811,2.4118
280,30.328,4.0763,1.5084,20.823,15.589,12.492,7.2732,7.3669,0.99215,9.605,0.17595,9.7972,20.179,5.839,13.874,9.7855,0.080319,10.126,8.4348,2.1952,5.6456,14.655,9.8477,6.3598,2.5677,4.0667,33.005,14.586,8.4741,13.497,1.5704,15.375,2.7757,8.1325,13.399,4.1178,5.4416,45.653,7.0333,9.4733,16.979,13.783,7.7221,9.3366,16.561,28.044,28.299,8.0736,4.9094,2.4791
290,37.382,14.315,10.106,20.954,10.609,1.4167,5.4282,3.5594,0.71889,3.7017,3.9558,1.8272,2.4056,7.7125,28.712,3.5499,12.099,18.045,39.969,11.071,2.6174,26.84,6.2975,6.6013,4.7644,21,13.83,4.091,7.3798,3.1324,0.3583,0.11237,15.055,3.7016,16.131,17.562,9.2991,45.794,4.6789,1.6337,20.359,6.5393,6.6538,12.278,11.553,20.662,34.138,1.2463,15.945,6.476
300,18.243,11.332,20.266,4.7239,1.2586,27.393,18.484,2.7807,8.9776,5.5229,9.6042,3.4072,0.36154,5.9599,12.101,1.0212,9.441,12.317,14.44,20.649,8.5321,4.1276,14.714,11.865,3.9363,8.709,7.4047,43.899,0.082091,2.7727,7.9077,2.9587,4.244,8.5042,7.9441,8.0017,18.554,22.364,7.507,30.333,23.565,7.6428,1.9778,7.2104,25.251,28.21,21.096,39.303,0.74231,7.3105
310,23.521,10.55,7.5877,9.0407,20.016,0.67615,1.6701,6.4068,20.25,3.1962,14.801,16.164,28.817,5.8867,13.885,53.78,15.748,2.574,4.4572,8.0072,6.1968,6.5822,6.8802,0.53882,8.4549,2.459,2.596,17.826,12.228,1.0813,4.0661,18.794,24.68,4.6815,16.037,1.3882,16.698,6.4193,0.89554,13.681,34.194,13.562,7.601,23.545,9.5358,15.286,28.831,18.471,18.233,5.1128
320,27.524,12.934,12.575,1.7279,3.5894,3.3428,3.4424,14.307,7.4658,4.1479,8.1772,2.6187,7.4705,10.617,8.6145,3.0444,8.9424,7.6722,6.7289,1.5962,12.363,4.6613,2.9097,1.9666,14.334,2.6349,19.62,16.157,5.6902,4.2908,0.16239,12.637,21.98,12.951,34.599,4.2571,12.458,49.662,3.0664,4.4613,9.5228,0.39951,0.6659,23.544,17.67,31.17,33.011,17.99,24.974,7.9933
330,31.28,9.3909,2.5154,10.295,1.2949,4.5044,12.655,2.4103,1.5627,4.0483,34.837,0.019887,34.05,2.0537,34.45,11.4,6.7274,3.6656,13.064,17.742,5.6114,4.6802,12.059,9.64,1.5898,12.126,8.4011,16.56,3.5167,13.457,3.9891,27.857,13.027,19.772,6.7704,3.7343,11.166,14.382,12.928,13.377,2.962,1.1142,0.16393,8.9185,9.5937,33.686,29.555,14.988,3.2181,7.1208
340,30.329,12.448,4.4219,17.968,12.705,13.306,5.7974,5.1268,2.2672,21.768,14.694,15.767,5.8066,2.3652,9.4505,5.467,4.8828,7.9622,12.54,9.5223,8.3376,13.887,14.906,0.48856,2.2169,0.89819,5.8683,10.634,10.147,6.0129,16.466,4.9788,9.3001,22.655,21.406,16.861,9.0461,24.756,8.5671,6.8176,14.744,15.132,10.029,7.38,9.7606,34.97,27.844,8.8926,13.101,1.4791
350,24.451,5.4968,0.35572,5.0804,9.213,10.202,8.0032,10.614,4.0353,2.212,11.094,4.4664,21.007,3.8298,36.915,4.0674,8.7238,21.917,2.3665,9.8586,12.084,15.984,6.1145,10.578,4.8411,14.63,7.0061,33.822,14.841,12.92,5.3436,29.053,8.2155,2.925,36.001,2.8676,2.2393,35.922,3.1334,8.71,22.592,4.3033,3.3759,14.978,13.241,16.68,26.328,18.514,24.352,0.38091
360,18.199,6.6818,0.51277,11.996,31.882,10.086,0.15597,4.6032,14.677,2.1828,12.179,11.43,0.43965,3.1229,25.264,25.676,1.5658,2.1566,8.9193,11.379,3.1785,9.6532,1.6956,10.198,13.396,15.646,16.945,7.987,0.56595,18.404,7.996,4.3915,11.388,5.8941,19.959,1.7576,11.299,30.159,2.3158,7.5994,4.0805,8.1983,6.7288,8.6553,12.497,15.062,8.0426,13.582,7.5615,11.513
370,40.174,6.042,14.947,4.2375,7.8972,11.134,4.1118,4.3263,1.3094,2.7325,27.165,9.7558,24.97,4.1305,10.072,20.306,1.2613,9.2278,11.679,21.067,17.573,15.974,13.295,3.3626,4.1601,18.476,11.223,25.721,15.415,23.975,3.9298,20.009,6.5597,21.085,35.914,16.26,3.5288,32.104,12.989,6.3451,20.034,2.8923,2.4551,5.9929,8.6217,17.68,33.796,4.5466,24.79,4.1075
380,58.307,5.4662,23.786,11.284,14.005,14.845,22.193,3.9312,19.568,6.9881,29.322,29.7,10.012,5.5539,11.896,11.936,5.1424,16.15,1.4424,13.848,38.061,17.37,3.6927,6.7378,3.4602,16.32,11.27,22.554,14.733,8.8632,1.5347,31.884,11.621,10.709,15.428,4.228,9.6069,39.681,0.0869,5.6257,3.5977,8.2733,2.4156,24.752,14.912,26.908,19.575,2.5027,19.278,3.4641
390,14.142,10.92,20.864,3.0082,14.695,21.203,12.904,13.486,10.615,9.0197,15.236,0.17385,0.050685,8.2451,11.51,22.51,2.2991,13.641,1.7266,5.2399,15.946,18.904,6.9604,1.995,13.599,2.1696,25.925,18.369,11.295,8.2632,14.856,18.934,12.239,24.138,34.716,13.28,21.689,27.31,0.55145,6.5749,12.286,1.1332,32.355,6.2584,16.099,17.597,18.445,6.4658,0.38265,1.4787
400,19.477,6.4206,7.4442,17.24,6.4505,0.69209,0.37832,0.91607,15.013,1.6496,20.115,16.795,5.4228,2.3454,17.185,2.2579,19.517,14.375,6.6292,10.544,5.8371,23.483,2.2746,9.9227,2.2351,5.3088,15.227,23.876,1.8386,7.712,2.902,22.024,10.848,6.3556,5.8415,0.088665,18.625,32.038,10.693,20.289,9.4283,12.085,23.26,11.201,26.461,34.468,25.464,18.895,9.3358,8.3265
410,5.2673,6.6032,6.3369,15.367,0.91846,2.3501,1.6373,1.4904,14.936,7.2242,22.762,4.1406,7.2867,21.029,14.074,5.3464,2.1619,9.984,10.66,6.0666,12.419,4.5215,13.145,1.2319,8.0282,2.3816,17.858,5.528,10.098,8.4871,5.0326,28.251,0.18543,1.8034,48.772,8.8139,12.264,43.905,7.2428,21.391,32.273,21.376,23.633,2.8302,14.109,19.238,41.232,27.599,21.456,6.6504
420,13.363,11.14,10.577,9.1895,26.917,0.89113,12.516,4.615,12.21,22.224,13.884,17.767,11.165,4.9481,14.624,1.7764,27.607,4.4553,17.569,10.439,14.292,2.5162,0.76761,4.94,7.0136,11.457,10.118,12.152,1.7794,2.6887,4.611,29.369,23.21,3.8185,51.819,10.196,8.6437,40.424,20.284,8.0596,12.944,16.28,7.124,15.806,9.4467,40.708,24.434,16.82,1.0184,10.373
430,19.008,15.866,14.498,26.361,7.0533,16.022,8.8063,9.0579,9.4318,20.321,25.358,7.9963,23.102,2.43,8.6302,7.2645,8.2111,10.483,10.415,6.9556,1.8819,17.328,2.8358,4.4253,4.6631,1.1769,8.5273,17.883,13.056,6.2871,7.1839,24.944,2.592,12.68,47.204,4.8624,25.161,17.895,20.969,11.741,11.214,0.56042,4.3204,15.4,10.838,34.839,31.365,18.59,23.021,3.1616
440,27.266,5.2178,3.6428,17.615,4.9919,0.23889,0.11417,1.9074,1.5061,10.607,21.397,1.6078,24.229,9.6577,11.292,11.436,7.624,1.6619,11.605,22.935,13.454,20.424,7.7645,9.7864,15.19,5.3936,20.923,5.8345,23.823,22.758,13.843,17.452,11.004,13.553,12.11,6.0423,13.355,39.323,12.287,9.6187,25.815,6.8842,11.333,8.4075,12.691,24.627,19.47,4.894,12.256,23.881
450,20.917,15.152,2.7591,4.9154,0.23455,2.9034,5.3341,0.27697,37.71,12.759,18.269,1.7822,2.6109,19.475,27.747,0.4532,1.3903,8.4189,8.6262,17.836,10.544,0.74857,11.245,7.7141,12.034,8.6918,3.9328,40.572,8.8488,14.658,8.1518,11.105,12.674,8.8044,13.36,3.1388,1.842,46.886,18.453,7.447,13.648,16.514,4.0813,3.285,31.526,31.456,16.025,4.7322,24.171,7.0866
460,9.0119,13.2,15.264,7.5858,6.8882,23.138,1.5266,0.53687,4.0107,15.477,37.806,0.66431,23.903,2.8274,10.37,5.7341,4.4779,13.253,22.804,13.429,0.49023,9.6201,0.64443,8.8428,2.0008,8.6876,36.052,19.742,13.094,14.88,1.2988,19.707,30.473,8.221,19.492,0.47352,18.49,44.325,21.364,17.812,15.917,0.30769,18.05,20.707,26.903,19.985,19.916,19.345,30.621,3.5225
470,8.1801,1.0356,0.055813,15.506,7.3923,1.8599,5.6828,21.147,0.62009,16.078,13.806,19.43,0.51646,14.173,23.992,5.7941,16.929,14.81,2.2311,4.7012,26.709,8.3612,19.989,3.1842,7.6414,19.925,15.726,17.472,14.63,2.3687,8.5998,23.694,5.136,6.7476,10.104,4.5623,1.4398,42.487,7.3839,12.478,8.9304,8.9674,36.297,0.44592,2.7828,33.924,39.275,43.976,7.9755,5.4487
480,47.076,6.6698,1.0485,14.211,1.311,4.1494,6.8538,6.1423,10.59,12.404,30.222,10.117,3.0577,8.5588,2.5142,37.258,1.08,17.808,1.4403,11.803,25.576,29.438,6.9597,7.639,11.804,5.0288,17.101,18.892,2.1532,8.6639,10.976,7.2988,20.411,0.34003,22.232,3.3262,5.378,39.41,5.4039,12.115,20.583,1.7188,8.0068,6.0281,8.8667,20.81,27.986,28.284,6.7344,0.8571
490,21.273,21.088,7.6145,7.5849,11.797,3.374,5.5577,8.004,3.368,0.71681,12.331,7.3122,11.64,12.361,22.653,6.5662,18.462,21.859,9.3991,23.845,14.148,26.603,1.5651,15.632,14.762,0.36631,25.239,18.296,1.4946,9.145,3.8507,1.0991,35.919,6.0676,37.853,3.0907,14.811,0.49581,5.6283,4.8354,6.3462,5.9544,2.8932,15.502,4.9327,29.015,32.938,27.671,4.7315,8.5057
500,19.189,2.6565,3.0665,9.376,16.933,4.6204,4.0347,13.386,2.3053,12.629,24.355,3.3499,22.556,4.0826,18.034,22.325,3.3681,12.053,17.711,13.824,29.037,20.371,4.1551,10.489,1.9085,9.4099,5.5221,35.747,12.174,0.76448,3.446,14.858,2.9753,9.794,30.019,13.681,2.6076,48.401,0.42562,1.5312,4.7372,4.9114,31.263,17.013,6.5187,20.239,28.609,19.667,21.151,9.8376
510,28.78,9.7763,5.2788,13.093,16.529,9.1501,8.558,4.8607,6.9463,12.347,16.49,6.7398,13.915,12.879,18.783,17.04,0.45569,1.2229,19.367,15.327,17.62,17.905,22.434,2.4833,11.11,1.5982,14.284,17.271,3.8598,1.3323,14.696,23.439,6.1416,3.1707,25.414,17.121,9.1234,34.802,19.015,3.0348,5.3583,6.7525,16.192,4.7785,12.015,18.821,23.696,58.194,2.1088,0.81215
520,28.31,17.265,2.8328,21.167,12.98,7.4499,14.777,13.25,17.172,5.1729,11.265,9.5586,13.48,6.6734,7.7101,9.9803,6.5581,4.5416,8.6244,1.9492,19.235,2.2431,0.38263,1.7069,10.999,7.2656,8.4562,12.39,7.5955,18.772,11.978,21.593,8.2114,17.001,26.441,4.3526,10.15,32.449,12.073,5.454,15.816,16.091,16.506,0.059812,15.429,40.39,38.098,19.475,9.5622,2.3923
530,7.6397,12.147,7.5779,26.708,8.8824,10.901,1.569,2.7339,13.149,6.4379,21.309,6.1107,12.482,24.575,10.421,1.4032,4.6156,3.1452,7.2651,24.941,5.659,9.9789,10.269,10.642,10.321,19.958,24.424,10.647,3.4013,20.068,0.58856,3.6393,12.439,10.75,24.187,2.707,9.8593,37.246,8.2429,12.124,4.544,11.713,10.525,3.2297,7.4579,33.863,24.881,41.58,16.888,16.799
540,23.031,16.332,3.2494,9.7243,1.2243,8.8278,10.876,17.474,28.339,4.8009,22.348,3.6664,11.451,8.2352,4.8409,20.799,6.4758,10.259,17.994,17.561,22.04,10.548,2.2908,1.4419,9.5421,9.629,9.5669,36.079,9.3186,12.341,1.9602,27.372,6.6041,1.1144,17.552,1.4186,6.4116,32.712,16.74,4.5691,11.298,17.622,12.316,21.203,14.941,46.274,18.212,35.165,17.855,1.8732
550,39.403,28.342,15.116,3.0006,13.851,20.108,20.175,12.25,24.484,4.2053,24.219,10.185,4.5091,5.0464,1.2964,28.186,24.334,1.9129,18.084,4.963,7.4824,18.588,13.152,3.6659,1.14,13.234,4.8968,8.3028,13.057,7.444,9.9693,11.96,26.634,3.9482,16.893,3.0853,20.389,26.102,6.2252,3.0406,5.1313,5.0647,13.689,11.634,8.0803,28.27,28.918,30.252,2.627,5.5772
560,35.505,36.771,14.163,20.015,16.696,2.4255,8.9211,14.46,6.1589,9.6935,5.7417,1.6789,10.369,16.145,5.6928,11.969,8.6567,3.1833,10.826,25.138,13.689,1.7494,3.2494,9.3493,14.741,1.7525,2.3749,2.8512,10.94,13.757,8.083,1.1634,22.322,14.61,11.634,2.8963,9.5531,37.771,14.658,7.5719,11.161,0.95402,20.531,15.435,1.445,25.389,28.006,30.943,4.1515,6.659
570,58.637,9.0597,12.051,2.9237,0.96988,10.088,11.3,17.422,2.9981,11.012,16.553,8.4055,28.748,1.4235,0.45165,4.6773,3.3501,11.028,6.3488,18.53,2.2949,13.478,9.6777,3.2308,5.7422,3.7347,2.1057,9.0131,5.1195,3.7461,15.009,17.741,9.5441,2.8271,12.621,11.842,5.2105,40.118,14.543,11.719,8.2199,5.2025,16.436,8.7106,17.561,34.525,27.097,24.405,11.546,1.9349
580,34.508,21.724,3.6023,3.5801,1.0915,14.979,5.9791,3.752,2.1823,0.73137,35.515,5.2538,5.6647,5.4868,19.039,24.431,2.0254,5.0822,21.406,24.066,4.3066,16.554,3.3437,13.836,10.526,13.013,30.688,29.843,11.601,2.6008,0.39015,2.0369,13.511,17.195,10.466,12.099,7.7121,2.1441,13.27,7.5964,12.492,3.4168,14.724,23.031,6.4168,49.98,31.894,26.311,0.69895,14.457
590,37.51,2.2794,0.88108,0.80197,4.3144,6.7499,1.3093,15.034,5.5036,9.0955,13.843,13.976,2.7822,8.351,6.343,14.303,17.357,4.9133,24.897,10.886,17.527,33.121,21.793,1.6821,4.5277,5.356,29.122,20.675,7.7892,16.285,19.232,3.7136,2.699,8.7697,22.841,11.693,6.1284,59.523,4.6649,4.4001,10.588,9.9147,3.9985,5.2003,11.408,20.656,36.123,30.306,8.6587,10.302
600,3.3268,8.5265,8.0354,6.4367,0.99883,6.6958,0.3558,10.858,7.2587,18.847,19.696,0.54623,5.2501,2.5748,6.4626,56.886,13.531,2.2688,9.3943,1.4079,4.1091,8.882,1.1889,11.019,0.41908,2.0264,15.259,7.5907,5.5166,4.5337,3.2131,25.109,10.225,7.9706,17.422,17.991,15.454,29.259,13.744,12.629,13.921,6.8053,12.16,15.585,24.25,34.866,26.324,24.711,1.7774,4.9456
