240,8.5647,0.42286,2.1422,9.6482,2.0096,1.5352,2.2407,12.346,3.1871,3.5173,7.4524,3.9918,28.937,8.9815,14.853,3.9919,5.3284,4.2418,3.3303,3.9619,1.7391,1.2361,2.9313,11.682,6.7265,6.0415,1.86,12.495,17.84,1.4304,2.2752,10.433,1.8609,8.4035,11.78,4.5033,4.3257,20.373,3.2828,5.6515,0.35426,3.2063,4.6882,6.5034,17.689,8.4572,17.387,9.7071,5.0702,7.4389
250,7.6591,1.6202,1.071,9.0789,1.968,3.3586,4.1169,10.945,2.2633,0.34044,11.42,6.4262,25.289,5.7347,19.539,7.2179,8.4037,2.6986,3.2918,1.9908,3.4129,3.6507,3.4411,9.8034,6.6095,4.7778,1.2571,13.153,18.797,3.5752,2.7087,10.374,2.5266,10.881,14.335,1.0005,3.2579,16.792,0.019875,4.2939,0.88991,4.8895,3.4864,3.7953,14.937,8.1158,16.604,7.2489,0.62313,1.555
260,5.3455,2.7128,4.7311,7.1099,0.59192,5.478,4.7495,11.805,1.8071,0.90205,10.367,7.6978,22.327,6.3996,18.855,8.5873,5.9349,2.6699,4.8343,1.9414,1.4878,0.51473,2.8868,7.0994,5.8421,5.8339,1.9543,14.108,18.891,1.2574,4.0649,8.7125,1.0601,16.787,18.029,4.4281,3.1415,16.61,3.9102,3.3589,0.48785,8.6881,10.764,8.3818,10.699,8.5401,14.533,6.7601,3.7054,0.15585
270,13.084,4.088,1.0934,9.7801,2.4819,6.9411,1.1181,17.765,1.7789,0.28034,7.8431,8.8027,20.89,8.6342,19.885,9.8012,1.697,3.1993,6.8999,0.92429,3.7058,3.5876,3.0993,9.4553,8.0894,6.5673,4.8741,14.519,16.231,0.89622,0.68891,6.4504,1.5482,16.482,12.714,7.3664,2.3844,16.118,3.0405,8.828,0.891,10.434,14.016,7.5986,10.774,10.624,14.269,4.7148,3.7406,0.7508
280,15.396,6.3187,0.43416,8.6805,0.68968,8.0126,2.4209,16.636,0.34049,0.93726,7.9449,11.423,23.821,6.7576,20.348,4.45,0.81976,2.0244,5.3702,2.22,3.2828,4.4738,7.8036,8.3982,5.9784,7.0765,2.5083,17.409,13.765,0.34999,0.62719,6.3798,0.67297,19.906,13.276,4.8308,2.4877,13.181,1.7748,11.719,0.13448,9.6891,14.696,6.653,8.2697,13.743,15.144,1.2048,3.1405,2.3485
290,15.734,6.7751,1.3892,9.6718,1.9986,6.8084,1.7169,19.392,0.39422,0.6667,5.7587,8.2233,22.548,14.192,21.518,5.3035,0.73706,1.0606,10.891,2.7895,1.8009,1.5919,6.0571,10.884,7.779,6.2597,4.6819,15.297,19.322,0.41503,0.62945,8.4039,1.2033,19.846,13.654,7.2225,0.94944,16.541,1.5521,10.081,2.5901,9.5802,14.05,8.4942,10.531,9.9913,14.685,4.8659,4.3522,4.2856
300,13.402,7.2508,1.8388,10.139,0.55067,6.8047,5.8286,15.676,0.98804,1.5703,1.4417,5.138,22.175,13.438,19.656,0.80435,1.8224,4.9069,15.054,2.9793,5.3924,3.4172,7.6226,9.9184,5.0305,7.9239,6.2766,15.532,18.621,1.6112,2.0065,13.627,1.7068,15.522,15.119,4.8679,1.7282,15.941,3.3547,9.1203,5.2256,5.2249,17.831,5.8405,10.241,7.9967,11.061,0.76174,4.2108,4.2101
310,15.541,11.944,1.2881,10.277,1.2696,6.6904,5.0816,17.388,0.17559,6.1265,0.68136,6.4826,21.76,12.744,20.643,1.3299,1.5294,0.13834,12.214,1.4346,7.2011,0.28615,8.6241,10.185,3.9489,2.0585,5.1942,11.92,16.84,3.2257,2.9708,8.9798,3.1582,14.723,12.736,3.632,3.3823,18.001,5.6152,2.7051,9.946,6.6855,17.783,6.5234,11.135,7.0792,13.688,4.0717,2.6724,8.2966
320,11.859,13.817,4.5177,7.5034,3.0171,7.3447,9.4486,19.835,1.3718,5.1698,1.67,8.9746,19.759,12.193,18.437,2.516,0.99583,0.71975,12.41,3.474,8.4106,1.0739,7.3958,9.3035,4.4651,2.4423,2.7785,13.1,15.867,0.33111,0.14078,3.8331,7.2265,16.88,11.956,2.6856,1.5969,19.772,7.3511,0.15883,7.6929,6.2698,16.74,6.8974,9.1603,3.4174,10.273,3.3741,1.6194,6.9776
330,3.53,10.131,4.1604,12.736,0.90427,5.7756,4.2697,19.098,2.033,5.5918,1.7495,8.6043,25.91,11.91,18.903,2.1624,2.7266,1.0201,11.97,8.6518,6.0604,0.49603,7.5019,10.71,5.5913,1.343,5.2716,11.981,16.048,2.7783,0.24674,3.1886,5.7497,20.911,13.266,6.7819,1.1308,19.503,5.0769,0.029001,2.7403,1.5916,15.192,6.038,8.4929,4.4945,12.373,1.7146,1.9759,7.7458
340,1.553,5.3744,5.3393,10.971,5.0184,7.7899,8.3295,23.574,0.13551,3.7574,3.0902,8.1455,25.953,11.34,18.125,8.1977,1.5524,4.5326,9.7764,10.89,2.6753,5.7334,9.5648,8.8709,5.731,2.2502,7.23,11.361,13.648,6.8572,0.009341,5.2304,4.0389,21.265,12.144,4.062,1.3757,18.856,9.6201,5.211,2.1022,1.0163,18.62,3.0113,9.309,2.7125,15.467,0.07131,0.73158,8.8748
350,7.5522,4.1606,5.1693,9.8213,5.5462,7.1496,7.8394,24.797,0.95398,3.9339,1.26,9.1941,23.855,5.8181,14.17,9.6427,5.2882,1.9421,8.6658,5.9355,4.6709,7.8617,9.6137,6.269,6.6515,1.1331,3.8352,8.7106,13.672,6.5014,5.1838,9.2777,6.2997,21.716,10.186,3.9293,3.0667,20.24,6.224,9.8814,0.40569,3.7517,13.448,0.91846,9.3725,9.0235,16.385,2.1254,2.3971,9.8105
360,10.117,8.3047,5.5981,9.2061,1.8043,7.9074,9.6508,30.403,4.4432,3.9567,4.5332,7.8878,25.849,6.5928,14.83,5.8352,1.8298,3.421,5.8706,8.4704,5.9132,6.9541,9.2603,1.8528,7.5082,5.7784,1.677,8.4787,13.205,2.4683,5.9065,12.348,7.1517,18.72,13.41,1.4173,3.9532,20.583,2.6603,7.546,1.4956,1.4623,11.962,0.50221,7.7887,4.9995,19.669,2.3769,1.2783,11.999
370,10.729,4.088,4.0391,9.2162,2.2476,9.5861,4.1352,25.999,6.0917,4.8904,1.8395,9.8923,25.874,7.0541,13.174,5.0442,4.5304,1.4136,6.3465,8.6727,7.4374,7.6076,9.5066,3.4079,9.6472,4.2221,0.21293,9.5139,12.73,5.4192,5.1606,10.634,1.993,18.995,17.852,3.6536,5.0751,21.614,6.9713,6.5031,4.3597,1.6908,11.491,0,6.3731,6.2295,18.66,6.0658,1.1476,12.208
380,11.712,2.7667,4.9578,7.3519,2.2383,9.4217,5.5361,21.361,4.9558,6.4496,6.3215,8.9382,26.409,3.3912,13.972,6.7365,8.3541,5.8901,3.103,8.4174,10.421,10.695,12.364,5.736,9.4433,3.8555,1.4265,6.5486,13.245,7.626,3.9259,14.357,1.2794,15.472,21.15,2.734,5.9543,23.312,3.9409,1.4081,0.84798,4.5074,10.308,0,6.5272,2.7892,16.568,8.5204,1.8611,12.089
390,16.75,4.5086,2.224,5.7939,1.797,10.481,3.9149,23.721,7.0599,4.4646,7.5096,6.5269,28.834,3.9367,13.544,3.6939,3.9783,6.9434,7.8511,9.8167,14.037,5.3779,12.733,9.9189,10.971,7.2654,3.1625,2.0368,7.7932,6.1817,1.9375,14.232,1.2696,8.0029,22.933,6.5496,3.72,23.958,3.4983,2.4193,0.33924,5.0385,12.992,0,4.9241,1.0716,13.101,11.933,2.9334,8.7446
400,5.4776,7.3078,1.341,4.7983,5.4702,12.928,3.152,23.131,2.7049,6.4937,2.7924,9.0369,28.913,3.6879,16.418,8.4822,3.0944,2.2511,6.0005,12.342,10.97,3.9171,12.159,9.6826,5.241,7.5577,2.942,4.4351,7.4689,1.4848,1.8407,14.086,4.642,4.9304,25.293,6.7457,0.51621,21.347,5.7874,4.9786,4.3779,5.8491,9.5733,0,7.7409,1.0203,13.731,12.312,1.5904,8.4554
410,4.2039,8.5561,0.13673,3.5791,5.8355,10.627,6.4377,24.504,0.047337,3.4882,0.80326,7.8579,21.882,0.18482,14.255,18.314,3.0574,2.4347,10.911,9.9709,7.6658,0.32533,12.336,9.6736,7.7162,10.205,2.5379,3.6704,8.3618,1.6948,4.3811,17.848,3.6935,2.3602,27.285,6.1362,2.015,17.683,7.9645,2.5605,9.8532,0.86235,10.068,0,3.828,0.64123,16.08,13.376,3.8253,8.1624
420,4.94,11.797,2.4098,6.4198,3.0492,9.6477,3.7561,30.789,2.9412,0.064292,6.2377,7.8912,23.028,2.8083,16.776,13.356,4.5964,1.0296,10.366,8.7878,2.944,3.8112,10.749,2.3554,7.8256,11.074,0.66453,0.62625,11.763,4.2334,5.5029,12.766,8.7122,3.7487,22.87,4.6507,0.94822,15.835,11.031,1.67,7.8418,1.6525,7.6173,0,9.8809,6.5076,19.583,11.851,0.7885,7.4731
430,1.9849,8.7051,5.353,4.3147,1.5237,11.155,2.263,31.427,0.76525,2.0368,8.353,1.2835,25.576,5.5598,21.748,10.917,2.4257,0.40644,9.8892,3.7607,0.56936,3.4043,9.4552,10.225,9.6067,9.7697,1.9772,2.366,16.464,6.2601,4.6541,14.604,17.038,1.792,27.492,5.34,1.9337,13.812,8.7276,3.5558,6.9473,1.9483,9.5008,0,11.34,8.4523,20.706,12.949,0.72242,1.9775
440,3.3683,7.5277,10.729,3.7849,3.7359,13.812,3.748,33.549,6.1754,0.19221,1.7809,1.4983,23.18,7.3107,21.089,15.216,2.553,0.42297,12.117,4.9381,0.11185,10.351,7.6362,7.2982,8.2437,5.207,4.153,1.6618,16.353,3.5455,5.9149,11.097,18.236,6.0197,28.734,6.014,2.7228,13.61,7.0399,2.5592,4.1738,1.905,9.0045,0,16.269,10.216,23.697,0,0.45549,5.0306
450,6.9871,1.8387,10.976,1.1059,2.4082,11.767,2.9817,35.105,5.2877,0.2972,5.1289,3.5123,27.275,11.173,17.551,4.9199,1.877,1.9169,11.999,7.329,4.7679,6.9169,3.755,7.7664,13.574,7.9832,7.2431,1.09,17.773,3.532,5.1992,9.1558,18.165,4.4244,25.86,7.4715,4.8225,17.093,6.3894,0.12395,1.7973,6.1117,2.7593,0,20.915,9.7884,21.682,0,3.5267,0.3789
460,8.3154,2.8382,9.6299,2.0706,0.64553,9.3159,0.20093,35.542,0.098319,0.39653,2.6417,2.7171,27.411,8.7637,12.253,5.9051,1.9917,4.1979,8.8779,8.2151,7.0474,5.0626,0.97726,3.5947,10.776,6.6434,9.7723,0.31231,15.604,3.388,6.3145,5.2392,23.977,11.383,27.327,11.989,3.7986,18.971,8.9765,0.3076,2.2497,4.8883,0.083807,0,13.714,12.688,21.51,0,1.5193,3.8775
470,8.349,1.7002,16.512,0.20763,2.6974,10.575,0.68409,38.986,2.1102,2.803,5.7595,0.30915,33.227,7.3217,14.225,11.549,9.3984,9.0092,7.7622,10.016,9.4291,0.94749,5.5257,1.0411,13.175,9.1703,5.314,2.8154,15.942,4.8432,3.4472,3.3026,25.535,5.2825,24.417,11.226,3.1207,21.685,11.097,2.2588,0.20073,4.9025,0.56683,0,13.494,15.061,20.61,0,0.46108,3.7271
480,0.068364,2.6447,15.301,1.8605,5.6674,10.743,2.5251,40.175,1.7758,3.5751,14.49,2.9693,34.128,9.1099,15.827,9.7609,12.13,11.226,5.9657,7.8152,14.789,3.8258,5.1252,3.0629,13.259,6.0504,5.4139,6.7824,18.986,5.9049,1.6353,1.4162,26.325,4.0322,21.897,10.333,2.0717,22.726,15.805,1.324,2.9445,2.2664,5.2075,0,17.994,12.696,19.645,0,2.6276,5.1717
490,5.9577,0.12587,18.349,1.5331,7.3561,11.077,5.0396,40.841,4.2295,8.1106,13.709,0.97526,29.99,11.326,12.661,2.57,22.362,15.489,3.7959,4.0438,14.458,4.6848,7.9331,3.7186,12.124,6.3627,4.9347,7.8253,17.498,6.1031,1.1028,2.2843,20.328,3.1364,23.901,11.521,3.4331,23.9,19.072,0.42972,2.1576,6.8318,4.3732,0,27.82,5.6421,21.172,0,0.35993,6.9264
500,7.6748,2.698,21.488,0.87203,11.051,10.363,2.5625,36.08,4.0305,6.6949,15.137,4.3999,26.333,14.758,15.652,2.0202,20.801,17.832,7.7343,2.7679,9.6702,2.6086,9.7232,11.856,3.9916,3.5913,4.1491,6.3675,23.33,8.6224,2.0838,2.1835,17.653,2.1885,25.178,12.321,1.829,20.22,17.794,1.4979,0.26219,3.2891,1.7028,0,24.291,8.6264,23.365,0,3.888,8.1758
510,10.368,0.57484,21.697,2.7994,7.2333,9.0331,0.46613,32.381,5.0979,8.34,20.508,4.8464,24.561,9.0499,16.869,14.301,14.26,8.4212,9.0625,5.6017,12.087,3.3218,8.6104,14.424,0.11678,2.6118,5.8092,9.935,26.26,13.422,3.8767,4.2431,14.006,7.6435,25.977,6.7358,2.8169,22.894,15.673,0.15427,4.3277,5.8836,3.1089,0,20.214,4.9056,0,0,1.0049,6.1728
520,11.85,2.3696,21.143,2.3898,4.7887,0.23886,2.9105,32.922,6.4646,6.3744,19.288,4.9136,27.031,8.8633,22.069,7.1716,15.579,3.7654,8.4717,7.6319,16.133,6.8118,8.7878,16.146,1.5551,2.5589,2.0787,14.325,20.468,13.834,1.1393,4.9013,15.287,9.176,24.804,5.1949,0.20765,18.676,14.999,0.22184,3.833,4.8957,2.222,0,14.421,4.5603,0,0,3.394,1.4915
530,7.9317,1.2494,19.873,5.8281,2.2545,2.1758,0.27795,25.611,9.0325,9.412,15.589,10.892,30.831,2.5239,20.333,2.146,10.799,1.3084,11.757,10.433,12.881,0,3.6778,18.166,1.7328,0.50255,4.6501,10.441,24.958,16.611,1.4068,2.7223,12.084,9.9454,22.881,6.5956,1.6095,15.764,14.125,0.50402,2.9277,0.81508,13.763,0,5.9994,7.9124,0,0,4.0991,0.14555
540,11.501,1.4048,19.743,4.2069,5.3942,3.6817,5.4754,24.037,15.53,10.91,13.998,11.184,34.014,3.0025,20.476,3.5032,12.596,5.7721,12.36,10.726,10.336,0,4.3336,12.749,2.4997,2.6863,4.0709,0.94696,31.259,12.939,0.57817,5.151,9.3302,8.832,24.835,10.789,2.4036,19.665,15.804,3.1644,0.43181,2.757,12.333,0,14.093,7.2544,0,0,1.8835,1.6324
550,14.487,1.5759,17.87,3.1152,6.6234,0.33447,5.8485,22.726,14.416,11.101,13.914,15.175,33.931,1.0181,20.48,6.4395,13.181,3.8356,12.899,13.408,10.016,0,5.3931,13.45,0.28979,3.231,10.97,0.14396,31.541,17.512,0.64874,7.1342,13.527,0.12489,28.392,10.616,6.844,16.348,14.057,3.6554,0.45321,3.8453,9.0888,0,5.7728,3.9524,0,0,4.4233,1.7575
560,13.306,4.0184,12.588,0.18173,8.0174,3.5009,2.2616,30.392,10.316,10.789,17.121,6.2523,30.79,5.1983,18.488,4.5167,19.526,0.55187,8.8049,17.42,13.893,0,6.2113,16.094,2.6073,4.7923,9.0445,2.92,35.589,13.351,1.0495,6.681,19.506,1.4533,32.537,8.3808,4.1041,12.654,14.77,2.6701,0.85303,2.6747,7.8563,0,8.3199,7.5008,0,0,4.2485,2.5556
570,12.099,0.60397,13.17,0.10739,15.353,6.4808,5.002,30.817,10.128,11.738,12.979,5.0532,26.926,7.3794,14.351,1.903,16.896,1.4327,10.297,22.186,10.643,0,7.9338,15.21,0.16295,3.2032,10.339,5.8021,33.568,15.095,4.4017,9.8956,22.517,1.6335,31.096,5.1465,5.2016,10.981,13.388,2.1703,5.949,1.1978,8.851,0,6.7484,9.3525,0,0,5.5781,5.2959
580,15.251,4.6334,11.276,0.17105,21.469,7.4666,5.0371,26.571,8.7615,12.087,20.937,4.8879,28.342,7.8575,12.201,1.5384,15.804,2.0375,10.091,19.405,6.7461,0,3.9062,7.3089,0.397,6.0673,9.7947,0.78557,38.348,13.182,7.0134,5.9995,18.505,1.0847,27.993,3.9625,1.1597,6.0705,10.295,0.90484,7.6907,2.8277,16.081,0,3.4054,8.9321,0,0,1.2134,4.4339
590,21.19,2.1727,11.957,2.4487,19.696,8.6858,9.0031,21.16,12.529,13.406,21.972,1.8296,33.306,8.0433,11.334,3.3541,17.255,2.0691,15.251,22.062,0.17587,0,7.3988,2.5012,4.7628,4.4606,7.5415,5.6649,37.602,15.235,3.7747,3.4607,19.025,1.2659,27.047,0.59741,5.2687,7.6862,5.4631,4.4383,9.4464,1.7506,10.005,0,6.8414,2.4657,0,0,3.9628,4.2198
600,24.683,4.8096,10.159,1.3385,20.72,12.66,4.4137,6.6812,9.65,8.9911,25.018,4.526,39.767,4.298,12.563,2.6411,12.003,0.36905,15.618,17.625,0.44796,0,5.8308,0.6651,2.7462,3.1932,0.21558,12.064,30.32,17.949,1.4662,8.2385,16.17,4.2062,23.879,0.44332,5.4623,11.724,6.7541,8.8984,8.0217,0.58204,13.175,0,7.1616,5.0905,0,0,2.058,2.499
