270,46.375,8.2957,17.942,0.16717,20.331,20.141,9.4088,4.054,1.0734,6.5288,46.728,44.4,15.059,5.4409,21.331,12.529,14.549,12.886,13.223,7.1619,36.24,14.14,6.6229,9.5342,23.131,12.133,14.647,15.673,17.294,3.2451,26.261,38.056,12.403,3.8969,40.899,10.974,23.207,38.451,9.1217,27.858,12.721,16.731,24.467,86.108,17.93,28.061,58.068,4.3592,31.643,4.1233
280,47.414,14.533,17.631,2.1741,14.709,15.652,8.9299,0.19901,4.0709,6.1035,48.008,47.194,17.196,1.3427,21.998,8.6784,29.031,9.4989,17.288,12.756,27.326,21.98,1.4147,10.396,24.336,12.452,14.916,16.921,32.698,4.3758,25.346,41.347,9.1241,9.635,45.833,9.2321,31.787,37.255,4.2782,25.916,12.523,14.73,35.879,84.404,15.278,19.42,54.748,3.075,28.241,9.333
290,45.697,2.7804,6.555,2.6997,10.404,12.944,3.338,0.80116,4.7083,5.6924,44.467,42.213,20.414,1.564,16.387,11.673,24.603,3.7427,9.5904,10.012,26.312,31.809,3.953,11.461,25.706,10.696,17.883,10.748,26.52,4.1218,25.248,40.702,12.494,15.964,43.344,9.22,33.193,42.599,3.5773,15.917,11.185,18.506,24.874,72.2,18.816,24.99,48.541,7.0603,25.881,12.7
300,45.129,3.9065,7.3242,2.1768,10.82,2.4405,5.8137,1.4111,3.0764,3.3276,38.99,31.483,20.141,2.5836,14.538,16.282,26.124,0.43315,0.47676,10.099,23.385,39.17,9.0995,8.5839,17.386,15.041,14.219,12.771,26.953,18.702,23.253,38.622,10.685,15.558,47.198,8.6976,33.529,42.48,3.5657,13.688,9.1683,14.241,21.242,61.873,30.207,16.238,40.524,4.8899,33.064,10.575
310,43.66,13.158,4.0362,3.183,12.983,1.6555,12.914,2.4796,2.2438,1.8673,39.612,34.796,16.061,1.1948,3.2485,22.246,20.358,1.7308,8.1409,6.9746,20.404,32.212,6.1327,12.588,22.373,12.433,8.7816,9.0273,30.437,13.849,27.042,36.47,5.977,12.842,34.377,2.0004,31.797,37.841,1.2086,20.549,4.8646,14.009,19.062,53.863,20.56,19.044,37.687,5.375,29.943,8.9043
320,38.799,12.273,5.0829,3.3229,12.984,1.1955,12.436,5.9874,2.476,1.3879,45.224,42.551,18.242,6.4853,0.2183,19.509,22.216,4.007,2.6884,4.4865,21.517,34.126,3.8117,7.9996,28.068,12.562,4.135,9.7491,27.69,18.054,28.973,36.277,12.953,17.305,32.843,0.30475,29.788,28.297,6.4771,16.622,1.6114,11.924,18.697,58.327,15.422,15.114,35.92,9.4275,32.27,2.2549
330,38.869,14.827,1.4484,8.0712,20.931,4.2841,7.9056,1.9655,2.8816,3.7827,49.551,40.025,18.249,9.8761,3.5669,10.884,21.752,0.086074,1.8345,0.62409,20.818,24.333,4.2261,4.651,24.377,8.3729,5.9768,8.6097,24.045,15.424,20.073,35.965,19.178,10.14,37.229,1.1204,29.641,26.169,7.7742,15.965,1.4825,9.4671,20.552,59.511,15.426,4.7243,37.401,8.787,32.003,3.4972
340,40.416,16.787,3.9284,10.629,27.565,0.30665,12.923,4.8981,6.3393,6.1357,36.518,47.59,19.484,0.015626,5.4727,10.631,28.121,6.8929,10.722,1.7831,7.5617,14.702,2.2779,5.1182,29.194,3.641,4.7821,13.051,22.085,16.256,32.277,31.307,17.967,11.858,36.019,1.8218,36.161,29.407,6.1473,10.913,4.3446,13.273,23.085,45.647,13.446,12.271,44.1,8.4807,28.153,0.3289
350,42.116,14.7,2.9107,13.333,19.552,0.75546,16.035,13.377,11.52,5.0389,35.832,50.61,20.1,1.4377,5.061,3.6479,25.486,2.197,10.83,1.5515,22.275,8.2415,3.4622,9.2674,27.872,3.4261,6.5077,14.924,19.858,13.189,36.117,37.205,19.601,11.091,34.99,2.9171,35.178,33.433,4.6502,15.524,4.3967,12.736,21.481,38.397,10.48,12.259,49.385,15.442,29.424,6.7652
360,36.055,16.385,6.0324,9.4396,17.384,5.6189,16.536,17.191,13.269,11.421,31.585,42.939,19.059,2.6229,2.0331,3.242,26.849,7.3118,12.888,8.8488,22.802,6.68,2.1731,14.463,22.39,6.1601,5.0247,12.069,21.382,12.558,28.429,34.438,25.413,8.9898,33.368,3.5059,29.343,27.532,3.7332,15.086,3.2136,18.423,25.966,35.498,6.6218,10.582,47.911,25.387,29.732,8.891
370,29.953,17.115,5.924,13.143,13.595,6.3215,18.07,9.2672,11.064,8.663,37.852,39.974,16.8,8.1137,1.4187,7.6475,23.057,8.6063,12.546,10.505,20.47,0.45389,13.068,14.762,27.16,6.5564,8.1288,12.848,26.52,12.851,29.569,36.037,22.224,9.9991,32.059,5.6217,34.317,27.094,2.2376,13.142,6.9208,20.575,23.655,32.219,0.78376,13.886,42.376,22.869,24.787,7.7487
380,22.919,11.049,8.4119,21.41,10.307,6.7895,21.609,9.9225,13.562,5.898,43.337,34.398,15.799,7.0598,2.0465,6.2566,14.87,7.8283,16.672,11.011,13.443,0.31774,8.7837,10.766,32.605,7.8456,10.928,5.3257,32.385,23.454,25.187,36.014,21.416,6.9866,22.472,0.62827,42.852,24.432,2.3737,12.981,4.171,20.811,19.604,0,5.7177,17.611,47.473,21.691,23.669,5.6419
390,14.586,9.906,5.7185,20.513,8.3528,4.4264,26.303,9.3932,17.376,6.9306,39.29,25.268,10.926,10.112,5.0409,4.2918,20.44,1.8174,11.079,3.6032,15.477,3.7647,8.946,4.8108,27.383,15.729,8.2343,6.0745,36.052,35.658,23.126,37.331,22.741,9.3672,19.63,3.4535,40.044,26.2,0.091253,11.276,2.7006,18.852,16.18,0,4.1224,18.072,53.397,25.148,19.162,13.87
400,15.993,13.58,6.2331,16.277,9.7642,6.835,26.787,0.37361,15.303,4.9066,29.768,17.806,8.8875,16.046,12.234,11.912,20.806,4.2301,13.212,4.7528,2.7035,0.83368,8.5677,7.4298,24.272,14.819,6.979,3.1411,28.249,25.58,30.505,34.064,20.232,10.197,26.297,6.3814,38.137,23.232,4.8077,8.87,12.508,19,17.924,0,1.7905,21.674,0,23.822,19.993,17.315
410,15.259,16.524,0.034835,16.125,4.3026,4.1115,32.597,4.3553,13.704,4.8787,21.882,27.686,9.8324,15.955,12.985,20.371,14.14,4.1595,10.379,2.8505,4.7938,0.84647,3.0594,5.4078,28.776,14.682,7.3268,6.2936,26.198,18.787,26.089,35.242,14.547,5.8227,20.505,12.465,40.408,15.477,5.1391,1.6809,8.8282,20.928,16.923,0,1.3492,18.498,0,22.114,18.742,21.103
420,13.565,15.562,5.2596,18.838,8.882,4.2756,30.203,5.438,8.3656,1.4768,28.742,13.929,12.353,15.862,12.52,24.572,12.291,10.853,5.5294,1.6651,7.5445,0.99933,2.4372,7.8004,32.657,13.414,4.3407,5.7186,18.263,21.692,22.222,36.729,11.468,6.8492,23.746,14.27,39.905,17.108,8.5126,3.2822,8.8651,23.011,16.04,0,2.7288,18.7,0,24.501,16.213,20.485
430,10.242,14.822,4.2028,14.488,5.6387,3.682,32.816,7.55,3.7798,2.2371,32.15,14.61,11.403,10.918,7.4353,23.82,9.6324,14.458,3.9242,0.4788,12.714,6.0954,3.687,3.6671,19.478,13.037,1.9548,1.2115,16.394,44.902,10.734,34.532,15.196,13.25,32.136,13.467,39.236,17.784,6.6349,1.5333,17.603,18.525,7.7606,0,1.1667,21.831,0,25.453,11.172,17.339
440,6.7133,14.523,8.7135,10.192,0.097876,0.361,31.037,7.6322,5.6024,0.7572,26.901,8.1509,6.6009,9.2592,12.553,27.642,4.9586,12.5,6.206,3.0412,7.4823,4.1767,3.5876,5.7447,26.608,23.143,1.6433,0.70101,15.028,38.093,16.158,33.622,15.716,16.994,23.736,15.228,43.215,19.593,2.2723,1.1082,11.119,13.592,3.3996,0,1.4891,18.261,0,26.299,10.488,15.024
450,11.665,9.8855,15.181,6.3531,14.124,0.26013,28.232,9.3961,2.6202,0.84325,27.382,16.706,6.6448,9.4339,17.699,22.16,5.6539,8.8285,8.3239,1.1442,11.984,4.5003,9.7512,10.908,20.465,27.048,2.1416,3.6461,12.78,31.49,17.242,24.605,13.812,8.7677,25.02,13.081,42.052,19.112,8.3598,1.6187,11.017,12.611,0.69971,0,0.39488,16.139,0,29.8,11.231,13.376
460,9.9734,13.241,9.4649,10.447,12.248,1.4716,31.347,7.7186,8.3597,7.0413,21.38,13.697,2.6801,4.4663,14.779,21.758,8.2279,6.9455,7.1386,1.0523,15.102,0.23416,3.2592,18.666,16.165,25.506,0.58499,7.6921,16.484,34.995,20.131,27.031,13.088,3.3296,17.822,11.487,40.289,19.844,5.347,0.47034,13.478,11.468,0.49009,0,2.7413,0,0,28.18,6.043,10.871
470,6.4028,8.2655,3.0296,7.5039,12.206,2.3469,27.801,3.7892,12.858,2.2137,22.737,29.633,6.1735,10.262,14.376,21.656,6.0254,5.0077,2.8338,3.6041,9.5361,0,3.7785,18.561,14.618,26.138,0.79602,5.9745,15.91,33.663,14.956,28.321,15.303,5.5922,16.761,12.118,40.465,17.436,3.1491,3.7714,9.194,8.4775,5.6502,0,0.88664,0,0,25.75,1.381,6.5654
480,7.3495,2.2772,13.098,4.1776,4.011,4.0043,26.961,4.2865,13.792,5.6904,20.056,35.178,4.0457,12.937,7.1118,23.072,2.5206,4.7254,5.546,1.3583,12.002,0,2.9973,20.428,18.004,26.214,3.5714,0.41666,24.135,38.361,21.09,34.74,14.466,5.0592,16.268,8.4977,39.528,13.31,0.20751,11.022,5.6125,5.2131,7.8373,0,6.0672,0,0,24.166,13.465,9.6375
490,7.133,1.1155,17.036,4.1003,2.137,3.9563,35.172,1.4644,10.069,1.641,15.721,31.172,6.3352,15.628,9.4853,18.989,7.5739,3.4483,5.2898,1.9058,9.8344,0,10.983,19.073,19.411,31.413,5.4835,2.5376,17.957,32.843,21.933,35.901,14.146,5.7387,13.122,15.742,32.726,9.7163,4.4544,14.265,5.9789,2.5852,9.0877,0,7.4145,0,0,22.022,16.729,4.9724
500,12.952,1.4118,20.928,6.3932,12.259,3.1693,32.289,4.4579,0.16444,8.2463,11.572,30.551,7.1867,10.563,5.9812,24.698,6.1408,6.4703,2.7894,3.3964,14.598,0,10.657,19.884,25.604,28.633,0.57846,3.693,19.583,29.218,18.533,36.814,13.932,8.8313,12.494,8.7417,34.862,10.385,1.6987,15.475,4.2939,0.074947,17.475,0,7.3695,0,0,22.649,8.4377,5.853
510,13.097,6.1656,9.2696,4.463,12.854,2.8963,30.649,6.3986,0.96789,1.9362,16.316,35.92,4.5181,12.177,3.7048,25.464,12.723,3.2962,0.30514,2.4613,16.605,0,14.514,18.542,21.076,25.545,1.9078,4.5278,25.191,4.8373,20.919,35.795,7.515,1.6722,6.0547,2.6671,36.323,8.9962,2.5513,16.881,2.4765,1.3869,14.73,0,6.9367,0,0,28.885,6.5638,3.428
520,16.231,2.893,0.35175,5.0184,11.391,9.1982,0,1.6919,1.5682,2.845,0.10212,29.975,0.74442,5.9541,2.3895,22.485,11.759,4.5724,1.8259,1.7555,19.523,0,14.009,21.869,18.334,28.92,0.11366,2.5041,21.119,4.7915,18.662,33.862,4.0072,2.0281,5.4956,6.0056,40.645,6.2136,1.514,22.835,7.9172,2.3249,21.253,0,7.8643,0,0,34.222,2.7206,6.2752
530,17.982,0.26709,11.168,6.5756,11.967,9.6515,0,0.77667,1.8165,1.0662,2.7131,29.539,0.39727,2.9467,10.171,24.282,9.27,0.26456,2.0249,3.2926,23.295,0,9.7875,21.947,24.554,33.387,8.3449,2.9061,18.785,16.722,16.45,34.929,7.4307,5.2266,1.3234,7.1454,39.48,4.207,0.28938,19.27,5.8012,1.643,24.239,0,4.1499,0,0,37.797,8.5887,7.127
540,23.482,0.1027,14.523,12.05,7.4586,5.2899,0,6.1212,2.6019,5.2539,13.507,25.803,2.234,1.0617,10.115,30.444,18.263,5.4599,0.42701,2.5631,27.323,0,15.206,27.516,17.295,35.424,13.563,1.1925,18.887,11.319,13.862,37.943,6.641,0.012304,2.7075,8.2594,40.096,6.2535,3.1765,18.677,15.417,1.1953,18.952,0,5.6123,0,0,35.306,15.611,3.3017
550,25.466,3.1252,8.0302,14.782,4.514,5.8765,0,8.7333,0.075791,8.1148,6.5222,35.887,6.0369,11.625,9.0974,20.75,20.927,11.602,1.8708,8.275,31.35,0,14.985,28.695,17.299,32.886,13.017,9.4449,23.206,9.7269,12.564,37.268,4.9815,2.3196,10.87,10.012,39.717,0.82075,0.79062,18.42,10.306,8.9935,8.8923,0,1.4028,0,0,40.95,19.516,5.4171
560,25.719,1.1999,4.1881,10.537,1.8022,2.236,0,7.7751,6.5503,11.113,2.032,21.569,5.8812,10.757,10.426,20.982,9.6113,13.434,7.9879,11.899,31.734,0,16.636,29.946,18.339,31.807,14.499,19.214,19.212,11.761,17.477,35.754,4.0209,2.3268,10.195,11.932,36.362,2.0885,4.3129,22.557,3.4581,5.7077,11.481,0,5.5649,0,0,40.661,20.71,3.5675
570,28.94,3.448,0.13027,6.7594,2.9089,0.27518,0,6.2224,0.98656,8.7343,7.3814,10.49,3.9311,7.667,3.1497,20.688,17.522,13.173,16.894,10.014,27.787,0,13.324,31.526,15.413,27.379,14.318,19.684,13.707,20.745,13.356,42.207,1.952,1.8867,12.948,15.138,36.817,4.4124,9.4629,24.489,0.24884,3.9065,1.6422,0,13.276,0,0,31.853,23.415,13.611
580,26.892,4.8699,0.70034,8.7279,3.0221,4.1035,0,3.1961,1.7466,12.398,3.2088,7.086,1.3369,3.9284,1.6357,25.064,9.8477,15.141,19.725,4.8725,27.264,0,6.5181,33.673,16.321,28.309,19.125,20.45,15.21,15.036,16.845,43.62,6.9232,3.6716,16.649,14.631,39.82,2.8577,4.9308,25.703,4.3053,7.3381,1.63,0,16.403,0,0,30.327,29.55,10.833
590,24.805,1.5181,9.3252,12.347,2.1998,1.2022,0,8.504,10.55,16.293,8.8653,9.9572,5.0902,5.2199,3.5123,22.397,11.227,14.307,13.746,4.0591,24.922,0,9.7415,32.589,13.468,23.768,14.596,21.489,13.268,5.3062,19.046,41.408,11.508,3.5278,11.886,11.471,32.59,3.9275,2.0943,24.556,11.411,9.555,3.0402,0,11.792,0,0,38.954,29.871,11.087
600,23.014,1.2533,14.992,4.6698,2.1144,1.5271,0,10.621,10.584,9.7691,14.187,7.2807,6.771,16.537,1.1356,21.599,10.191,16.468,15.577,2.6709,26.22,0,21.504,37.168,11.954,14.888,16.835,22.43,17.284,4.7799,19.89,41.633,8.8772,3.067,12.221,16.59,30.144,10.789,4.6051,18.749,13.982,9.3578,1.0335,0,7.1872,0,0,31.858,27.33,4.0885
