200,72.208,53.357,63.309,32.435,41.348,57.877,32.826,44.631,55.485,19.824,68.209,73.311,33.705,54.866,41.055,78.507,56.054,36.412,66.466,47.375,69.509,39.055,57.227,41.968,56.008,48.311,66.602,55.853,33.581,61.189,66.833,24.58,48.364,73.798,89.3,30.16,56.813,60.632,42.021,70.636,51.753,42.505,70.296,63.334,41.137,52.266,15.136,62.82,46.225,31.842
210,69.721,44.188,60.635,35.805,45.072,56.72,31.252,44.381,53.777,21.379,60.15,75.22,26.139,51.542,37.039,72.482,57.376,41.733,66.502,50.489,73.965,43.039,52.748,39.255,58.72,48.463,71.605,59.035,31.528,60.308,56.891,19.318,52.389,72.22,90.636,38.188,43.182,35.223,41.39,77.082,46.593,41.233,67.175,57.829,45.175,51.672,18.969,57.114,42.123,36.083
220,61.956,38.763,64.332,31.839,42.783,53.811,29.802,55.011,53.615,16.451,58.251,69.72,27.006,51.226,35.02,73.397,60.39,36.934,72.755,49.829,63.995,44.79,51.168,38.942,54.819,45.121,64.877,54.965,32.776,58.4,56.315,15.161,46.136,70.449,90.025,36.192,40.897,45.304,37.718,74.338,44.847,41.005,64.803,55.079,41.976,53.032,12.284,57.668,44.215,33.243
230,66.026,39.454,63.636,33.696,41.848,48.911,30.766,54.404,54.132,10.117,59.311,73.959,29.331,45.521,36.774,74.437,63.845,31.858,66.369,47.826,58.378,38.285,51.523,49.658,56.276,45.539,65.536,55.191,24.31,57.956,55.792,28.301,46.834,65.776,86.698,34.818,47.055,27.288,44.289,65.694,46.673,38.409,60.558,55.505,43.808,51.342,17.179,51.509,41.214,28.568
240,69.227,39.774,64.336,40.004,39.959,48.097,32.74,52.021,57.344,12.257,52.733,70.262,30.006,44.847,35.152,77.793,70.55,30.775,65.018,48.466,61.03,42.706,47.359,44.35,54.143,39.321,60.379,60.77,26.335,52.131,52.649,22.539,51.393,60.501,85.9,32.852,47.127,29.864,42.093,59.469,43.39,39.349,54.006,53.986,45.853,47.956,16.399,57.972,44.781,32.545
250,64.57,36.311,61.576,45.072,37.79,49.723,28.114,42.75,57.301,8.4667,61.113,70.705,27.753,43.576,35.948,66.46,72.938,29.45,60.989,44.841,64.751,41.692,43.288,40.503,56.809,44.6,54.342,56.695,25.269,55.503,52.45,26.753,53.919,58.108,86.718,36.714,42.038,17.511,44.882,63.588,43.678,43.799,45.865,47.625,40.191,51.047,13.501,57.382,45.152,42.603
260,64.103,42.506,63.306,42.531,40.153,46.834,21.762,52.736,61.98,7.9508,61.238,75.579,26.971,49.381,32.304,60.235,71.805,32.973,54.843,42.38,67.977,38.916,45.397,44.173,52.529,42.857,55.604,57.788,22.271,56.467,55.8,30.712,57.404,52.537,84.647,34.987,46.735,3.1812,43.558,59.383,43.522,38.511,40.994,50.844,34.881,47.084,7.0162,59.442,47.572,40.652
270,71.086,44.012,58.616,41.482,45.578,43.201,18.179,56.067,54.902,9.9578,59.394,74.492,22.656,46.896,32.714,58.812,71.925,32.606,55.749,43.745,63.899,37.504,45.2,41.38,54.921,39.868,57.745,54.57,24.19,55.536,54.364,27.594,56.365,52.482,77.128,32.716,46.911,16.994,41.079,57.888,46.058,40.793,36.418,50.17,37.977,41.745,5.6865,51.916,41.998,38.194
280,61.734,43.623,57.87,45.224,44.423,37.087,17.427,53.673,59.423,8.0114,54.965,68.283,20.047,43.768,39.311,48.688,68.768,28.681,54.645,48.444,49.196,36.91,45.564,37.876,50.682,40.611,64.256,53.396,19.471,51.327,53.51,16.78,53.272,46.733,77.908,30.355,46.303,1.4745,42.937,58.13,47.173,37.335,35.815,48.33,44.897,43.728,7.7163,54.074,42.571,44.916
290,52.445,36.465,56.205,42.545,43.004,33.746,27.713,54.612,53.826,3.5486,51.281,58.72,9.0803,44.219,34.38,48.191,67.126,22.793,53.844,46.463,33.946,36.894,35.395,39.933,49.283,37.691,59.394,45.431,19.831,50.742,54.073,12.814,48.346,51.603,82.34,31.384,41.347,8.813,42.966,53.068,45.629,33.107,35.048,46.6,43.591,35.086,7.295,54.967,44.164,44.063
300,50.294,37.003,49.691,36.159,41.762,34.55,27.773,66.09,45.844,1.0378,50.765,59.511,14.866,55.322,33.67,50.965,69.147,25.935,57.569,45.654,40.584,34.345,37.513,38.608,48.776,38.369,57.47,47.909,19.262,49.355,51.223,5.3715,41.176,49.877,82.277,36.487,40.241,9.848,44.067,54.616,41.134,28.782,34.584,43.57,38.995,37.973,13.86,51.18,44.455,42.682
310,50.286,33.088,50.44,43.522,38.605,35.171,32.292,63.185,43.015,7.2576,43.798,57.485,15.92,53.833,35.109,52.005,68.747,28.921,57.626,44.218,43.2,37.838,39.802,36.399,48.799,39.4,51.696,43.305,21.335,52.7,50.144,10.44,38.816,44.653,70.316,35.947,44.489,6.9506,46.983,47.305,36.561,28.023,37.281,35.898,37.853,32.646,10.896,49.712,43.731,44.238
320,57.804,37.85,46.705,45.686,39.402,34.337,32.134,69.862,44.951,10.697,48.551,45.99,23.309,50.551,33.812,44.02,67.611,29.832,54.962,42.59,44.96,34.531,36.864,32.519,37.681,44.557,45.26,49.043,16.401,55.468,43.892,14.655,46.101,42.848,70.232,39.701,45.912,12.131,47.522,44.631,39.249,26.552,36.573,35.138,34.713,31.971,13.591,54.916,38.692,47.764
330,53.783,28.492,42.995,44.736,42.327,35.761,27.039,72.012,55.655,10.592,52.347,46.017,15.443,40.501,35.757,35.423,62.723,29.12,57.068,38.442,39.89,31.465,39.973,27.874,36.671,40.624,39.915,43.472,15.642,56.328,43.917,3.8629,45.487,39.035,69.502,41.533,48.557,6.0468,44.158,41.253,31.722,24.084,36.088,36.135,40.763,32.895,4.895,53.521,39.564,49.366
340,42.295,27.789,39.759,38.383,42.914,32.605,23.069,65.978,50.217,8.569,52.718,46.13,12.196,37.309,35.559,37.975,56.757,26.642,53.182,35.812,44.236,29.3,51.613,30.369,28.054,36.433,47.725,38.852,15.831,58.084,43.958,2.7708,36.098,40.173,70.045,43.222,47.918,12.006,43.373,51.635,29.244,24.042,34.772,32.729,35.867,32.472,6.4948,55.556,37.88,44.534
350,45.042,22.508,35.762,38.426,40.664,26.494,23.957,56.967,50.825,9.7459,50.373,48.684,8.6083,39.827,31.169,42.847,53.833,23.38,49.823,41.419,41.203,31.81,53.542,33.102,25.321,38.748,46.326,39.547,16.223,52.09,42.062,9.1729,41.867,42.178,65.901,36.102,46.167,5.9434,37.114,53.69,30.042,19.205,32.552,29.363,37.284,38.401,14.196,53.235,38.671,55.365
360,33.926,22.324,32.475,35.721,36.589,23.032,25.025,56.165,50.66,9.682,52.818,41.62,7.1043,36.896,31.407,46.046,60.815,20.351,41.672,37.177,31.807,36.733,62.45,32.396,22.049,40.718,49.939,36.927,11.759,55.881,38.807,16,35.69,42.51,64.031,32.459,49.2,7.5443,35.366,48.146,26.658,18.409,37.357,0,34.445,35.343,14.662,54.624,39.134,55.024
370,32.205,25.094,30.834,38.943,39.442,16.455,22.724,55.894,50.321,9.0623,55.775,39.016,8.2699,43.652,30.359,40.383,56.289,14.816,44.998,36.648,30.532,31.465,66.394,27.67,26.22,42.351,49.571,28.872,12.483,54.526,40.176,9.7808,35.209,42.446,58.002,27.54,48.11,0.45928,37.861,34.98,24.617,12.703,34.165,0,27.558,38.254,17.693,52.862,38.247,49.728
380,23.962,20.265,36.56,36.971,33.978,17.382,22.381,49.192,53.465,5.0204,56.814,45.4,10.551,47.597,26.585,34.715,53.57,7.3702,44.759,29.688,30.318,30.471,63.555,24.297,23.986,44.555,50.124,31.597,11.028,47.311,37.6,5.3081,27.553,42.766,65.956,33.889,45.461,11.61,35.246,34.981,23.842,16.823,33.045,0,31.862,41.645,21.585,50.937,37.458,46.432
390,27.31,21.356,27.407,31.429,38.381,18.106,25.501,45.263,48.391,3.6999,55.501,42.911,4.2524,49.008,30.695,31.615,52.666,6.6329,43.296,26.708,33.497,32.973,62.059,26.212,24.132,43.514,49.215,27.938,3.6211,44.564,41.49,7.6636,32.555,40.617,58.169,27.359,52.666,12.078,35.618,28.863,23.792,14.419,40.426,0,30.983,37.771,20.41,48.047,32.232,43.18
400,31.988,25.973,28.996,26.305,37.631,23.556,21.05,51.063,40.63,6.4966,62.369,54.643,4.1151,47.177,21.472,20.211,53.176,9.3836,42.455,29.49,33.142,32.471,51.25,25.969,22.786,35.293,51.615,28.545,5.7636,52.166,39.353,4.4354,40.482,37.962,63.074,27.182,54.925,8.5706,34.4,26.294,31.603,14.489,39.34,0,24.485,34.902,26.001,50.561,32.846,34.623
410,32.011,23.028,31.203,28.877,37.813,18.146,17.877,48.423,39.21,2.339,55.495,46.259,0.22994,44.248,24.544,22.12,50.672,10.133,37.625,28.671,25.439,31.743,54.407,24.537,11.245,31.347,39.197,25.551,2.4985,49.041,43.085,14.847,42.118,40.401,60.386,31.478,54.089,9.8337,34.345,22.608,28.204,14.49,39.675,0,24.318,35.059,28.154,51.9,33.171,27.998
420,34.44,20.29,31.964,25.093,33.236,20.901,20.545,44.244,35.746,4.6384,49.819,45.374,3.4894,46.661,22.602,22.762,52.561,12.431,37.422,31.51,25.017,25.666,53.369,25.164,7.1986,23.515,36.845,27.821,1.4638,41.309,43.849,12.447,43.669,36.938,60.622,31.239,54.306,12.04,36.23,22.675,27.323,13.422,37.232,0,14.854,46.182,32.144,48.655,40.43,36.604
430,26.983,19.245,27.659,25.265,29.605,9.8959,19.517,35.75,34.527,0.76542,51.72,53.699,9.3435,42.475,19.256,24.763,46.057,10.076,37.654,34.332,24.483,20.382,45.181,21.958,6.183,18.277,33.322,28.327,1.7672,45.062,43.554,11.122,37.749,36.965,54.427,23.492,49.425,5.0206,34.475,22.714,22.227,12.365,40.314,0,24.005,43.574,35.903,42.996,47.287,30.752
440,23.955,21.313,18.003,23.749,29.364,6.4021,14.378,32.757,32.026,2.4032,45.739,49.736,13.555,36.159,13.32,31.51,42.937,8.0479,33.572,35.492,33.528,19.303,40.314,18.575,9.452,21.944,19.411,29.834,2.5147,34.379,42.532,12.911,40.609,38.157,55.847,20.302,47.354,5.7863,35.967,34.806,18.977,9.7468,32.061,0,20.754,40.779,38.503,44.267,38.677,21.438
450,27.14,18.242,14.614,22.077,23.434,8.6347,15.631,32.435,35.863,10.663,39.558,49.652,16.115,37.009,15.065,25.532,35.813,5.7963,35.593,32.963,27.864,22.935,39.692,22.349,7.5514,25.468,18.648,29.87,0.43501,29.884,47.579,11.617,35.799,36.998,55.113,19.989,54.036,5.4899,34.203,39.061,20.355,12.777,33.067,0,22.992,33.519,41.492,37.813,41.135,12.947
460,28.234,17.462,17.957,21.758,27.043,5.4913,11.344,28.211,42.232,10.112,32.916,49.776,18.711,27.885,15.893,21.345,33.85,0.74019,34.835,30.996,15.214,0,34.177,22.502,8.4129,26.299,19.685,26.927,0.030632,27.812,48.487,2.8796,34.646,35.141,56.164,16.93,52.256,5.9337,26.352,40.543,20.958,14.719,29.708,0,22.439,38.164,44.819,35.465,48.335,18.096
470,20.959,19.827,16.484,18.965,31.142,9.7903,11.431,24.009,30.679,4.2144,28.941,45.58,19.418,22.096,15.061,22.775,30.09,1.5522,33.311,35.224,18.714,0,30.704,18.162,5.1386,18.407,22.992,20.678,3.2804,27.564,48.043,6.5027,33.167,35.816,56.588,14.954,49.853,4.2044,32.807,32.201,17.99,18.614,30.283,0,14.815,0,44.884,29.032,40.781,16.997
480,23.524,25.295,14.668,20.042,33.785,16.199,14.102,23.517,28.219,8.2378,32.243,48.136,17.59,23.488,10.897,9.5917,30.981,1.5829,34.037,32.265,23.68,0,21.392,17.404,3.9538,26.407,17.505,21.92,2.1884,23.541,48.687,0.95678,31.01,39.246,50.475,16.08,44.199,0.41674,29.399,31.396,15.806,15.643,32.815,0,12.626,0,48.876,29.825,35.385,15.601
490,28.137,30.254,14.787,22.439,26.825,13.56,12.205,25.936,27.495,10.734,31.687,36.205,15.735,24.614,7.415,2.1567,33.362,6.8565,35.336,36.688,18.357,0,29.477,13.964,2.4371,34.212,18.697,30.257,4.9195,20.379,48.67,9.8604,29.152,40.411,53.654,21.938,42.557,1.1447,25.079,34.314,18.6,16.664,27.376,0,18.255,0,46.631,30.94,34.268,16.853
500,25.117,27.8,13.004,29.319,25.734,12.461,10.669,24.095,23.243,12.942,15.051,29.753,16.93,22.387,0.63662,3.8702,28.736,5.1416,28.546,43.469,16.5,0,19.919,19.744,12.73,38.545,14.504,20.459,9.2277,16.686,43.3,8.192,24.605,39.522,48.789,20.154,34.903,4.0828,25.8,33.736,22.742,15.332,17.007,0,8.841,0,0,27.28,35.445,19.274
510,28.445,27.861,13.582,30.767,27.269,10.652,9.3917,22.998,16.233,8.7168,10.844,26.922,17.001,20.824,1.0692,0.7226,22.099,6.8219,21.187,39.3,2.602,0,19.149,25.407,14.713,39.3,7.9415,15.419,10.164,17.229,47.664,11.127,29.461,38.642,54.451,22.234,40.567,4.4486,17.976,33.378,21.033,17.115,10.143,0,9.3618,0,0,31.7,31.04,24.076
520,22.222,30.268,17.773,30.516,26.647,14.416,14.672,31.963,15.121,5.0746,14.104,26.805,14.313,20.534,6.701,2.7543,18.723,13.19,24.33,37.805,1.3855,0,20.519,23.978,9.3184,35.679,4.6675,14.651,4.0615,12.242,41.291,12.806,24.896,39.981,56.616,18.552,36.836,11.463,18.625,33.607,25.74,20.306,23.105,0,0.31475,0,0,18.342,32.741,28.777
530,22.462,31.675,20.29,30.58,26.138,7.5376,12.087,29.607,14.621,0.024615,16.95,20.904,9.3569,17.476,18.846,4.9349,15.914,10.171,19.734,31.485,3.8532,0,26.287,24.605,8.837,37.579,4.6912,18.931,0.15116,11.549,39.206,16.233,20.051,35.281,56.092,17.43,35.658,8.2139,20.956,30.066,18.124,23.398,23.109,0,9.9002,0,0,17.623,31.984,37.178
540,31.403,33.416,19.763,29.79,22.812,9.8765,17.45,32.749,19.942,3.944,15.731,11.519,15.253,20.864,16.687,6.5207,12.343,6.4073,17.313,37.187,2.6005,0,26.344,35.969,9.2255,35.814,3.4503,30.642,3.9213,21.754,35.297,20.625,19.651,27.762,59.374,15.449,37.154,7.0162,20.798,28.409,12.92,24.133,11.283,0,10.806,0,0,13,29.784,26.8
550,37.488,32.533,20.996,31.27,23.252,6.3981,18.531,27.498,13.03,9.4393,15.938,10.806,18.868,23.441,12.688,3.169,15.577,5.5414,24.831,41.787,10.027,0,15.012,31.827,4.6634,37.697,4.3266,33.076,5.1028,18.404,35.92,13.782,19.128,28.156,55.778,16.39,39.19,1.5304,10.605,34.81,21.113,29.979,13.045,0,12.659,0,0,12.633,29.677,29.063
560,32.663,33.002,22.519,26.759,24.343,4.4663,17.769,29.659,9.8024,9.3727,13.69,0.35935,21.638,18.8,12.428,5.7974,15.857,0.77975,21.244,44.843,11.776,0,18.367,23.008,0.4603,35.14,20.702,30.154,5.1499,12.573,32.989,14.57,18.04,30.819,60.813,13.229,37.878,1.6107,12.046,28.93,20.588,27.554,11.983,0,10.975,0,0,2.4472,28.683,37.699
570,33.953,32.293,20.619,22.601,23.885,10.898,11.561,33.325,11.578,7.3171,14.428,0.39382,26.901,21.33,10.041,9.6407,9.9382,5.7343,19.894,44.117,11.344,0,28.374,17.945,3.6802,32.952,21.978,34.82,0.48116,3.7784,34.881,2.6823,15.374,27.755,64.197,16.093,27.214,2.6884,15.719,22.945,23.799,27.273,18.649,0,11.088,0,0,2.8901,22.406,41.559
580,30.015,31.981,21.995,20.562,27.892,9.2318,15.6,28.776,13.992,5.6674,7.5723,1.5384,19.749,22.52,8.782,13.314,5.3525,5.0863,23.544,46.73,9.9577,0,28.846,17.845,10.64,34.336,20.447,34.704,0.6478,5.1995,37.897,0.77226,14.88,26.765,61.399,20.501,25.734,3.5103,20.459,14.927,21.806,29.004,12.86,0,10.652,0,0,16.27,18.847,35.505
590,29.477,29.074,19.179,16.607,26.837,10.92,21.472,25.043,15.176,5.6684,12.712,0.49704,27.522,23.889,11.057,0.59396,12.275,0.65994,24.173,43.139,3.7346,0,11.332,12.335,8.524,32.263,18.055,31.583,1.2681,15.764,33.223,7.5041,15.624,22.273,66.509,16.371,30.828,1.0401,9.4784,8.8377,20.125,25.453,16.295,0,6.6006,0,0,13.01,23.064,29.405
600,28.273,28.462,17.006,17.737,23.035,6.6584,18.01,26.839,16.467,4.7771,10.617,8.0163,27.11,29.37,3.3412,3.6532,13.327,3.7797,18.918,42.589,4.1984,0,12.583,14.713,8.4547,30.145,25.398,28.859,7.81,8.5137,33.317,8.2164,13.5,19.117,60.404,21.364,29.916,1.8626,12.645,5.3381,19.302,21.333,15.395,0,3.8461,0,0,8.7719,22.373,35.622
