200,71.559,58.754,87.213,80.349,33.846,18.941,0.47464,55.557,67.277,46.515,102.2,81.194,23.397,58.912,21.345,92.904,43.391,164.86,1.8441,28.376,135.18,98.316,167.11,42.455,49.094,4.9527,17.069,18.364,0.78005,170.79,47.728,78.068,11.001,47.173,130.43,34.802,30.421,110.99,45.984,5.6398,71.553,37.654,161.92,144.7,67.599,146.89,91.41,31.194,44.725,110.81
210,70.811,38.602,179.45,68.624,31.711,11.659,23.24,39.47,77.756,53.562,97.018,67.8,21.624,49.645,6.8143,68.879,46.134,162.05,23.239,21.3,127.93,61.414,171.12,44.167,50.861,3.6837,0.29207,14.381,3.9836,46.624,55.009,91.957,22.691,26.848,139.65,24.12,23.502,115.84,42.839,11.568,52.543,30.73,158.91,175.53,76.808,146.73,88.258,6.6385,50.912,91.557
220,83.926,55.611,3.872,81.317,44.835,2.5132,28.203,50.208,94.884,41.893,104.31,69.822,23.812,68.213,17.029,89.29,46.063,149.54,27.255,25.573,103.24,84.033,170.16,39.023,70.925,5.8161,4.2962,5.5972,4.9412,42.524,73.141,108.1,18.215,23.986,140.89,31.155,29.477,104.43,48.65,40.971,45.795,32.474,175.21,126.43,58.514,127.35,85.605,51.518,6.7184,85.339
230,81.235,56.09,27.491,83.159,43.069,19.168,23.465,36.184,100.95,42.401,103.71,79.503,31.677,66.276,13.32,89.762,44.004,153.73,23.878,23.539,70.766,93.381,147.41,43.291,55.992,4.7003,9.682,4.2385,13.521,13.435,65.224,109.53,4.9474,29.827,129.77,33.59,35.529,106.66,53.346,39.861,36.044,33.237,175.24,107.09,51.15,105.21,92.413,46.49,18.028,77.133
240,95.048,62.303,27.637,101.31,30.531,15.65,23.37,23.708,88.402,37.331,96.235,76.968,35.85,75.098,6.3022,79.42,42.872,108.61,12.097,24.923,46.289,96.784,114.49,42.628,33.644,10.684,29.89,9.6549,0.12094,13.183,59.86,91.353,13.524,32.867,125.34,35.288,35.338,112.77,44.165,35.154,27.812,29.943,30.506,118.58,70.981,108.6,100.48,31.212,6.2033,75.394
250,88.68,64.537,14.264,92.251,43.68,5.3046,20.922,36.719,72.386,42.662,103.58,70.624,31.241,65.047,1.9853,83.434,32.242,86.416,8.63,21.601,47.215,89.707,107.9,27.202,32.131,9.7227,25.876,0.42322,22.34,8.4934,53.859,90.122,27.646,29.623,118.93,33.845,30.926,109.14,51.411,47.34,26.539,43.81,26.886,62.553,65.65,110.49,96.105,29.453,19.674,91.864
260,85.551,62.36,47.531,77.521,25.096,6.9544,30.577,31.441,67.358,59.517,96.296,76.128,35.415,81.205,6.7096,66.707,29.633,45.321,15.191,15.183,55.808,86.202,86.835,32.495,12.523,1.7867,19.064,2.5109,20.046,4.4357,39.939,64.672,17.971,21.667,124.35,28.25,30.874,102.35,61.911,46.291,23.583,60.139,33.921,12.769,71.388,108.2,89.271,39.481,4.7503,102.09
270,67.702,62.481,62.934,83.303,24.95,16.012,29.715,29.308,66.101,56.457,93.898,66.825,34.16,51.642,6.4358,65.348,30.715,23.353,2.3314,10.489,46.925,76.659,109.15,11.035,5.6401,2.9892,14.476,14.982,14.91,24.859,51.184,83.106,8.072,21.639,117.08,10.185,29.927,92.269,67.773,40.077,22.219,48.008,32.97,12.986,72.526,105.95,93.731,39.803,28.062,110.49
280,68.081,50.882,56.968,72.016,26.287,9.5268,27.471,16.761,54.012,51.987,87.218,59.841,30.816,63.527,0.42072,70.825,38.052,18.53,4.0514,20.783,40.661,64.29,92.573,0.59552,2.2071,5.5959,2.8164,15.608,19.872,12.604,43.364,86.799,24.816,25.752,121.48,11.789,20.085,90.011,49.739,34.422,24.162,43.258,1.0837,17.181,64.049,102.67,103.01,39.002,30.495,153.32
290,65.776,25.661,69.598,76.94,12.696,18.345,26.627,63.198,30.049,68.062,84.69,49.621,25.324,46.682,0.086482,53.439,33.13,30.869,3.1206,11.68,23.689,69.438,84.637,15.054,5.5371,22.837,9.0517,11.538,20.513,14.507,38.85,97.138,24.193,14.947,125.38,19.223,12.888,96.47,55.336,31.495,23.405,49.412,10.865,39.364,51.402,120.84,117.44,47.751,38.404,107.33
300,70.173,17.177,91.687,51.122,7.5037,6.3574,24.224,57.528,57.474,56.602,70.779,41.287,32.169,25.497,10.664,61.471,39.17,47.416,7.2125,9.5707,1.4969,49.087,87.383,7.2301,3.7292,29.777,23.686,22.283,2.1787,21.206,32.415,91.009,40.664,3.9254,121.68,15.258,13.01,94.526,52.478,42.466,26.345,41.337,29.416,48.667,56.265,122.71,113.97,25.761,38.884,116.9
310,51.477,2.2995,99.585,51.294,26.026,74.731,19.877,71.985,63.919,66.277,71.024,50.174,35.138,44.244,15.833,50.623,46.924,10.24,7.8347,13.83,0.94661,48.813,74.135,17.349,0.24745,28.687,21.345,33.822,22.954,18.848,32.16,75.056,39.923,6.6869,129.19,7.4432,7.5752,92.733,48.46,45.691,26.177,29.449,37.321,55.117,50.26,98.03,112.04,26.933,31.145,106.75
320,35.874,4.921,95.251,52.318,2.8832,16.755,4.6235,56.508,76.103,77.24,69.993,47.62,35.665,16.511,13.25,45.056,48.645,1.9084,17.433,28.632,16.905,30.642,63.134,26.606,9.5794,22.454,29.309,35.981,6.3359,20.719,27.973,75.114,55.463,0.27052,111.28,1.4521,10.908,94.487,36.118,40.364,26.28,25.856,28.97,49.645,45.871,104.51,86.08,50.099,37.035,108.11
330,35.62,22.481,83.647,20.073,19.877,145.24,3.8034,69.128,79.195,81.083,51.144,39.57,34.994,11.647,3.5739,48.555,52.356,11.581,28.292,23.381,0.43128,40.044,66.656,38.283,21.463,31.144,21.684,41.555,17.016,50.547,25.48,53.247,49.178,0.086415,111.59,4.077,12.302,100.52,56.833,29.63,22.548,34.319,45.171,55.734,43.863,114.42,90.03,19.31,26.545,83.019
340,30.087,2.2483,63,26.465,9.4249,175.59,8.5375,76.743,56.843,81.023,50.055,46.346,39.087,20.459,4.8559,57.243,45.708,2.4734,34.426,25.677,28.742,31.616,51.667,33.845,14.121,31.254,21.727,34.72,9.6765,41.025,38.751,68.992,63.012,9.9092,107.68,4.4707,17.019,107.75,61.922,24.085,17.311,37.828,52.859,52.618,31.238,88.204,83.079,6.0673,25.749,67.021
350,45.16,5.2969,43.202,15.449,5.1537,159.36,11.423,67.028,65.891,61.591,43.727,53.78,37.972,132.97,2.8578,57.502,46.503,4.703,44.988,14.649,49.691,43.24,41.299,43.816,3.9086,21.68,27.495,35.748,30.014,73.865,28.725,96.619,81.351,37.234,103.29,5.6716,16.123,107.05,65.527,16.764,16.635,39.001,35.944,54.539,38.124,90.998,82.081,4.7777,25.379,81.287
360,57.992,10.57,41.65,9.8551,7.9736,134.93,9.9017,54.439,65.57,56.106,50.108,59.314,42.934,146.34,1.2849,59.072,41.544,7.3942,29.633,35.795,26.868,28.874,47.585,38.296,1.7684,24.063,22.567,31.03,4.2786,80.382,25.126,101.01,77.007,35.144,88.351,0.87807,18.171,107.31,59.128,14.417,21.241,42.935,10.701,43.679,29.018,85.06,81.391,7.5645,28.172,68.79
370,45.419,2.14,24.742,13.245,13.047,172.72,3.9395,50.445,55.598,55.364,46.351,70.039,46.644,85.085,2.6885,52.291,44.651,5.3203,48.516,31.388,14.727,26.21,55.665,35.056,6.7776,16.178,17.308,37.124,9.5282,86.752,19.396,91.84,82.578,25.033,76.076,11.466,17.781,109.43,59.198,20.208,21.923,41.839,8.2436,32.502,36.663,72.14,71.416,5.8305,18.587,74.604
380,58.451,0.90285,26.126,29.279,14.793,144.85,3.314,28.189,47.567,43.992,38.738,80.111,49.453,69.904,6.5397,51.913,49.466,4.6674,64.92,29.425,13.647,36.969,64.967,37.884,9.1189,11.655,16.521,37.592,28.101,77.766,13.184,107.01,83.603,25.137,80.856,8.0997,12.525,103.13,45.774,17.243,23.085,41.266,20.997,18.223,37.835,87.117,65.934,27.606,33.913,144.98
390,61.65,7.5609,0.37765,31.082,22.743,155.61,5.3283,2.6719,43.151,18.192,32.718,64.922,57.972,69.392,5.9381,49.559,47.839,1.3416,77.846,14.346,12.351,42.18,39.836,23.495,12.976,5.1968,18.135,35.876,52.523,44.148,9.7057,89.636,78.002,27.81,66.417,3.2441,15.315,106.57,34.478,21.282,23.228,42.716,10.437,7.7522,18.823,75.225,68.385,15.448,25.387,43.589
400,68.868,9.0615,17.45,32.086,24.038,149.98,8.722,13.324,48.52,23.224,26.708,62.903,57.139,10.807,6.3747,49.356,56.683,7.956,81.807,6.62,16.831,48.563,41.129,18.989,19.491,0.036967,19.03,38.766,61.586,55.966,5.1119,74.133,89.367,26.786,82.362,1.3224,16.338,107.22,31.807,20.233,19.234,40.881,4.6574,9.708,18.84,69.482,83.346,19.032,10.091,134.87
410,62.823,11.603,4.8722,29.745,19.945,136.86,3.4855,14.711,27.144,27.323,6.9571,66.195,57.151,18.518,4.8741,47.532,55.093,2.7333,81.677,19.702,17.02,40.679,21.318,0.1718,17.327,11.317,29.859,43.35,66.589,46.947,0.79626,56.532,53.151,52.382,87.799,0.78226,16.034,101.95,0,16.425,22.279,47.005,1.0094,26.298,8.4856,76.624,88.355,24.575,7.0048,123.48
420,55.211,19.486,4.4501,25.51,13.174,103.13,4.9475,32.296,22.917,24.898,18.292,67.931,62.622,0.066867,0.68129,36.85,52.395,8.7358,59.565,20.322,19.751,39.445,9.3129,2.7906,6.6466,3.6298,27.239,45.551,102.84,23.801,8.2596,68.291,25.036,18.125,75.966,9.5792,5.0628,107.23,0,21.266,27.118,44.856,2.2798,13.352,16.138,78.035,87.123,26.132,1.0333,139.14
430,45.94,25.866,14.026,33.786,21.967,101.05,5.8459,26.214,38.134,23.434,16.565,71.859,63.918,24.714,0.87184,36.134,48.727,22.829,74.695,21.803,11.921,46.842,24.967,2.1873,9.8367,21.125,37.574,33.037,81.228,0.63764,2.6159,63.955,24.896,10.381,68.103,4.0309,4.7665,116.29,0,12.11,31.376,30.964,1.5013,18.668,42.235,89.786,91.512,32.006,7.503,145.26
440,41.325,13.316,31.533,28.4,21.562,89.751,9.9331,13.881,35.386,23.444,7.3721,65.678,63.019,5.1584,3.2798,25.396,25.138,22.587,53.685,37.517,1.2054,50.526,6.9835,11.982,13.018,24.897,29.773,27.266,116.14,2.2594,5.1109,36.751,27.351,2.6441,74.362,9.9694,4.1947,122.62,0,11.143,20.022,30.793,16.67,8.6157,47.423,71.932,73.344,16.635,3.9217,142.46
450,53.981,13.082,37.644,10.188,21.137,97.488,12.014,6.4691,42.273,40.92,28.271,60.358,66.763,7.4359,3.651,18.626,27.66,8.3378,56.566,33.102,0.32144,60.391,15.23,11.488,13.986,19.062,7.6011,29.142,120.84,0.94804,9.721,23.962,22.932,8.9127,69.808,22.543,4.1736,114.38,0,9.8495,21.396,18.118,26.772,29.454,55.746,55.225,78.908,28.038,7.3834,152.06
460,52.84,18.519,87.487,11.758,19.575,83.624,2.9418,6.0241,25.58,37.873,14.981,57.848,67.702,18.153,0.86435,36.378,26.311,24.137,57.887,67.479,12.51,55.767,1.3986,13.157,6.6123,10.978,13.93,22.931,116.21,4.1555,10.541,0.17167,16.27,5.6885,76.15,15.668,4.4683,110.21,0,11.154,31.022,20.717,34.565,28.581,61.491,51.045,67.787,60.966,11.523,144.65
470,53.656,19.267,104.7,6.1865,30.02,107.42,1.8664,12.32,26.283,22.876,8.9872,48.833,60.71,34.203,6.6799,43.856,38.328,34.254,59.703,60.473,13.146,49.602,13.354,21.673,4.0655,16.993,37.659,17.874,128.83,2.3083,18.321,7.8684,15.672,7.115,82.123,11.772,2.3513,113.25,0,1.7467,27.422,23.296,40.354,21.406,54.141,63.264,73.367,46.602,16.359,147.13
480,59.482,19.353,76.768,3.6879,25.024,32.652,3.3081,11.913,18.263,22.057,7.0823,44.637,0,24.853,1.7829,23.773,54.477,15.477,63.48,52.389,21.426,50.007,53.288,9.6764,2.0379,4.4102,37.28,14.494,84.82,12.467,21.809,7.0502,11.748,19.318,95.552,17.361,5.4155,125.55,0,7.5116,35.105,16.449,22.944,19.859,55.556,45.839,79.825,46.334,8.4244,156.03
490,47.533,16.858,22.065,0.72088,28.999,113.44,2.9318,13.849,39.132,21.613,35.538,43.124,0,24.207,7.4521,15.585,58.513,21.657,52.739,55.768,29.679,47.935,133.71,7.9527,3.6819,3.5121,40.866,11.943,61.597,6.4526,28.316,10.377,2.6583,17.337,98.201,13.924,8.1715,120.81,0,2.161,31.777,9.6632,30.987,0.46516,42.624,43.223,79.723,45.283,8.7387,147.34
500,53.038,16.862,34.97,14.896,25.365,70.341,8.6994,21.234,32.355,11.125,43.271,45.636,0,9.0674,3.5256,12.464,45.795,32.944,56.057,23.868,27.607,47.94,76.768,10.387,2.0929,4.9783,44.275,4.0013,82.696,2.1987,26.106,15.782,12.654,10.856,81.522,23.129,1.3594,106,0,2.2609,28.353,12.028,24.667,1.109,45.128,47.469,84.297,75.21,16.972,152.4
510,38.135,25.941,38.924,11.998,32.548,49.42,3.4192,14.242,24.434,11.932,49.618,54.594,0,9.0082,4.849,22.991,35.197,40.439,53.99,45.104,24.492,45.793,58.981,13.911,3.616,14.465,50.959,13.665,89.156,16.62,29.995,21.62,8.6571,7.8002,83.235,7.0615,2.4656,111.47,0,2.0715,18.72,22.102,24.968,22.89,46.014,56.05,84.678,70.08,11.307,143.77
520,35.784,26.291,49.22,23.577,34.805,45.672,15.969,15.76,18.371,8.8967,30.973,62.749,0,1.8609,3.0653,16.762,42.938,27.839,70.339,18.95,29.355,39.847,100.05,13.921,1.0576,9.5464,56.085,6.843,109.71,7.4517,27.339,29.556,1.6246,19.976,74.987,11.711,7.9502,120.43,0,6.6323,17.709,23.182,17.945,2.5391,45.131,62.539,73.804,58.497,19.127,114.85
530,39.391,30.051,60.684,14.66,24.08,82.401,21.097,11.008,10.069,6.3201,22.049,54.536,0,0.19327,5.5975,12.38,31.383,33.05,82.042,1.7897,18.688,38.05,103.08,14.271,16.415,12.911,45.341,4.3966,104.99,27.972,29.149,21.373,10.756,26.29,79.362,9.2621,11.248,117.88,0,0.19004,22.719,14.175,10.789,17.024,41.751,52.799,72.728,44.776,25.639,102.3
540,36.033,28.079,67.354,12.143,32.37,102.66,11.032,8.5349,7.5398,14.093,17.351,44.963,0,0.62163,12.346,10.35,34.17,43.203,89.205,10.3,26.827,32.96,145.22,16.476,17.558,20.082,39.787,3.0061,64.451,4.1277,31.053,30.726,23.373,27.65,60.525,14.991,5.7667,115.87,0,3.3445,38.359,16.494,8.1801,9.7131,43.277,43.081,75.542,22.922,21.209,112.66
550,23.715,36.571,64.667,5.5325,26.691,92.457,13.17,5.0033,1.9977,13.193,23.85,37.014,0,2.7503,12.334,1.7307,40.359,31.977,92.778,8.6703,25.53,38.679,154.04,18.093,17.019,10.369,26.445,0.32193,79.366,1.6005,45.311,40.877,15.64,18.456,60.698,18.813,8.8701,113.05,0,3.4724,33.365,12.984,4.4546,33.516,39.128,51.783,79.396,7.0363,19.25,97.045
560,36.976,36.326,63.732,7.6465,27.571,121.94,14.004,6.1687,6.9464,18.211,19.294,34.93,0,6.492,9.9054,10.376,38.587,24.728,84.218,0.16053,10.665,39.6,165.97,18.735,23.05,21.681,51.419,2.5742,31.392,7.2858,51.06,33.609,35.284,20.573,60.376,15.838,2.5438,125.09,0,1.1112,43.187,7.8742,6.3888,15.643,48.93,57.47,82.136,12.698,28.494,81.477
570,39.587,30.465,58.725,10.161,20.508,110.87,5.133,3.8382,4.1945,13.044,11.995,29.509,0,4.1149,17.312,12.794,38.416,9.2763,83.314,9.9037,4.5035,46.224,156.26,19.831,28.659,14.786,49.173,1.5274,6.7267,14.506,55.953,30.482,43.857,14.586,49.621,12.561,1.1228,119.81,0,4.3205,41.138,12.372,9.5134,66.882,47.225,50.165,101.73,37.481,18.002,67.996
580,31.701,24.642,46.358,3.4275,23.73,136.31,5.0082,11.491,4.6488,2.8543,7.2356,42.725,0,8.8952,24.152,26.106,33.047,15.342,69.108,1.173,18.676,51.161,158.52,23.335,21.649,14.636,25.22,1.3616,6.3252,32.874,47.893,40.923,17.89,30.103,44.469,11.411,2.1199,122.25,0,3.7449,28.346,7.9353,15.561,79.488,55.337,49.774,86.487,52.328,18.895,53.377
590,33.512,34.088,51.147,9.6111,25.568,118.01,13.927,8.4395,16.772,14.379,19.434,48.611,0,5.1792,25.99,16.572,24.502,38.47,58.526,17.358,10.404,45.989,141.58,21.059,17.036,2.6443,12.992,2.7206,3.2398,53.173,50.06,43.316,22.808,24.635,12.692,16.87,0.21887,127.2,0,1.0546,17.241,9.4159,20.774,45.344,48.113,50.658,79.84,67.216,0.59852,65.35
600,28.375,35.873,38.04,8.7636,24.475,140.11,4.0739,8.6088,12.178,20.179,9.7093,53.637,0,16.443,17.416,12.918,22.281,47.537,52.547,18.901,34.299,53.237,121.09,25.9,7.8716,0.26321,36.695,0.37721,26.648,28.133,47.104,41.703,29.964,31.46,15.087,15.952,4.8571,127.15,0,3.0498,12.967,10.389,44.04,40.449,49.535,48.987,76.057,66.199,14.045,76.216
