300,41.568,21.351,17.013,39.033,10.315,31.649,15.559,7.5973,25.762,6.4955,28.805,7.2977,7.5226,23.977,0.023006,19.306,16.419,6.9753,20,18.864,11.255,29.648,26.359,19.778,25.694,19.19,18.213,34.554,10.705,27.3,34.855,0.15458,16.913,12.629,40.794,20.116,20.616,13.457,28.428,23.006,14.643,19.552,29.467,18.992,4.0695,35.583,19.519,29.5,41.071,27.6
310,37.386,22.94,12.815,40.03,8.8608,29.812,13.048,5.5953,20.971,7.6477,23.862,12.307,9.4528,19.863,1.5867,17.938,13.545,3.1521,21.364,15.363,9.5601,31.963,25.376,15.736,22.111,15.53,20.766,32.076,13.851,29.436,33.123,1.0676,13.558,6.2195,39.878,17.303,20.3,11.746,19.77,19.971,16.272,16.651,25.957,12.124,3.2302,31.016,21.103,32.045,39.941,32.121
320,31.333,25.718,11.82,40.191,7.1151,25.534,12.164,5.2641,20.949,9.4422,24.207,10.778,9.7736,26.145,2.6132,14.63,13.225,7.2152,21.695,16.639,14.777,32.925,28.796,12.924,14.43,16.084,25.079,29.857,12.494,28.332,35.148,2.221,8.876,3.0694,36.474,18.56,19.941,4.6256,18.569,22.61,13.463,16.21,24.195,13.081,1.7281,28.575,16.245,35.698,38.779,32.69
330,28.885,21.594,8.2517,42.092,3.6911,22.791,8.3846,8.7903,17.899,6.8599,21.01,10.933,5.9068,28.682,5.983,13.916,14.299,6.0486,19.104,15.786,14.555,32.707,27.111,8.7022,16.344,20.729,21.141,23.683,9.9481,28.182,33.672,3.0453,12.594,0.47888,36.279,19.811,20.55,2.7751,21.52,24.704,12.953,15.44,25.434,9.6849,2.1009,33.251,12.387,32.644,36.149,29.921
340,26.856,16.483,15.338,40.839,0.52979,29.002,7.8123,7.1788,15.211,12.301,13.852,8.1673,7.6844,27.191,9.0964,9.4417,19.155,6.8155,21.981,12.218,11.325,34.067,30.627,8.4307,23.109,18.051,15.331,26.11,10.159,33.214,34.163,4.3561,15.075,1.4473,36.797,14.752,18.917,1.3737,22.481,27.961,14.394,17.376,27.658,12.367,1.229,25.502,17.787,34.416,35.76,32.927
350,28.589,15.234,9.3298,44.245,0.9347,24.956,8.7066,7.6388,13.174,11.229,9.5851,12.298,6.8551,22.888,11.04,8.9658,21.636,2.6039,25.041,11.538,10.295,33.873,29.347,10.496,27.577,14.874,9.8628,26.165,15.923,33.961,35.01,7.3451,17.819,2.828,33.63,13.024,22.438,1.1032,23.275,29.748,12.276,17.858,27.373,12.036,4.5225,29.982,21.484,33.738,45.2,28.647
360,29.881,10.974,5.5369,44.48,4.0491,27.069,3.9007,2.2664,9.211,11.611,10.223,10.837,3.8472,24.516,13.461,12.172,24.341,4.5045,23.224,11.957,9.5846,31.308,29.775,10.937,24.415,18.386,12.7,27.719,16.892,33.448,32.701,14.348,16.682,3.3189,33.098,15.749,14.92,3.9623,17.239,27.544,13.875,16.168,25.566,10.28,7.9036,21.145,22.106,31.86,45.787,26.533
370,27.686,11.512,8.2919,46.314,3.3146,25.427,0.60491,4.5149,8.0588,9.7447,13.383,8.6854,1.9467,26.397,17.498,10.829,18.919,3.0581,21.192,12.371,7.5186,27.555,28.199,9.6033,23.002,18.224,6.1216,28.204,15.056,33.367,29.547,16.166,16.912,0.9628,34.085,13.63,15.65,7.2944,19.252,23.626,15.698,16.488,24.804,0,4.4918,24.005,27.346,29.207,36.561,28.827
380,27.241,12.595,7.8994,44.37,1.5134,26.405,0.2511,2.6373,7.4574,10.033,17.922,7.7358,1.8944,18.823,20.341,15.834,22.178,3.2601,22.147,10.892,5.2343,27.314,27.167,9.0998,24.098,15.969,6.5205,21.179,14.435,36.243,27.749,13.008,17.053,1.4504,34.259,17.307,18.784,8.984,17.343,20.158,14.476,16.105,25.363,0,2.5466,17.34,30.583,24.553,34.4,24.86
390,23.842,14.493,8.2602,42.857,2.6795,23.232,0.83941,1.513,9.7037,8.168,21.968,2.9902,1.6075,17.921,19.832,9.7388,22.288,5.2272,26.732,10.173,3.4576,26.704,22.898,10.019,22.927,17.556,6.9703,15.887,13.305,37.989,24.29,20.992,17.404,1.4229,30.056,17.979,23.063,6.5349,16.814,17.191,13.75,9.1509,22.191,0,2.3545,10.247,30.489,24.674,36.776,24.925
400,24.807,12.506,10.05,43.097,1.1105,29.69,2.9135,5.7514,12.973,9.6287,20.726,5.1112,1.0293,13.586,21.667,8.2998,22.876,1.5341,27.395,6.8275,3.478,28.542,26.001,8.4792,21.706,16.072,3.9488,12.681,8.355,43.426,25.243,16.291,18.038,1.5594,30.067,19.931,25.031,5.7606,19.244,18.761,14.34,7.0674,18.218,0,4.2246,13.365,34.535,23.521,32.841,20.774
410,26.692,14.438,5.5581,41.429,2.2243,31.343,0.85788,1.7637,13.58,7.1526,25.41,2.0604,2.6733,15.686,24.258,14.751,21.696,1.4418,26.279,13.331,7.2627,24.989,30.795,8.3928,15.601,17.649,10.667,12.893,13.332,45.216,25.78,16.956,18.051,3.588,25.789,18.246,25.979,4.7665,26.026,19.054,12.697,1.1493,16.382,0,0.22204,19.872,27.739,20.3,25.454,11.954
420,26.271,11.709,7.1482,37.613,0.59908,32.098,3.0842,0.88919,14.972,7.8954,20.307,3.3795,2.0347,12.378,22.974,17.661,22.463,4.6298,23.329,12.005,5.435,20.293,28.446,11.293,14.972,16.293,13.437,10.505,6.9301,41.239,27.287,11.592,11.604,1.4954,29.939,16.787,29.582,4.9523,28.961,13.579,8.8712,2.2611,16.46,0,4.2086,21.283,24.732,15.305,24.034,21.02
430,31.543,14.093,6.128,36.224,3.699,33.04,1.415,2.0435,15.842,4.7664,19.649,1.2174,2.1957,15.421,20.294,14.014,22.205,2.8111,21.267,17.745,8.5362,18.869,26.065,12.76,16.143,15.627,16.948,13.798,3.1566,41.069,23.675,7.1123,14.788,2.0571,23.336,16.886,36.543,3.6666,28.885,4.965,8.5157,2.5122,12.962,0,2.6752,17.123,21.353,14.07,14.078,20.482
440,25.877,13.988,11.89,35.935,1.1129,33.68,3.0834,5.1047,14.806,3.8461,16.384,4.2408,3.22,14.025,22.503,12.71,16.53,0.99542,20.655,14.391,5.4575,14.431,25.582,8.6278,17.495,11.648,15.649,13.089,5.8853,41.948,22.721,7.1202,12.669,6.8163,25.788,15.777,36.158,4.7537,36.705,9.9197,15.899,0.031291,11.583,0,1.5931,18.733,15.73,10.568,11.093,19.645
450,25.262,11.638,10.864,33.779,0.80376,32.954,2.6138,5.6547,15.49,2.8225,12.574,8.9421,3.6831,10.79,25.715,8.9802,17.987,2.8793,21.456,14.279,4.1422,9.7021,28.801,8.8779,15.242,12.489,14.768,11.212,7.4874,39.796,22.565,8.8609,19.874,6.9277,25.149,15.54,37.027,2.1744,31.136,11.482,19.223,0.55309,4.4289,0,0.25254,26.497,16.682,6.6993,6.2982,20.942
460,27.415,13.56,11.531,35.493,3.0154,31.848,6.4442,6.9937,14.344,4.0499,13.795,8.3137,4.5993,12.067,25.603,14.589,20.039,0.78905,17.158,19.15,9.2562,17.258,28.941,8.2881,12.918,15.574,14.203,14.975,4.9219,42.611,22.698,0.84999,16.048,8.9105,21.395,15.37,42.546,0.31227,17.646,7.2183,28.273,0.42613,6.8892,0,3.7048,29.679,12.122,4.0623,6.7928,24.659
470,27.922,10.261,9.7937,39.457,1.1509,32.598,6.2358,10.096,16.73,4.7209,14.938,14.52,5.1338,17.359,23.677,15.542,15.147,2.6776,14.957,22.895,9.8424,0,29.459,4.1482,14.435,12.97,13.724,14.518,0.40148,45.71,22.834,4.8014,20.355,7.9125,18.123,16.222,40.762,0.46234,12.091,4.8857,26.77,0.68168,10.867,0,3.1919,0,13.411,1.7224,4.8386,19.787
480,24.715,11.75,6.7554,34.8,9.9039,29.233,8.1708,9.9664,16.193,1.8942,16.954,10.746,5.5067,17.47,20.986,17.429,10.437,2.5662,10.731,22.843,8.6129,0,24.92,4.9742,12.899,10.312,13.614,15.311,3.7504,38.797,20.094,3.4882,22.67,5.4165,15.808,16.347,41.134,4.7558,9.4769,7.2018,23.711,0.58836,7.0919,0,3.5875,0,13.7,1.9182,5.0114,25.583
490,22.087,15.108,8.5747,36.959,14.557,31.333,10.65,2.1887,18.558,1.8628,18.344,10.556,7.8406,15.375,21.188,15.848,16.063,2.9199,7.8528,22.959,7.8004,0,25.954,4.8422,9.9463,8.3331,7.7279,16.009,5.193,34.841,21.583,8.9478,19.912,7.3704,18.054,17.921,36.275,7.2801,7.7596,10.628,21.82,0.13133,9.7908,0,9.7649,0,0,1.3121,4.34,30.946
500,21,15.362,9.5074,37.969,10.401,29.353,7.7718,3.0334,16.141,1.2903,13.434,11.046,4.9123,18.962,20.506,17.706,15.086,5.0244,5.1008,25.028,4.9177,0,27.097,6.1372,8.6997,5.1397,5.9502,13.327,6.0308,30.194,32.722,11.368,18.069,15.267,21.56,12.961,36.363,4.5104,9.5704,9.8932,18.957,0.35024,9.3705,0,10.944,0,0,4.4793,5.0773,30.596
510,17.537,13.615,6.1569,32.14,5.1177,25.127,8.5986,6.1503,10.252,1.3764,16.807,13.605,4.7841,26.832,15.751,19.066,17.187,7.8513,7.3676,23.057,5.9625,0,25.91,4.1357,8.7298,7.3943,6.6961,15.069,6.192,33.371,33.203,10.006,17.655,14.8,18.906,9.9489,36.418,0.52171,16.687,5.1342,19.761,1.1078,9.9321,0,8.7071,0,0,3.3713,7.3273,32.854
520,14.604,11.935,2.3792,28.884,2.2554,28.125,9.1246,0.86841,10.307,1.4337,18.04,16.075,1.4054,27.09,18.263,14.537,21.311,11.608,7.7344,17.175,4.5616,0,23.826,2.8164,7.686,5.9746,7.8882,12.652,6.5443,32.965,34.644,15.986,18.081,16.606,18.176,9.7758,36.367,1.0365,9.2492,7.0028,23.657,3.5436,8.5162,0,7.3377,0,0,1.7624,7.6201,34.006
530,20.618,9.2399,1.8023,27.258,6.0101,29.659,6.8055,11.6,9.552,4.4403,17.762,10.076,0.010252,25.653,17.637,12.164,18.619,11.803,5.4965,18.687,1.1815,0,25.004,2.5499,7.5112,5.6675,3.619,14.157,7.4316,39.221,35.432,18.489,13.819,13.715,17.355,11.282,24.498,0.43258,9.7522,2.475,19.729,10.11,14.154,0,1.9264,0,0,6.8932,6.5994,25.344
540,17.858,13.172,1.8013,29.175,0.433,34.322,4.8298,10.182,11.071,1.2403,9.0639,10.717,3.1399,23.786,15.413,11.856,18.36,13.805,6.5855,17.587,5.2979,0,20.308,0.093818,6.6571,9.7088,0.56978,9.0449,6.9665,40.973,35.392,22.959,13.897,13.651,13.814,8.7169,23.759,0.69716,7.4257,1.4021,16.078,10.52,13.545,0,1.2899,0,0,4.7393,1.7503,19.448
550,17.564,9.8886,0.60264,30.221,0.87613,28.962,6.2531,11.541,6.9489,2.6622,8.0002,14.96,4.4556,20.601,14.931,10.544,16.85,14.747,6.7532,16.844,6.5042,0,24.004,1.2444,4.4717,12.091,3.0973,9.7862,6.7042,38.063,31.703,15.73,14.294,10.043,16.983,6.997,20.361,3.8669,1.1176,0.60127,16.45,11.746,8.5542,0,3.7125,0,0,1.6406,1.497,17.59
560,18.822,9.2683,2.5341,29.905,4.1062,31.198,8.2722,13.14,7.0392,0.12783,7.0395,13.641,5.5412,19.749,15.715,7.789,16.435,15.062,4.6631,18.621,7.9237,0,25.587,0.83509,2.1188,7.5772,2.0045,2.871,1.3967,37.38,31.056,20.099,8.4128,5.7962,16.82,3.9854,15.649,0.723,4.0614,4.0554,14.129,4.2082,9.6865,0,3.8061,0,0,0.75874,4.7474,16.759
570,19.121,7.1364,4.806,27.823,3.5847,30.661,6.418,10.023,0.96205,0.98138,9.5265,10.801,4.4838,17.082,15.158,6.2834,17.45,17.714,2.6765,24.934,9.6162,0,24.044,3.0016,0.93528,10.243,1.0011,2.4759,5.972,30.974,32.781,23.577,7.9492,12.851,13.742,8.6145,20.255,3.119,1.3442,3.8509,13.579,4.7974,15.304,0,5.2438,0,0,2.8719,3.7346,17.574
580,15.749,4.0607,0.76754,30.46,5.2842,32.265,0.34851,12.344,1.6459,5.3177,13.19,14.489,0.095304,17.215,14.345,8.0856,19.665,27.001,6.4506,21.312,12.944,0,19.79,4.1749,4.3975,12.806,3.3636,5.0578,2.4097,36.69,30.505,25.567,6.4749,9.5779,10.867,12.293,23.901,4.8926,6.2762,6.2394,12.427,7.7466,10.035,0,5.1822,0,0,2.5225,0.49014,18.091
590,16.892,4.5824,0.33339,21.315,7.5973,34.329,2.7212,11.868,2.3351,1.5158,10.399,9.6329,2.8145,14.404,19.365,9.5456,20.404,23.367,6.9322,26.221,11.201,0,14.454,5.0748,7.1309,9.4966,4.2821,1.5147,4.5469,36.111,27.578,23.742,2.417,11.52,10.52,10.306,29.86,3.3258,6.9286,1.3034,15.031,6.0817,5.2538,0,10.294,0,0,10.919,1.868,16.627
600,12.563,0.95111,1.4133,18.03,14.974,30.124,6.0797,15.03,5.8055,1.3691,3.2219,9.4712,8.3465,18.757,19.871,3.4238,22.864,24.875,6.7213,22.173,10.933,0,14.108,6.1838,12.496,9.2516,3.0389,0.21851,0.39277,38.596,29.082,23.401,3.8221,13.547,4.9058,8.9352,29.188,5.3787,4.9784,2.0808,15.771,9.6737,7.1631,0,14.901,0,0,9.0948,2.196,16.352
